timestamp,event_type,key_code
1000.274121321837,PRESS,g
1000.4268325289174,RELEASE,g
1000.7125566128432,PRESS,k
1000.8817708246037,RELEASE,k
1001.1377460936014,PRESS,f
1001.2591103849569,RELEASE,f
1001.529001527699,PRESS,f
1001.7027239782911,RELEASE,f
1001.9142405901765,PRESS,s
1002.0092122892146,RELEASE,s
1002.2252086613653,PRESS,f
1002.39699218525,RELEASE,f
1002.7265321522718,PRESS,h
1002.8960940935484,RELEASE,h
1003.2008005037673,PRESS,d
1003.3365624769149,RELEASE,d
1003.5711422206433,PRESS,j
1003.7119176461791,RELEASE,j
1003.9676097423566,PRESS,j
1004.1439147242124,RELEASE,j
1004.2993700982876,PRESS,d
1004.4185534761565,RELEASE,d
1004.6351047572815,PRESS,l
1004.7299684575917,RELEASE,l
1004.939060233577,PRESS,h
1005.0616739603953,RELEASE,h
1005.2992408857888,PRESS,a
1005.4411158575593,RELEASE,a
1005.6631146395654,PRESS,l
1005.800382829382,RELEASE,l
1006.0227426988953,PRESS,j
1006.2387013632881,RELEASE,j
1006.4662196505452,PRESS,f
1006.5993580021683,RELEASE,f
1006.8622767019824,PRESS,k
1007.0291363012592,RELEASE,k
1007.2765037705926,PRESS,f
1007.4363506836861,RELEASE,f
1007.783147713802,PRESS,s
1007.8785601148466,RELEASE,s
1008.1157059170673,PRESS,a
1008.2219024492443,RELEASE,a
1008.4985438942307,PRESS,a
1008.5824494565728,RELEASE,a
1008.8533530610504,PRESS,g
1008.987956096282,RELEASE,g
1009.2164311150527,PRESS,l
1009.3756472705994,RELEASE,l
1009.5447590945084,PRESS,s
1009.651103486261,RELEASE,s
1009.9074326076098,PRESS,k
1010.1061373444982,RELEASE,k
1010.3642500084454,PRESS,f
1010.4855058518062,RELEASE,f
1010.6845210614163,PRESS,k
1010.8366888019152,RELEASE,k
1011.0722877478966,PRESS,l
1011.1492058594896,RELEASE,l
1011.4603547599883,PRESS,k
1011.588141427038,RELEASE,k
1011.8335797642504,PRESS,h
1012.017021340591,RELEASE,h
1012.3344749914066,PRESS,s
1012.4276124732904,RELEASE,s
1012.6914934894213,PRESS,l
1012.8296044457992,RELEASE,l
1013.0827448951514,PRESS,s
1013.2708265448673,RELEASE,s
1013.4905473730688,PRESS,h
1013.6555600821489,RELEASE,h
1013.96336477667,PRESS,j
1014.1014722305079,RELEASE,j
1014.3749638893129,PRESS,d
1014.5044751986957,RELEASE,d
1014.747516706745,PRESS,g
1014.8710103076235,RELEASE,g
1015.0260706509893,PRESS,h
1015.2064145741314,RELEASE,h
1015.4634711015353,PRESS,l
1015.5554885568489,RELEASE,l
1015.7580722173129,PRESS,a
1015.9379260343144,RELEASE,a
1016.1784410692624,PRESS,k
1016.3377519455299,RELEASE,k
1016.6274931440227,PRESS,l
1016.762726391942,RELEASE,l
1017.0750750984745,PRESS,a
1017.2404432987837,RELEASE,a
1017.5699337974881,PRESS,k
1017.7291250907941,RELEASE,k
1017.964987699254,PRESS,f
1018.1054057634701,RELEASE,f
1018.4042113649285,PRESS,f
1018.499053510045,RELEASE,f
1018.620059330088,PRESS,k
1018.7736283202287,RELEASE,k
1019.0991075892365,PRESS,k
1019.1938419996457,RELEASE,k
1019.353464483126,PRESS,d
1019.5136831080871,RELEASE,d
1019.7118759327165,PRESS,a
1019.8722854738688,RELEASE,a
1020.1452826081187,PRESS,d
1020.2693028993278,RELEASE,d
1020.5784088402811,PRESS,k
1020.7301688127316,RELEASE,k
1020.8604550713846,PRESS,k
1020.9654824646796,RELEASE,k
1021.215514601114,PRESS,g
1021.3640756759273,RELEASE,g
1021.7531499257401,PRESS,s
1021.8297311364555,RELEASE,s
1022.1599845469311,PRESS,k
1022.3370957261556,RELEASE,k
1022.5685647458068,PRESS,a
1022.727124186035,RELEASE,a
1022.9546622602768,PRESS,f
1023.0560058434487,RELEASE,f
1023.364739282002,PRESS,h
1023.5029057419578,RELEASE,h
1023.829171115933,PRESS,s
1023.97741060447,RELEASE,s
1024.1993999407964,PRESS,g
1024.3358336055362,RELEASE,g
1024.667192273183,PRESS,s
1024.8954701912267,RELEASE,s
1025.0884936621717,PRESS,a
1025.2269801931452,RELEASE,a
1025.3525616371396,PRESS,j
1025.4531662948257,RELEASE,j
1025.643214162203,PRESS,g
1025.8003676881428,RELEASE,g
1026.031024134744,PRESS,h
1026.162140526615,RELEASE,h
1026.368533031534,PRESS,g
1026.5379250295648,RELEASE,g
1026.9125045304813,PRESS,a
1027.0725275671796,RELEASE,a
1027.2951209851672,PRESS,s
1027.3784267728317,RELEASE,s
1027.5566371615917,PRESS,a
1027.6652776251133,RELEASE,a
1027.9469579845602,PRESS,j
1028.0553698669507,RELEASE,j
1028.3440605914493,PRESS,g
1028.4891396129947,RELEASE,g
1028.7863334894625,PRESS,g
1028.967451034446,RELEASE,g
1029.2293845440877,PRESS,s
1029.368380584447,RELEASE,s
1029.604779864247,PRESS,s
1029.666080179996,RELEASE,s
1029.90086506522,PRESS,j
1029.9993340506721,RELEASE,j
1030.2952242784506,PRESS,h
1030.4732157159472,RELEASE,h
1030.7933911103507,PRESS,h
1030.965402679949,RELEASE,h
1031.2100248547872,PRESS,s
1031.2281760109142,RELEASE,s
1031.3827294698012,PRESS,f
1031.5099629191634,RELEASE,f
1031.7811595772648,PRESS,a
1031.851851292578,RELEASE,a
1032.1483745835492,PRESS,l
1032.2623284185172,RELEASE,l
1032.4880316465628,PRESS,a
1032.611010367702,RELEASE,a
1032.7852196187555,PRESS,g
1032.9051905341444,RELEASE,g
1033.107233862571,PRESS,a
1033.2495771929462,RELEASE,a
1033.552724470727,PRESS,f
1033.6925781003808,RELEASE,f
1033.8816580199434,PRESS,k
1034.0634997212421,RELEASE,k
1034.3968496560506,PRESS,k
1034.4966122138057,RELEASE,k
1034.781111050723,PRESS,j
1034.9282427493742,RELEASE,j
1035.072704193985,PRESS,h
1035.1853801412997,RELEASE,h
1035.4233503855278,PRESS,g
1035.5341468902543,RELEASE,g
1035.735700289639,PRESS,g
1035.893712067913,RELEASE,g
1036.024589456492,PRESS,d
1036.1064415534374,RELEASE,d
1036.3635211111198,PRESS,j
1036.5157336186512,RELEASE,j
1036.773080520193,PRESS,d
1036.9250617186212,RELEASE,d
1037.2827650784102,PRESS,l
1037.4344803042795,RELEASE,l
1037.811768048396,PRESS,l
1037.9477419726668,RELEASE,l
1038.1677496423918,PRESS,j
1038.2389211857517,RELEASE,j
1038.5169548814788,PRESS,s
1038.6518392057583,RELEASE,s
1038.9930929542365,PRESS,d
1039.131213554276,RELEASE,d
1039.2927529122128,PRESS,d
1039.4510607930467,RELEASE,d
1039.8094304290955,PRESS,k
1039.8845988553335,RELEASE,k
1040.1138703974839,PRESS,l
1040.2892434182243,RELEASE,l
1040.5390612446688,PRESS,k
1040.6546275279877,RELEASE,k
1040.8541541752554,PRESS,f
1041.0157033689507,RELEASE,f
1041.2792264505379,PRESS,g
1041.4178276812413,RELEASE,g
1041.7388725622238,PRESS,l
1041.8656238381425,RELEASE,l
1042.1372294275318,PRESS,f
1042.2738679820789,RELEASE,f
1042.557674756169,PRESS,a
1042.666326138913,RELEASE,a
1042.8748009097092,PRESS,d
1043.0030450218696,RELEASE,d
1043.17048595969,PRESS,j
1043.2924591641224,RELEASE,j
1043.5781154188169,PRESS,l
1043.7097309877875,RELEASE,l
1043.9057774181945,PRESS,l
1043.9943817635376,RELEASE,l
1044.2030938554944,PRESS,j
1044.376285121098,RELEASE,j
1044.6906854404178,PRESS,g
1044.8473275458143,RELEASE,g
1045.0698634107862,PRESS,f
1045.2138154437168,RELEASE,f
1045.4602259107294,PRESS,j
1045.5892777801514,RELEASE,j
1045.7918906223088,PRESS,g
1045.9216098089782,RELEASE,g
1046.1281047630814,PRESS,s
1046.2062333710853,RELEASE,s
1046.4887375733101,PRESS,g
1046.643993711004,RELEASE,g
1046.8711933166378,PRESS,s
1047.0465229620252,RELEASE,s
1047.314911527739,PRESS,l
1047.488867461064,RELEASE,l
1047.8357659647488,PRESS,f
1047.9514101489353,RELEASE,f
1048.1842047114187,PRESS,d
1048.3507047730907,RELEASE,d
1048.6285607425489,PRESS,d
1048.7177326524284,RELEASE,d
1048.9872557944439,PRESS,l
1049.1583457054464,RELEASE,l
1049.437113421063,PRESS,s
1049.5870009722705,RELEASE,s
1049.8619491124416,PRESS,s
1050.0498672657727,RELEASE,s
1050.3213656560451,PRESS,f
1050.4259539529887,RELEASE,f
1050.704047826217,PRESS,a
1050.8425994351624,RELEASE,a
1051.1001292441044,PRESS,l
1051.203930265235,RELEASE,l
1051.5878797666617,PRESS,k
1051.722702092038,RELEASE,k
1051.9836254052846,PRESS,g
1052.1044037942115,RELEASE,g
1052.3013046767962,PRESS,f
1052.4398692427546,RELEASE,f
1052.632402848138,PRESS,d
1052.8182636286792,RELEASE,d
1053.0642810959582,PRESS,j
1053.1839804757767,RELEASE,j
1053.4021107679957,PRESS,s
1053.5604437430397,RELEASE,s
1053.9169146609388,PRESS,l
1054.0519863158463,RELEASE,l
1054.446331166656,PRESS,a
1054.6111502441524,RELEASE,a
1054.914565040362,PRESS,j
1055.0492509009516,RELEASE,j
1055.2311541075192,PRESS,j
1055.4043829696616,RELEASE,j
1055.7275499953782,PRESS,j
1055.8517579654606,RELEASE,j
1056.164747909917,PRESS,h
1056.3004202896157,RELEASE,h
1056.5515625144822,PRESS,j
1056.73713173535,RELEASE,j
1056.9213419693092,PRESS,j
1057.053799086553,RELEASE,j
1057.3603036515658,PRESS,l
1057.4796098219845,RELEASE,l
1057.7284426680933,PRESS,a
1057.8931596353623,RELEASE,a
1058.1252495387703,PRESS,a
1058.2831512777557,RELEASE,a
1058.4881043648347,PRESS,f
1058.600916813512,RELEASE,f
1058.8890319750133,PRESS,h
1059.03559057935,RELEASE,h
1059.2394752899067,PRESS,k
1059.3727680991258,RELEASE,k
1059.6614698306166,PRESS,k
1059.7907630917896,RELEASE,k
1060.147507711416,PRESS,j
1060.2975461200585,RELEASE,j
