timestamp,event_type,key_code
1000.1849261313005,PRESS,g
1000.2724007155354,RELEASE,g
1000.445902604032,PRESS,a
1000.5652142956657,RELEASE,a
1000.701434222019,PRESS,k
1000.7963886520163,RELEASE,k
1000.9110660402388,PRESS,h
1001.024930330346,RELEASE,h
1001.1502178526338,PRESS,f
1001.234282652603,RELEASE,f
1001.3647242022063,PRESS,f
1001.4688184343348,RELEASE,f
1001.6184172066003,PRESS,j
1001.7217698670329,RELEASE,j
1001.8451511592638,PRESS,s
1001.9442055433943,RELEASE,s
1002.0815594114906,PRESS,f
1002.1953768473721,RELEASE,f
1002.3365296502474,PRESS,j
1002.4348494920904,RELEASE,j
1002.6371977686788,PRESS,k
1002.7260635347344,RELEASE,k
1002.8930810304303,PRESS,d
1002.983421560015,RELEASE,d
1003.1318200167706,PRESS,a
1003.2345214303094,RELEASE,a
1003.3642842643641,PRESS,l
1003.4750528025388,RELEASE,l
1003.644527733446,PRESS,s
1003.7393161707448,RELEASE,s
1003.8768975628484,PRESS,d
1003.9828340115862,RELEASE,d
1004.1067667041045,PRESS,d
1004.2180303770726,RELEASE,d
1004.3649590095673,PRESS,g
1004.4580051601802,RELEASE,g
1004.5878773561426,PRESS,l
1004.6930163855957,RELEASE,l
1004.8663716139342,PRESS,k
1004.9848712607901,RELEASE,k
1005.1178969009627,PRESS,j
1005.2330931215229,RELEASE,j
1005.3651914842525,PRESS,s
1005.4700839996482,RELEASE,s
1005.6500288416175,PRESS,s
1005.741872484665,RELEASE,s
1005.8848388489045,PRESS,f
1005.9759138992504,RELEASE,f
1006.127612666764,PRESS,j
1006.1958159461037,RELEASE,j
1006.3296335903118,PRESS,f
1006.4317786758106,RELEASE,f
1006.5801360770992,PRESS,g
1006.67331689219,RELEASE,g
1006.8314764817786,PRESS,k
1006.9263720567285,RELEASE,k
1007.0797293067495,PRESS,a
1007.180442110339,RELEASE,a
1007.3255035005872,PRESS,k
1007.4217487349631,RELEASE,k
1007.5665225652974,PRESS,j
1007.6847742567276,RELEASE,j
1007.8619372074298,PRESS,s
1007.9443489085426,RELEASE,s
1008.1181568042267,PRESS,l
1008.2191048773758,RELEASE,l
1008.3435956783098,PRESS,d
1008.4397156980064,RELEASE,d
1008.5991384190356,PRESS,k
1008.6919572106017,RELEASE,k
1008.835512477133,PRESS,l
1008.9287835348048,RELEASE,l
1009.0942548058596,PRESS,j
1009.1911513517325,RELEASE,j
1009.3613499558594,PRESS,j
1009.4525606262821,RELEASE,j
1009.6112313639744,PRESS,k
1009.7262768723155,RELEASE,k
1009.8441017606383,PRESS,j
1009.946301424978,RELEASE,j
1010.0865287540445,PRESS,j
1010.1815095073107,RELEASE,j
1010.316869895342,PRESS,d
1010.4117642998522,RELEASE,d
1010.5206561428469,PRESS,l
1010.6044924217192,RELEASE,l
1010.7192759736494,PRESS,l
1010.8244686181479,RELEASE,l
1010.97786371238,PRESS,j
1011.0888905126775,RELEASE,j
1011.1983004659808,PRESS,f
1011.3199531860291,RELEASE,f
1011.4835547043249,PRESS,j
1011.595791772616,RELEASE,j
1011.7524526129288,PRESS,j
1011.8345657002468,RELEASE,j
1011.9946924322152,PRESS,a
1012.0968953349802,RELEASE,a
1012.2499977490435,PRESS,l
1012.3552196908801,RELEASE,l
1012.486930398122,PRESS,g
1012.5795349670576,RELEASE,g
1012.745857777029,PRESS,k
1012.8379666818527,RELEASE,k
1013.0032414259059,PRESS,f
1013.1079364677862,RELEASE,f
1013.2380420206377,PRESS,f
1013.3367779245444,RELEASE,f
1013.5285889775058,PRESS,k
1013.6207061099481,RELEASE,k
1013.7487409671004,PRESS,f
1013.8610108604058,RELEASE,f
1014.0264602031779,PRESS,f
1014.113269229416,RELEASE,f
1014.2527015979931,PRESS,a
1014.3538755569436,RELEASE,a
1014.496418241282,PRESS,j
1014.580566157112,RELEASE,j
1014.748409644834,PRESS,g
1014.8513754402921,RELEASE,g
1015.0001959859203,PRESS,a
1015.1016284403273,RELEASE,a
1015.2642856066328,PRESS,l
1015.3624656885819,RELEASE,l
1015.5096125809813,PRESS,k
1015.6165050482368,RELEASE,k
1015.767953911274,PRESS,f
1015.864792237809,RELEASE,f
1016.0657333965074,PRESS,h
1016.1505584115191,RELEASE,h
1016.2912231323716,PRESS,g
1016.3906247144355,RELEASE,g
1016.5142891214273,PRESS,d
1016.6232407549112,RELEASE,d
1016.7819671399391,PRESS,l
1016.8922006022998,RELEASE,l
1017.0400941321499,PRESS,a
1017.1341101903746,RELEASE,a
1017.2977985544261,PRESS,h
1017.4056561538583,RELEASE,h
1017.5372702571757,PRESS,l
1017.6372903930181,RELEASE,l
1017.780807510525,PRESS,s
1017.882181261824,RELEASE,s
1018.0122937268122,PRESS,f
1018.0944905020401,RELEASE,f
1018.2866943780773,PRESS,l
1018.3823801790729,RELEASE,l
1018.5408234290359,PRESS,s
1018.6253205800001,RELEASE,s
1018.7765254589588,PRESS,j
1018.8783714756999,RELEASE,j
1018.9961207807761,PRESS,f
1019.0954367032326,RELEASE,f
1019.2758126753022,PRESS,f
1019.3962127006139,RELEASE,f
1019.5002872206024,PRESS,f
1019.6100999917631,RELEASE,f
1019.7954743685175,PRESS,f
1019.9027756164992,RELEASE,f
1020.0390224288082,PRESS,g
1020.130032864501,RELEASE,g
1020.2660545538561,PRESS,h
1020.3581756601616,RELEASE,h
1020.4843831854017,PRESS,g
1020.5887996275286,RELEASE,g
1020.756848796803,PRESS,d
1020.8674138844822,RELEASE,d
1021.0113258033692,PRESS,j
1021.1136597670738,RELEASE,j
1021.2963631770516,PRESS,k
1021.3978891654679,RELEASE,k
1021.5420707144167,PRESS,f
1021.6585104791467,RELEASE,f
1021.7921536939158,PRESS,h
1021.8736766243691,RELEASE,h
1022.0164937734638,PRESS,h
1022.1120248151581,RELEASE,h
1022.2606851415684,PRESS,a
1022.3681658091349,RELEASE,a
1022.5577968581965,PRESS,s
1022.6530144369821,RELEASE,s
1022.8012066140537,PRESS,l
1022.9137582772129,RELEASE,l
1023.0439258133357,PRESS,a
1023.1532344592675,RELEASE,a
1023.309465986258,PRESS,g
1023.4127218578627,RELEASE,g
1023.5832151273921,PRESS,g
1023.7108746343005,RELEASE,g
1023.8682589402014,PRESS,l
1023.9850514027025,RELEASE,l
1024.112510248816,PRESS,d
1024.200216044527,RELEASE,d
1024.320927000145,PRESS,d
1024.419954755416,RELEASE,d
1024.5361916357576,PRESS,d
1024.6722020247055,RELEASE,d
1024.8208121751202,PRESS,f
1024.9254878245713,RELEASE,f
1025.0751797486953,PRESS,l
1025.1725805396568,RELEASE,l
1025.3154474531982,PRESS,k
1025.4246931585137,RELEASE,k
1025.6320661879925,PRESS,h
1025.7173323330062,RELEASE,h
1025.8227229509407,PRESS,l
1025.9442047004136,RELEASE,l
1026.112018250942,PRESS,s
1026.2021395637078,RELEASE,s
1026.3447738351103,PRESS,k
1026.4546357229501,RELEASE,k
1026.6149714125502,PRESS,l
1026.710522238674,RELEASE,l
1026.889866757533,PRESS,l
1027.005366994052,RELEASE,l
1027.1706100249653,PRESS,a
1027.2752126932344,RELEASE,a
1027.3697152157563,PRESS,f
1027.4760281037986,RELEASE,f
1027.6445860552342,PRESS,a
1027.7573276699425,RELEASE,a
1027.916392721737,PRESS,a
1028.027546861861,RELEASE,a
1028.1698849096517,PRESS,l
1028.2735035317469,RELEASE,l
1028.4406775054817,PRESS,f
1028.5298237213865,RELEASE,f
1028.6551320234637,PRESS,f
1028.759005489781,RELEASE,f
1028.9496252721074,PRESS,l
1029.0490471887456,RELEASE,l
1029.199397621491,PRESS,d
1029.3110994266233,RELEASE,d
1029.476303902753,PRESS,l
1029.5728484046574,RELEASE,l
1029.7122355842296,PRESS,d
1029.831041713977,RELEASE,d
1029.9315406746987,PRESS,k
1030.0450206578535,RELEASE,k
1030.196921987605,PRESS,s
1030.3063100367463,RELEASE,s
1030.4004064191224,PRESS,k
1030.511218478027,RELEASE,k
1030.6514147901937,PRESS,d
1030.7576030619016,RELEASE,d
1030.936614229032,PRESS,l
1031.044137003607,RELEASE,l
1031.1925794651058,PRESS,s
1031.2921490977005,RELEASE,s
1031.4503465507469,PRESS,h
1031.5517316921694,RELEASE,h
1031.713082942519,PRESS,g
1031.823832049335,RELEASE,g
1032.0092398911092,PRESS,f
1032.1044980805993,RELEASE,f
1032.229771305028,PRESS,d
1032.342165613525,RELEASE,d
1032.5041236587165,PRESS,j
1032.5951134995137,RELEASE,j
1032.766628356453,PRESS,l
1032.8515705874354,RELEASE,l
1032.9932878263508,PRESS,f
1033.098043237333,RELEASE,f
1033.2459581036876,PRESS,k
1033.346675121702,RELEASE,k
1033.5166532193095,PRESS,f
1033.6167830098495,RELEASE,f
1033.7801075174084,PRESS,l
1033.8899180092108,RELEASE,l
1034.0393344192503,PRESS,s
1034.142151079738,RELEASE,s
1034.301032155682,PRESS,l
1034.4066338362877,RELEASE,l
1034.569261066661,PRESS,h
1034.6554574244808,RELEASE,h
1034.7821753631486,PRESS,a
1034.8890977610452,RELEASE,a
1035.0382576273807,PRESS,d
1035.1146883936099,RELEASE,d
1035.2876508908016,PRESS,d
1035.4080386123212,RELEASE,d
1035.5504178096949,PRESS,l
1035.6400736186674,RELEASE,l
1035.810165417011,PRESS,j
1035.8977256182052,RELEASE,j
1036.0737537535024,PRESS,f
1036.1813937338397,RELEASE,f
1036.3582938725665,PRESS,f
1036.4546103828325,RELEASE,f
1036.6105243575844,PRESS,k
1036.7063716149326,RELEASE,k
1036.8563249257363,PRESS,l
1036.9622866095744,RELEASE,l
1037.1304836148151,PRESS,a
1037.2090292776284,RELEASE,a
1037.3433869007818,PRESS,a
1037.4420053778908,RELEASE,a
1037.5889425721666,PRESS,f
1037.6848532847825,RELEASE,f
1037.8648330328424,PRESS,g
1037.9868229847768,RELEASE,g
1038.1382505524957,PRESS,d
1038.2401859035892,RELEASE,d
1038.3813340855913,PRESS,j
1038.4662499666429,RELEASE,j
1038.6158849171293,PRESS,s
1038.702839433979,RELEASE,s
1038.843600868743,PRESS,h
1038.9503289841794,RELEASE,h
1039.100747263865,PRESS,f
1039.187028120727,RELEASE,f
1039.3263640402108,PRESS,j
1039.4253117805301,RELEASE,j
1039.5717409158917,PRESS,s
1039.672906032872,RELEASE,s
1039.8363106536324,PRESS,g
1039.9269159955297,RELEASE,g
1040.067124303221,PRESS,d
1040.1554527203427,RELEASE,d
1040.2857398706922,PRESS,l
1040.3876026480746,RELEASE,l
1040.5366625899085,PRESS,g
1040.631613322293,RELEASE,g
1040.7640590633007,PRESS,j
1040.8716916956753,RELEASE,j
1041.0046635106623,PRESS,h
1041.116553734043,RELEASE,h
1041.2449950190412,PRESS,k
1041.3424979013769,RELEASE,k
1041.5095353356678,PRESS,s
1041.6116176727057,RELEASE,s
1041.7595162439798,PRESS,d
1041.8525576591812,RELEASE,d
1041.9847764827612,PRESS,g
1042.0811426048137,RELEASE,g
1042.2425820100373,PRESS,g
1042.3367310087406,RELEASE,g
1042.4846838751612,PRESS,k
1042.5942931020625,RELEASE,k
1042.7663849977391,PRESS,k
1042.8481790429391,RELEASE,k
1042.9908177754758,PRESS,s
1043.080071432547,RELEASE,s
1043.2155612053725,PRESS,l
1043.327602609658,RELEASE,l
1043.5093606702299,PRESS,l
1043.5853644791348,RELEASE,l
1043.723131285692,PRESS,l
1043.8240805553917,RELEASE,l
1043.9657390355128,PRESS,j
1044.0609963235356,RELEASE,j
1044.2276075066457,PRESS,j
1044.3196391985557,RELEASE,j
1044.4796883638855,PRESS,s
1044.5879652337953,RELEASE,s
1044.7504510653266,PRESS,k
1044.8384305055201,RELEASE,k
1045.0013727423043,PRESS,l
1045.110740789476,RELEASE,l
1045.2271497141585,PRESS,j
1045.3341502209694,RELEASE,j
1045.4570919367725,PRESS,g
1045.5497158777694,RELEASE,g
1045.7141018355337,PRESS,l
1045.8017343898457,RELEASE,l
1045.9669961539853,PRESS,f
1046.0855038738064,RELEASE,f
1046.2252880714382,PRESS,d
1046.3464980511,RELEASE,d
1046.4863455312359,PRESS,l
1046.5869299730944,RELEASE,l
1046.748892912118,PRESS,a
1046.838031694253,RELEASE,a
1046.9572186519708,PRESS,d
1047.0515774123821,RELEASE,d
1047.1588388896937,PRESS,g
1047.2535636944435,RELEASE,g
1047.3984009168742,PRESS,d
1047.5045352409295,RELEASE,d
1047.6538239996967,PRESS,h
1047.7501959309989,RELEASE,h
1047.9002808778541,PRESS,s
1047.997397411351,RELEASE,s
1048.1377142980316,PRESS,j
1048.2240674599147,RELEASE,j
1048.3883148890852,PRESS,f
1048.5031285492805,RELEASE,f
1048.648192044186,PRESS,h
1048.762026304934,RELEASE,h
1048.9056601680406,PRESS,s
1049.0071981148424,RELEASE,s
1049.1439635814982,PRESS,h
1049.2455544147933,RELEASE,h
1049.3942769958576,PRESS,g
1049.4797497601892,RELEASE,g
1049.6564106373585,PRESS,s
1049.736952637392,RELEASE,s
1049.8825111790109,PRESS,f
1049.9776887636276,RELEASE,f
1050.1037732054795,PRESS,l
1050.1974457187575,RELEASE,l
1050.3329384713159,PRESS,a
1050.4206726053235,RELEASE,a
1050.5670249272798,PRESS,f
1050.6620147635008,RELEASE,f
1050.7896627031637,PRESS,g
1050.8809823032675,RELEASE,g
1051.031846226577,PRESS,g
1051.1368672417657,RELEASE,g
1051.245683856853,PRESS,k
1051.3524155815485,RELEASE,k
1051.5499298572768,PRESS,f
1051.6570801441565,RELEASE,f
1051.8263553721397,PRESS,f
1051.939326010715,RELEASE,f
1052.1002299499735,PRESS,l
1052.1887073487596,RELEASE,l
1052.3256892484303,PRESS,s
1052.409248664511,RELEASE,s
1052.5362304675116,PRESS,h
1052.6369088367157,RELEASE,h
1052.7636014774885,PRESS,h
1052.8547315210817,RELEASE,h
1053.0224833000996,PRESS,j
1053.1235938161878,RELEASE,j
1053.2792856993194,PRESS,d
1053.3612356228198,RELEASE,d
1053.5392220901067,PRESS,f
1053.6382598738526,RELEASE,f
1053.776877150169,PRESS,k
1053.8706528995933,RELEASE,k
1054.0194688987986,PRESS,a
1054.1104655500576,RELEASE,a
1054.2910300673668,PRESS,l
1054.385802103098,RELEASE,l
1054.5241235781352,PRESS,l
1054.6019198445558,RELEASE,l
1054.734495941246,PRESS,l
1054.8133326525603,RELEASE,l
1054.9810811934358,PRESS,h
1055.0772597489433,RELEASE,h
1055.2574378255626,PRESS,g
1055.3644473142729,RELEASE,g
1055.5023505642703,PRESS,l
1055.5895587276268,RELEASE,l
1055.7715008809523,PRESS,l
1055.8805753889385,RELEASE,l
1056.0470038747944,PRESS,a
1056.146654482363,RELEASE,a
1056.2814711514452,PRESS,f
1056.384500976466,RELEASE,f
1056.542092442288,PRESS,d
1056.6419561328705,RELEASE,d
1056.7886049053175,PRESS,s
1056.8849164817955,RELEASE,s
1057.0279012312164,PRESS,k
1057.1411470110584,RELEASE,k
1057.2979559754392,PRESS,s
1057.3847955375054,RELEASE,s
1057.532814501431,PRESS,h
1057.6141442075048,RELEASE,h
1057.728990735558,PRESS,h
1057.8350195635467,RELEASE,h
1057.977051898403,PRESS,a
1058.0936248953312,RELEASE,a
1058.213501721374,PRESS,f
1058.3090969510374,RELEASE,f
1058.4402931871732,PRESS,f
1058.5479448113035,RELEASE,f
1058.6916953315492,PRESS,h
1058.786351809691,RELEASE,h
1058.9358394814622,PRESS,k
1059.0343631448006,RELEASE,k
1059.1895985278047,PRESS,a
1059.2954638836502,RELEASE,a
1059.4487106397237,PRESS,s
1059.5517794582943,RELEASE,s
1059.7058183121976,PRESS,s
1059.8184323750502,RELEASE,s
1059.9519146327737,PRESS,s
1060.0532321539122,RELEASE,s
