timestamp,event_type,key_code
1000.2803018253026,PRESS,f
1000.4265113696953,RELEASE,f
1000.7401286882414,PRESS,h
1000.896269166378,RELEASE,h
1001.0932965261727,PRESS,d
1001.232838625935,RELEASE,d
1001.4891922391946,PRESS,h
1001.6397751697217,RELEASE,h
1001.7946138012643,PRESS,l
1001.940710215842,RELEASE,l
1002.2077304015795,PRESS,l
1002.3385106418325,RELEASE,l
1002.6585824050568,PRESS,k
1002.8296138085338,RELEASE,k
1003.0764576290211,PRESS,f
1003.201605013698,RELEASE,f
1003.4669534017629,PRESS,j
1003.6229037423324,RELEASE,j
1003.9807999953352,PRESS,k
1004.0692615060361,RELEASE,k
1004.351769063844,PRESS,s
1004.4647531953013,RELEASE,s
1004.7319240011011,PRESS,l
1004.8740060121187,RELEASE,l
1005.0871789320878,PRESS,f
1005.2027581868381,RELEASE,f
1005.4602374578739,PRESS,k
1005.5544919649785,RELEASE,k
1005.8836311962075,PRESS,k
1006.0362030222511,RELEASE,k
1006.2171117915477,PRESS,d
1006.3160600028207,RELEASE,d
1006.572914296556,PRESS,g
1006.7482330976375,RELEASE,g
1006.9899453429405,PRESS,l
1007.0453093245336,RELEASE,l
1007.3395601474674,PRESS,l
1007.4610946195631,RELEASE,l
1007.7275059019212,PRESS,d
1007.9044284979668,RELEASE,d
1008.2056832101808,PRESS,s
1008.3692840141149,RELEASE,s
1008.6901110220249,PRESS,g
1008.848212693865,RELEASE,g
1009.0351678421916,PRESS,d
1009.1925470406812,RELEASE,d
1009.4343615695819,PRESS,j
1009.5175554590668,RELEASE,j
1009.7472280241751,PRESS,f
1009.8699142023007,RELEASE,f
1010.1340340935108,PRESS,j
1010.2515004831777,RELEASE,j
1010.5531005009784,PRESS,l
1010.6602165323898,RELEASE,l
1010.8091118088048,PRESS,j
1010.9463478461523,RELEASE,j
1011.1588115722926,PRESS,s
1011.3209959984819,RELEASE,s
1011.5712183416913,PRESS,l
1011.7603207057822,RELEASE,l
1012.0600158057788,PRESS,d
1012.1883850763428,RELEASE,d
1012.453033508435,PRESS,f
1012.4996154247505,RELEASE,f
1012.8059790013879,PRESS,s
1012.9290603445914,RELEASE,s
1013.1987325264179,PRESS,s
1013.3554319182745,RELEASE,s
1013.6370381659091,PRESS,h
1013.7894913439854,RELEASE,h
1014.049412335728,PRESS,s
1014.1926944056411,RELEASE,s
1014.4014041493506,PRESS,s
1014.5522282632528,RELEASE,s
1014.8579395792619,PRESS,f
1014.9789709472054,RELEASE,f
1015.2565843099355,PRESS,g
1015.3872867253353,RELEASE,g
1015.5588233447539,PRESS,d
1015.6980334462876,RELEASE,d
1016.0169529253558,PRESS,j
1016.1335024699326,RELEASE,j
1016.4204600401961,PRESS,f
1016.4876337926061,RELEASE,f
1016.7037820869322,PRESS,s
1016.8790017024288,RELEASE,s
1017.159673582291,PRESS,a
1017.3638980280135,RELEASE,a
1017.6572256347968,PRESS,f
1017.7997657622922,RELEASE,f
1018.1182987181012,PRESS,h
1018.2937159087958,RELEASE,h
1018.5061166836284,PRESS,d
1018.6955904925417,RELEASE,d
1018.9269230580348,PRESS,h
1019.0289227221899,RELEASE,h
1019.3847220758493,PRESS,g
1019.5162671284392,RELEASE,g
1019.7583788459322,PRESS,a
1019.8819247318932,RELEASE,a
1020.1410556679232,PRESS,g
1020.303462202281,RELEASE,g
1020.5434379829347,PRESS,l
1020.658213212358,RELEASE,l
1021.0269740886763,PRESS,k
1021.2055584240853,RELEASE,k
1021.4302579683537,PRESS,k
1021.5441393448064,RELEASE,k
1021.8002371551114,PRESS,s
1021.9333173256219,RELEASE,s
1022.2308120974326,PRESS,j
1022.373878815598,RELEASE,j
1022.5915502240897,PRESS,j
1022.7016497235593,RELEASE,j
1022.9765973157645,PRESS,g
1023.1067594775454,RELEASE,g
1023.2651378418034,PRESS,s
1023.4413809853769,RELEASE,s
1023.684906899177,PRESS,h
1023.8181614066248,RELEASE,h
1024.0478994638818,PRESS,f
1024.1806926964107,RELEASE,f
1024.4868915498346,PRESS,k
1024.5931726375918,RELEASE,k
1024.8262128923054,PRESS,s
1024.953769931925,RELEASE,s
1025.1770089304002,PRESS,a
1025.2906293727822,RELEASE,a
1025.5777331029512,PRESS,f
1025.6573150054726,RELEASE,f
1025.8903334311133,PRESS,d
1026.0185001873006,RELEASE,d
1026.3039317115758,PRESS,l
1026.456408939625,RELEASE,l
1026.6225605429886,PRESS,g
1026.7859916410127,RELEASE,g
1026.9790780107735,PRESS,g
1027.0979196751023,RELEASE,g
1027.325411315541,PRESS,g
1027.5372853510314,RELEASE,g
1027.7416805275113,PRESS,j
1027.8790389434967,RELEASE,j
1028.1602887910053,PRESS,d
1028.3280360173799,RELEASE,d
1028.589434636795,PRESS,l
1028.6871204251602,RELEASE,l
1028.9508877870146,PRESS,s
1029.08058211802,RELEASE,s
1029.349470209483,PRESS,h
1029.4552789948043,RELEASE,h
1029.7230210096423,PRESS,a
1029.8544441906142,RELEASE,a
1030.0870279618096,PRESS,f
1030.210490275337,RELEASE,f
1030.3241153557237,PRESS,s
1030.47396681127,RELEASE,s
1030.6791738525062,PRESS,d
1030.8716050773821,RELEASE,d
1031.1883947313377,PRESS,a
1031.3150727876412,RELEASE,a
1031.528859596566,PRESS,l
1031.7042388596883,RELEASE,l
1031.8047486355829,PRESS,f
1031.9215604427034,RELEASE,f
1032.1572575643656,PRESS,k
1032.3146893969945,RELEASE,k
1032.5743734725081,PRESS,s
1032.7181805456764,RELEASE,s
1032.941682340067,PRESS,a
1033.0572859943663,RELEASE,a
1033.3269424821722,PRESS,g
1033.4613607161268,RELEASE,g
1033.837571512202,PRESS,s
1033.9619167892681,RELEASE,s
1034.2479248071443,PRESS,a
1034.3897398253027,RELEASE,a
1034.6711297084166,PRESS,h
1034.8175013409575,RELEASE,h
1035.0889150427079,PRESS,f
1035.2401999299393,RELEASE,f
1035.5277425786803,PRESS,d
1035.6528843150836,RELEASE,d
1035.9624668555934,PRESS,d
1036.1179682641757,RELEASE,d
1036.339224770498,PRESS,j
1036.4925129669828,RELEASE,j
1036.727872042799,PRESS,g
1036.8385938022554,RELEASE,g
1037.1220119252569,PRESS,j
1037.2438087647015,RELEASE,j
1037.5742659384143,PRESS,h
1037.6797489102123,RELEASE,h
1037.8485786247718,PRESS,f
1037.990886470903,RELEASE,f
1038.221737160075,PRESS,d
1038.3817420476034,RELEASE,d
1038.67572230915,PRESS,h
1038.813933245434,RELEASE,h
1039.1365511013448,PRESS,d
1039.263902526042,RELEASE,d
1039.488982060581,PRESS,l
1039.661570513603,RELEASE,l
1039.9711402668545,PRESS,a
1040.1375429579311,RELEASE,a
1040.3608075105521,PRESS,j
1040.516464728434,RELEASE,j
1040.8413451148915,PRESS,s
1041.006443506512,RELEASE,s
1041.168292187202,PRESS,h
1041.3498131438369,RELEASE,h
1041.7451041921145,PRESS,h
1041.8843870165822,RELEASE,h
1042.2220273976666,PRESS,f
1042.3411971827152,RELEASE,f
1042.4603099431095,PRESS,f
1042.5846508156667,RELEASE,f
1042.841951592379,PRESS,g
1042.9700160609925,RELEASE,g
