timestamp,event_type,key_code
1000.1601561533055,PRESS,h
1000.2675795210955,RELEASE,h
1000.4231932163656,PRESS,l
1000.5173130091148,RELEASE,l
1000.6610265675084,PRESS,j
1000.7526623192646,RELEASE,j
1000.8871540142267,PRESS,f
1000.9957252622542,RELEASE,f
1001.1582493602859,PRESS,k
1001.2755775345452,RELEASE,k
1001.4131331410925,PRESS,j
1001.5087731614784,RELEASE,j
1001.6859464624238,PRESS,j
1001.8021100274929,RELEASE,j
1001.9546638386124,PRESS,a
1002.0626193193575,RELEASE,a
1002.221458073211,PRESS,s
1002.3363940794749,RELEASE,s
1002.4842859508964,PRESS,f
1002.5811248057723,RELEASE,f
1002.7364009925858,PRESS,h
1002.8329725201854,RELEASE,h
1002.9721967001733,PRESS,j
1003.0764084011494,RELEASE,j
1003.2009473073126,PRESS,h
1003.2862457449417,RELEASE,h
1003.4234388087123,PRESS,h
1003.5165588102022,RELEASE,h
1003.6967874705863,PRESS,h
1003.7952583554274,RELEASE,h
1003.9239403902129,PRESS,a
1004.0358830396465,RELEASE,a
1004.2420841016435,PRESS,d
1004.3542768441285,RELEASE,d
1004.4960360052713,PRESS,d
1004.5967756474888,RELEASE,d
1004.7705274941104,PRESS,a
1004.868779583828,RELEASE,a
1005.0153578722766,PRESS,a
1005.1012959229145,RELEASE,a
1005.2740959737652,PRESS,g
1005.3822326657507,RELEASE,g
1005.518437576716,PRESS,f
1005.623730701484,RELEASE,f
1005.7702042156535,PRESS,f
1005.8714795850367,RELEASE,f
1006.029333013116,PRESS,f
1006.1235618077155,RELEASE,f
1006.2971748542301,PRESS,j
1006.4084013584414,RELEASE,j
1006.5753679166012,PRESS,a
1006.6874052206169,RELEASE,a
1006.8304566748793,PRESS,s
1006.9193994542278,RELEASE,s
1007.0659522384427,PRESS,d
1007.1703451255852,RELEASE,d
1007.3224808406628,PRESS,h
1007.4299352349477,RELEASE,h
1007.5669477103868,PRESS,s
1007.6716627158736,RELEASE,s
1007.8309294943318,PRESS,a
1007.9507272654342,RELEASE,a
1008.096778095802,PRESS,a
1008.2104836806626,RELEASE,a
1008.3779460598658,PRESS,k
1008.4612704765055,RELEASE,k
1008.6007767362071,PRESS,s
1008.6782157616029,RELEASE,s
1008.8098640399148,PRESS,k
1008.9063625325821,RELEASE,k
1009.0762720407682,PRESS,j
1009.1676758507136,RELEASE,j
1009.273367223917,PRESS,d
1009.37544328555,RELEASE,d
1009.5041477766732,PRESS,g
1009.6059713786466,RELEASE,g
1009.7524462044067,PRESS,f
1009.8622343832739,RELEASE,f
1010.0184460035173,PRESS,d
1010.1306186074158,RELEASE,d
1010.2711301745,PRESS,f
1010.3765567730545,RELEASE,f
1010.4895531884881,PRESS,a
1010.585007533051,RELEASE,a
1010.7278659351115,PRESS,j
1010.8261088496066,RELEASE,j
1010.9955521987685,PRESS,s
1011.0921576110284,RELEASE,s
1011.269595517906,PRESS,h
1011.3732029242396,RELEASE,h
1011.4959270902062,PRESS,g
1011.5922911921232,RELEASE,g
1011.7494470112379,PRESS,h
1011.8540384042249,RELEASE,h
1011.9846468129423,PRESS,a
1012.0846217938989,RELEASE,a
1012.2640381877865,PRESS,f
1012.3845121784094,RELEASE,f
1012.5152853922671,PRESS,h
1012.6115877996274,RELEASE,h
1012.7725077791115,PRESS,l
1012.8803699376477,RELEASE,l
1013.0172917668084,PRESS,d
1013.122726532703,RELEASE,d
1013.2556280118652,PRESS,g
1013.3532525928301,RELEASE,g
1013.4667821672385,PRESS,d
1013.5777050540045,RELEASE,d
1013.7297244939214,PRESS,j
1013.822916917949,RELEASE,j
1013.9973269685206,PRESS,h
1014.0683885807794,RELEASE,h
1014.224247933814,PRESS,j
1014.3329743730399,RELEASE,j
1014.5202366558655,PRESS,a
1014.6416680659747,RELEASE,a
1014.80671521273,PRESS,s
1014.9254216271393,RELEASE,s
1015.0671798050582,PRESS,l
1015.1463196258115,RELEASE,l
1015.2968262490587,PRESS,g
1015.3977889407915,RELEASE,g
1015.5293478416966,PRESS,j
1015.6354904248702,RELEASE,j
1015.7817676147628,PRESS,g
1015.9018061886101,RELEASE,g
1016.0486604680797,PRESS,k
1016.1407512063328,RELEASE,k
1016.312575839129,PRESS,l
1016.4100200913672,RELEASE,l
1016.5707813102133,PRESS,j
1016.6678390039402,RELEASE,j
1016.823451166231,PRESS,g
1016.9189161155222,RELEASE,g
1017.0707597924461,PRESS,f
1017.1832835655216,RELEASE,f
1017.3548057968698,PRESS,s
1017.4423557856965,RELEASE,s
1017.6090018760603,PRESS,k
1017.6888913971306,RELEASE,k
1017.8162174952101,PRESS,f
1017.9095988462788,RELEASE,f
1018.034453513599,PRESS,f
1018.1357243612695,RELEASE,f
1018.2727481180269,PRESS,j
1018.3683901744795,RELEASE,j
1018.571225199706,PRESS,g
1018.6647534100102,RELEASE,g
1018.7651896468136,PRESS,k
1018.8680757611903,RELEASE,k
1019.055071998089,PRESS,g
1019.1640957759616,RELEASE,g
1019.3050245531742,PRESS,s
1019.4180100999905,RELEASE,s
1019.5408827791647,PRESS,g
1019.6488501365716,RELEASE,g
1019.7588028268027,PRESS,k
1019.8531646593766,RELEASE,k
1020.0045893524441,PRESS,a
1020.107490584766,RELEASE,a
1020.2348931294197,PRESS,a
1020.3293591400959,RELEASE,a
1020.476629699021,PRESS,g
1020.5671084509652,RELEASE,g
1020.7343159655,PRESS,f
1020.8296393512635,RELEASE,f
1020.9408099752374,PRESS,j
1021.0239136254411,RELEASE,j
1021.1889078710572,PRESS,j
1021.300286922809,RELEASE,j
1021.4514044832237,PRESS,f
1021.5455207201588,RELEASE,f
1021.6764904085887,PRESS,l
1021.7637730827604,RELEASE,l
1021.923971160404,PRESS,h
1022.0217016068082,RELEASE,h
1022.1757438079005,PRESS,j
1022.2547241997663,RELEASE,j
1022.4014442450098,PRESS,g
1022.500777983691,RELEASE,g
1022.6513363244862,PRESS,s
1022.7733195793943,RELEASE,s
1022.9584668336615,PRESS,l
1023.0630105845696,RELEASE,l
1023.18654241523,PRESS,j
1023.2869280905712,RELEASE,j
1023.4063909368402,PRESS,d
1023.4983107278397,RELEASE,d
1023.6643210818893,PRESS,l
1023.7587204174174,RELEASE,l
1023.9194703010053,PRESS,k
1024.0215679169135,RELEASE,k
1024.174205139461,PRESS,g
1024.258280254704,RELEASE,g
1024.3918336989611,PRESS,s
1024.4888227398123,RELEASE,s
1024.6233990722667,PRESS,a
1024.702699412416,RELEASE,a
1024.8468032454218,PRESS,g
1024.9615669130524,RELEASE,g
1025.102915387493,PRESS,g
1025.1970656693052,RELEASE,g
1025.3307473454079,PRESS,l
1025.4234992650804,RELEASE,l
1025.5721660197948,PRESS,k
1025.6751233054683,RELEASE,k
1025.8141022536404,PRESS,j
1025.9158705028608,RELEASE,j
1026.051100006756,PRESS,g
1026.1475778229649,RELEASE,g
1026.294566795586,PRESS,d
1026.3904517285298,RELEASE,d
1026.4958000854272,PRESS,l
1026.5992104644586,RELEASE,l
1026.7242306189644,PRESS,s
1026.8239970819718,RELEASE,s
1026.9174054790328,PRESS,a
1027.018157640937,RELEASE,a
1027.1640323251336,PRESS,s
1027.2813760014155,RELEASE,s
1027.4405859096833,PRESS,l
1027.5495531758377,RELEASE,l
1027.700349827965,PRESS,l
1027.8078225123618,RELEASE,l
1027.9355890872414,PRESS,a
1028.0346232295115,RELEASE,a
1028.1647578228813,PRESS,h
1028.2576467617453,RELEASE,h
1028.449827123866,PRESS,a
1028.5474156236828,RELEASE,a
1028.6926618632715,PRESS,f
1028.7772196499197,RELEASE,f
1028.9475896746774,PRESS,f
1029.0469002556117,RELEASE,f
1029.2030628841628,PRESS,a
1029.3135006153893,RELEASE,a
1029.474605141522,PRESS,f
1029.5762235048883,RELEASE,f
1029.759019512901,PRESS,f
1029.8419670006792,RELEASE,f
1029.9665628153123,PRESS,g
1030.0606973388692,RELEASE,g
1030.2345421310222,PRESS,j
1030.3380924513417,RELEASE,j
1030.4664958360647,PRESS,d
1030.5423108400544,RELEASE,d
1030.6693717165822,PRESS,a
1030.7746722832603,RELEASE,a
1030.8956378846256,PRESS,a
1030.9985887267758,RELEASE,a
1031.1615173954465,PRESS,d
1031.258608865898,RELEASE,d
1031.4154251605635,PRESS,g
1031.530603127975,RELEASE,g
1031.6908812613397,PRESS,g
1031.796203084983,RELEASE,g
1031.9556544814561,PRESS,j
1032.0488447094995,RELEASE,j
1032.2063603107897,PRESS,d
1032.3040904722445,RELEASE,d
1032.4160440341636,PRESS,j
1032.5327466604401,RELEASE,j
1032.6864079240145,PRESS,s
1032.798777765701,RELEASE,s
1032.956395355536,PRESS,f
1033.0610317187247,RELEASE,f
1033.2545438433895,PRESS,f
1033.3548668745705,RELEASE,f
1033.493992635818,PRESS,s
1033.5907666403155,RELEASE,s
1033.70323090645,PRESS,l
1033.7893550325866,RELEASE,l
1033.9325007955606,PRESS,f
1034.0391383787826,RELEASE,f
1034.1856074581353,PRESS,l
1034.2820607137269,RELEASE,l
1034.40847492524,PRESS,f
