timestamp,event_type,key_code
1000.1217428153406,PRESS,k
1000.2193556769759,RELEASE,k
1000.3565511778068,PRESS,s
1000.4602738268778,RELEASE,s
1000.6379770355686,PRESS,d
1000.7161303711288,RELEASE,d
1000.8690774011603,PRESS,s
1000.9787358883792,RELEASE,s
1001.1319045762866,PRESS,l
1001.2379575668575,RELEASE,l
1001.383476097118,PRESS,l
1001.4886227335498,RELEASE,l
1001.6309394362612,PRESS,j
1001.7259964981425,RELEASE,j
1001.9088163101993,PRESS,j
1001.9993526401909,RELEASE,j
1002.1261433561342,PRESS,s
1002.2112772482136,RELEASE,s
1002.3526769184482,PRESS,h
1002.4579416955185,RELEASE,h
1002.6079053863875,PRESS,j
1002.7284565184032,RELEASE,j
1002.8632314644441,PRESS,h
1002.9566566517507,RELEASE,h
1003.1285770985311,PRESS,g
1003.2235212191164,RELEASE,g
1003.3896248278152,PRESS,g
1003.4796623639464,RELEASE,g
1003.6040723254214,PRESS,l
1003.7067405951542,RELEASE,l
1003.8470136095442,PRESS,g
1003.9409076290856,RELEASE,g
1004.0791498167471,PRESS,g
1004.177810533989,RELEASE,g
1004.3177568071083,PRESS,f
1004.4325949090157,RELEASE,f
1004.5882698671373,PRESS,j
1004.681402502648,RELEASE,j
1004.8285229570611,PRESS,l
1004.9421230918399,RELEASE,l
1005.0932514643258,PRESS,l
1005.1973135607684,RELEASE,l
1005.3468341525513,PRESS,d
1005.4419755751359,RELEASE,d
1005.6012171275482,PRESS,l
1005.6988708716307,RELEASE,l
1005.8738733172479,PRESS,a
1005.9785527437651,RELEASE,a
1006.1402734684386,PRESS,h
1006.2362603038973,RELEASE,h
1006.3948141664586,PRESS,l
1006.4877458563759,RELEASE,l
1006.6669024398183,PRESS,a
1006.7742062958142,RELEASE,a
1006.9371673520839,PRESS,h
1007.0207326344363,RELEASE,h
1007.1138811693776,PRESS,a
1007.2199586007017,RELEASE,a
1007.4226723005221,PRESS,k
1007.5087070779524,RELEASE,k
1007.6591973444787,PRESS,a
1007.7597037603446,RELEASE,a
1007.8992694927914,PRESS,f
1007.984421133758,RELEASE,f
1008.153954614568,PRESS,g
1008.2589877358099,RELEASE,g
1008.4159591118217,PRESS,d
1008.5165379272136,RELEASE,d
1008.6911682211182,PRESS,h
1008.7768421906198,RELEASE,h
1008.9379873065842,PRESS,s
1009.0353811931363,RELEASE,s
1009.1928162779101,PRESS,h
1009.3009681745629,RELEASE,h
1009.4761562031399,PRESS,k
1009.5823611094672,RELEASE,k
1009.7119603273608,PRESS,a
1009.806244078003,RELEASE,a
1009.9453063354955,PRESS,f
1010.0365451479851,RELEASE,f
1010.2147836304982,PRESS,a
1010.312554672128,RELEASE,a
1010.4359004490308,PRESS,d
1010.536446753388,RELEASE,d
1010.6896922184034,PRESS,a
1010.7990498969232,RELEASE,a
1010.9791405494384,PRESS,k
1011.069497887063,RELEASE,k
1011.2129997789655,PRESS,d
1011.3070042339633,RELEASE,d
1011.4913535406772,PRESS,s
1011.5955605126534,RELEASE,s
1011.7293290374956,PRESS,a
1011.8355654017632,RELEASE,a
1011.9989650627047,PRESS,h
1012.1001830964171,RELEASE,h
1012.2659373831084,PRESS,j
1012.3455338842966,RELEASE,j
1012.5105214846108,PRESS,k
1012.6019307305376,RELEASE,k
1012.7540831301051,PRESS,a
1012.8541610343758,RELEASE,a
1012.9960531479725,PRESS,k
1013.0956906836869,RELEASE,k
1013.2460299870111,PRESS,g
1013.3551779113784,RELEASE,g
1013.4732005235423,PRESS,l
1013.5717532624567,RELEASE,l
1013.7096250576992,PRESS,f
1013.8064753540959,RELEASE,f
1013.9764761046862,PRESS,a
1014.0866194241381,RELEASE,a
1014.2015873184241,PRESS,g
1014.2872271279006,RELEASE,g
1014.3973801358419,PRESS,l
1014.49689822495,RELEASE,l
1014.6132900514368,PRESS,h
1014.7220824168738,RELEASE,h
1014.9108802450287,PRESS,k
1014.9891571109877,RELEASE,k
1015.1372631461237,PRESS,s
1015.240974005322,RELEASE,s
1015.3766905158395,PRESS,l
1015.4711927728478,RELEASE,l
1015.6305192267881,PRESS,j
1015.721509943678,RELEASE,j
1015.8454614406247,PRESS,a
1015.9422857674101,RELEASE,a
1016.0750806433992,PRESS,h
1016.1886722252549,RELEASE,h
1016.3618917975153,PRESS,k
1016.4397151974484,RELEASE,k
1016.6025953576346,PRESS,k
1016.705160231036,RELEASE,k
1016.8847667298074,PRESS,j
1016.9898764902994,RELEASE,j
1017.1518809314542,PRESS,d
1017.2601711557967,RELEASE,d
1017.407047588164,PRESS,l
1017.521630452724,RELEASE,l
1017.6960341974394,PRESS,g
1017.8074836763368,RELEASE,g
1017.9573150518967,PRESS,a
1018.056999625288,RELEASE,a
1018.18820646783,PRESS,l
1018.2904679767204,RELEASE,l
1018.4310899258599,PRESS,h
1018.521931262281,RELEASE,h
1018.6787270325888,PRESS,g
1018.7893700531619,RELEASE,g
1018.9162892568066,PRESS,a
1019.0199199416755,RELEASE,a
1019.1722405117386,PRESS,j
1019.2687224306179,RELEASE,j
1019.4370632872032,PRESS,l
1019.5450243408615,RELEASE,l
1019.6694281126985,PRESS,j
1019.776152044566,RELEASE,j
1019.9440680704917,PRESS,l
1020.0536892397693,RELEASE,l
1020.2382575061745,PRESS,f
1020.340074776871,RELEASE,f
1020.5410569245156,PRESS,f
1020.6349887257252,RELEASE,f
1020.7622279406683,PRESS,s
1020.8597258334953,RELEASE,s
1021.0126839980771,PRESS,g
1021.1104971141118,RELEASE,g
1021.2788883409702,PRESS,k
1021.3863663899157,RELEASE,k
1021.5574654847516,PRESS,s
1021.6533825175477,RELEASE,s
1021.7913531146004,PRESS,g
1021.8859430902666,RELEASE,g
1022.0328586151426,PRESS,k
1022.1354130411935,RELEASE,k
1022.2693873918637,PRESS,f
1022.3713674454048,RELEASE,f
1022.4928382528102,PRESS,l
1022.5909455081312,RELEASE,l
1022.7532470357814,PRESS,s
1022.8450413649592,RELEASE,s
1023.0174913776591,PRESS,d
1023.1216607930226,RELEASE,d
1023.268467585525,PRESS,k
1023.3599926188787,RELEASE,k
1023.4726089099732,PRESS,f
1023.568282585808,RELEASE,f
1023.7424845878086,PRESS,f
1023.843826675102,RELEASE,f
1024.0036802552218,PRESS,k
1024.1110848312258,RELEASE,k
1024.2618686697408,PRESS,j
1024.3675545725546,RELEASE,j
1024.5034958695253,PRESS,a
1024.6051819041775,RELEASE,a
1024.748638558708,PRESS,h
1024.8398626484445,RELEASE,h
1024.9887230780494,PRESS,f
1025.0927402988045,RELEASE,f
1025.226937065532,PRESS,l
1025.341254343742,RELEASE,l
1025.4904522983431,PRESS,f
1025.5843158934156,RELEASE,f
1025.7389678664142,PRESS,l
1025.8368027117556,RELEASE,l
1025.9634735059244,PRESS,f
1026.0659406975333,RELEASE,f
1026.173234406595,PRESS,h
1026.2641447045116,RELEASE,h
1026.3968380835558,PRESS,a
1026.495973743805,RELEASE,a
1026.6210448626366,PRESS,k
1026.7359291752794,RELEASE,k
1026.894111394762,PRESS,f
1026.9828488505423,RELEASE,f
1027.1421606021838,PRESS,a
1027.259099543319,RELEASE,a
1027.4185804535969,PRESS,g
1027.5245587958755,RELEASE,g
1027.7087457670298,PRESS,g
1027.8268738203844,RELEASE,g
1027.9587127216846,PRESS,g
1028.0475165255652,RELEASE,g
1028.2010213026688,PRESS,d
1028.2843928829259,RELEASE,d
1028.4273370094284,PRESS,d
1028.5223480962006,RELEASE,d
1028.6986682204715,PRESS,k
1028.8100737917448,RELEASE,k
1028.9784313785533,PRESS,h
1029.0813274723125,RELEASE,h
1029.2446025636946,PRESS,f
1029.3427553488955,RELEASE,f
1029.479949547658,PRESS,a
1029.5818298402628,RELEASE,a
1029.7470521798616,PRESS,h
1029.8451060251211,RELEASE,h
1029.995533205961,PRESS,k
1030.0862912456957,RELEASE,k
1030.2514547368867,PRESS,j
1030.350525745046,RELEASE,j
1030.5017867560155,PRESS,f
1030.5874799473954,RELEASE,f
1030.717824784661,PRESS,s
1030.8131452722778,RELEASE,s
1030.966711621864,PRESS,k
1031.061456104074,RELEASE,k
1031.2566557633781,PRESS,f
1031.3626613288209,RELEASE,f
1031.5186023261017,PRESS,a
1031.610778035657,RELEASE,a
1031.7802677245738,PRESS,l
1031.8822171237784,RELEASE,l
1032.0221258768806,PRESS,f
1032.1311561023376,RELEASE,f
1032.2964867970297,PRESS,k
1032.3892837747599,RELEASE,k
1032.5308196579979,PRESS,l
1032.6239456741089,RELEASE,l
1032.7845373419068,PRESS,l
1032.894145040497,RELEASE,l
1033.060159095829,PRESS,a
1033.1473262215009,RELEASE,a
1033.2914113776624,PRESS,j
1033.3777520036801,RELEASE,j
1033.503297003606,PRESS,k
1033.605038543279,RELEASE,k
1033.761311826426,PRESS,a
1033.8552454534806,RELEASE,a
1034.0044585779754,PRESS,a
1034.1006666557842,RELEASE,a
1034.2494522292352,PRESS,l
1034.3617671542409,RELEASE,l
1034.499607780838,PRESS,s
1034.5814256404178,RELEASE,s
1034.7384739968154,PRESS,j
1034.8489618957972,RELEASE,j
1035.001613408174,PRESS,l
1035.1138835529405,RELEASE,l
1035.2501706168978,PRESS,g
1035.3660461961401,RELEASE,g
1035.521003148859,PRESS,l
1035.60748680351,RELEASE,l
1035.7574131867505,PRESS,f
1035.856372016799,RELEASE,f
1035.9907604450793,PRESS,a
1036.100005403775,RELEASE,a
1036.242977078781,PRESS,l
1036.3453709442997,RELEASE,l
1036.5008363292905,PRESS,f
1036.6026452994613,RELEASE,f
1036.7649934612382,PRESS,j
1036.879767402113,RELEASE,j
1037.0501464094953,PRESS,a
1037.1546309577752,RELEASE,a
1037.309859515124,PRESS,g
1037.4019978956985,RELEASE,g
1037.5657909428594,PRESS,d
1037.6601498606046,RELEASE,d
1037.8284776332957,PRESS,j
1037.9305433689938,RELEASE,j
1038.087581333518,PRESS,f
1038.1895699049057,RELEASE,f
1038.3284222753807,PRESS,s
1038.4393962500217,RELEASE,s
1038.568168009833,PRESS,l
