timestamp,event_type,key_code
1000.284517846977,PRESS,s
1000.3552632060987,RELEASE,s
1000.6055677474391,PRESS,g
1000.7154332740508,RELEASE,g
1001.0312965715685,PRESS,a
1001.2035073079104,RELEASE,a
1001.4018155449841,PRESS,f
1001.5873213026418,RELEASE,f
1001.8302905748594,PRESS,s
1002.0346296930081,RELEASE,s
1002.257577381316,PRESS,g
1002.4195003380047,RELEASE,g
1002.5824014542663,PRESS,f
1002.6831549974108,RELEASE,f
1002.9064923355539,PRESS,s
1003.0566629979586,RELEASE,s
1003.3018167123234,PRESS,j
1003.4667297841694,RELEASE,j
1003.7540822440056,PRESS,k
1003.8990569171979,RELEASE,k
1004.1818792134521,PRESS,f
1004.3111571782614,RELEASE,f
1004.5996354239012,PRESS,h
1004.7201978633136,RELEASE,h
1005.0271605678951,PRESS,f
1005.1631852106776,RELEASE,f
1005.4306965947314,PRESS,k
1005.5151892803055,RELEASE,k
1005.7051747393078,PRESS,f
1005.8325318976927,RELEASE,f
1006.0161413273759,PRESS,j
1006.1703051866499,RELEASE,j
1006.4319994709035,PRESS,k
1006.6050251861482,RELEASE,k
1006.8765130381388,PRESS,l
1007.0128916309635,RELEASE,l
1007.238653229065,PRESS,s
1007.4283521594763,RELEASE,s
1007.7480721190785,PRESS,g
1007.8805210339762,RELEASE,g
1008.1273344350296,PRESS,s
1008.2487880510749,RELEASE,s
1008.5950933162561,PRESS,j
1008.7497132783951,RELEASE,j
1008.988590153253,PRESS,h
1009.1389917150601,RELEASE,h
1009.348349570853,PRESS,k
1009.5060493148006,RELEASE,k
1009.7224003669274,PRESS,g
1009.8528415490289,RELEASE,g
1010.1844447071859,PRESS,f
1010.3115414321426,RELEASE,f
1010.5109049632003,PRESS,f
1010.6364990363959,RELEASE,f
1010.7905197925112,PRESS,s
1010.9090750712628,RELEASE,s
1011.1641235837286,PRESS,f
1011.3361637337277,RELEASE,f
1011.5983106880564,PRESS,l
1011.7604185653523,RELEASE,l
1011.9792268942488,PRESS,f
1012.1301696913047,RELEASE,f
1012.4369682924698,PRESS,h
1012.5536122902852,RELEASE,h
1012.7117740065315,PRESS,f
1012.8515216493793,RELEASE,f
1013.1000346764089,PRESS,s
1013.2384069828853,RELEASE,s
1013.5042982830446,PRESS,k
1013.5877605041462,RELEASE,k
1013.8955287432508,PRESS,j
1014.0052720595986,RELEASE,j
1014.1945157077971,PRESS,f
1014.3443310912883,RELEASE,f
1014.5799996499027,PRESS,f
1014.6741859355232,RELEASE,f
1014.854903239061,PRESS,j
1014.9771068801195,RELEASE,j
1015.2288581079191,PRESS,l
1015.414039820428,RELEASE,l
1015.6671641724879,PRESS,h
1015.8252102655631,RELEASE,h
1016.106122271374,PRESS,g
1016.24152961918,RELEASE,g
1016.41414506632,PRESS,a
1016.5439308885309,RELEASE,a
1016.7820223728313,PRESS,g
1016.8823559648913,RELEASE,g
1017.0392078236913,PRESS,g
1017.1651780709819,RELEASE,g
1017.4850986321461,PRESS,d
1017.6271477559333,RELEASE,d
1017.8807385441706,PRESS,f
1018.0659076117528,RELEASE,f
1018.4350837607954,PRESS,s
1018.5845450120755,RELEASE,s
1018.8213305833638,PRESS,a
1019.0020137831232,RELEASE,a
1019.3180279675009,PRESS,a
1019.4083430234655,RELEASE,a
1019.7361341337537,PRESS,h
1019.8770432776194,RELEASE,h
1020.113328961825,PRESS,g
1020.2790795369206,RELEASE,g
1020.4843670162937,PRESS,s
1020.6665990256519,RELEASE,s
1020.9821620177725,PRESS,h
1021.1342274335109,RELEASE,h
1021.3101303163047,PRESS,a
1021.4857038395389,RELEASE,a
1021.741047715727,PRESS,g
1021.8756273416145,RELEASE,g
1022.1477644901619,PRESS,l
1022.2807529457423,RELEASE,l
1022.5559022220307,PRESS,k
1022.6304440512063,RELEASE,k
1022.8973231223237,PRESS,k
1023.0005848819014,RELEASE,k
1023.3447715647486,PRESS,h
1023.4289342770811,RELEASE,h
1023.7128056795041,PRESS,l
1023.8656430083863,RELEASE,l
1024.1117346347721,PRESS,h
1024.2337289969853,RELEASE,h
1024.4937082817976,PRESS,j
1024.6057289135294,RELEASE,j
1024.880078971958,PRESS,f
1025.0209575196968,RELEASE,f
1025.248726848167,PRESS,k
1025.3820538269642,RELEASE,k
1025.5986819937025,PRESS,h
1025.7502472169358,RELEASE,h
1026.0658669585273,PRESS,f
1026.2057169087668,RELEASE,f
1026.5243869009264,PRESS,g
1026.6371352347146,RELEASE,g
1026.8931533112936,PRESS,l
1026.9895088301919,RELEASE,l
1027.141590573352,PRESS,k
1027.2488932363824,RELEASE,k
1027.4854996091985,PRESS,j
1027.6985523553196,RELEASE,j
1028.0348771531628,PRESS,s
1028.2453207676062,RELEASE,s
1028.4894049570712,PRESS,a
