timestamp,event_type,key_code
1000.2850384385265,PRESS,j
1000.4757199876046,RELEASE,j
1000.7465038939772,PRESS,j
1000.8628541115739,RELEASE,j
1001.1518582335575,PRESS,k
1001.2835504431728,RELEASE,k
1001.5281224026801,PRESS,h
1001.6524933732985,RELEASE,h
1001.8952963630204,PRESS,h
1002.0272033241928,RELEASE,h
1002.2177491670001,PRESS,d
1002.313002455344,RELEASE,d
1002.5773717954751,PRESS,k
1002.7512700079493,RELEASE,k
1003.013907640277,PRESS,j
1003.1115776270742,RELEASE,j
1003.3751080043269,PRESS,d
1003.5356090096683,RELEASE,d
1003.7133656333042,PRESS,h
1003.8527104137064,RELEASE,h
1004.165108573478,PRESS,g
1004.337365154466,RELEASE,g
1004.4722642012094,PRESS,f
1004.6636554613438,RELEASE,f
1004.9184518449397,PRESS,l
1005.061313920932,RELEASE,l
1005.2563340179216,PRESS,f
1005.4032821288105,RELEASE,f
1005.6831867786508,PRESS,j
1005.845564736232,RELEASE,j
1006.1319263951929,PRESS,l
1006.2803573758746,RELEASE,l
1006.5947219626806,PRESS,l
1006.7979313797274,RELEASE,l
1007.0324792075321,PRESS,a
1007.1714373972751,RELEASE,a
1007.383784060727,PRESS,l
1007.4825779080093,RELEASE,l
1007.7797656075394,PRESS,l
1007.9630500459167,RELEASE,l
1008.2013730576255,PRESS,f
1008.286779931704,RELEASE,f
1008.5418163853791,PRESS,s
1008.7001946486824,RELEASE,s
1008.9168790116885,PRESS,s
1009.050777821728,RELEASE,s
1009.2672982857177,PRESS,k
1009.3625373613081,RELEASE,k
1009.6181574444465,PRESS,k
1009.7734413408766,RELEASE,k
1009.9891268745612,PRESS,l
1010.1044001321401,RELEASE,l
1010.3468432294209,PRESS,l
1010.4669631327289,RELEASE,l
1010.7599898016547,PRESS,s
1010.9107656962099,RELEASE,s
1011.2186161277559,PRESS,k
1011.299576577269,RELEASE,k
1011.6471818596603,PRESS,l
1011.7411904599192,RELEASE,l
1011.8925078640185,PRESS,j
1012.0090293545605,RELEASE,j
1012.2651419612021,PRESS,j
1012.4258439554876,RELEASE,j
1012.8112708503643,PRESS,h
1012.9528708614041,RELEASE,h
1013.2030769295422,PRESS,f
1013.3453644252638,RELEASE,f
1013.5479224054025,PRESS,g
1013.6789221000951,RELEASE,g
1013.9157547231846,PRESS,a
1014.064869427213,RELEASE,a
1014.2930603348275,PRESS,d
1014.3727509048374,RELEASE,d
1014.5605003285083,PRESS,h
