timestamp,event_type,key_code
1000.2370584698994,PRESS,f
1000.3527966070769,RELEASE,f
1000.6643353284,PRESS,s
1000.7993110882641,RELEASE,s
1001.0192526991513,PRESS,f
1001.1855522395573,RELEASE,f
1001.4580689664633,PRESS,f
1001.6002852399088,RELEASE,f
1001.8482819842523,PRESS,d
1001.9928049378692,RELEASE,d
1002.2763146572682,PRESS,a
1002.3997380379275,RELEASE,a
1002.6800042350875,PRESS,h
1002.8977309501056,RELEASE,h
1003.1577578114506,PRESS,s
1003.3528874106356,RELEASE,s
1003.4762263110383,PRESS,h
1003.6281747291209,RELEASE,h
1003.9049526515062,PRESS,j
1003.9967984893672,RELEASE,j
1004.2609022518101,PRESS,l
1004.393360390145,RELEASE,l
1004.6360031328638,PRESS,l
1004.7836814435248,RELEASE,l
1004.9823065446524,PRESS,d
1005.1399981047953,RELEASE,d
1005.4508493189625,PRESS,f
1005.5847256033352,RELEASE,f
1005.8335718659432,PRESS,a
1005.9593019972193,RELEASE,a
1006.2386194264438,PRESS,g
1006.3520452131223,RELEASE,g
1006.5853694279193,PRESS,k
1006.7037064948393,RELEASE,k
1006.9805829675903,PRESS,f
1007.0992273446503,RELEASE,f
1007.2749719657202,PRESS,s
1007.4255038356464,RELEASE,s
1007.7311271714557,PRESS,d
1007.8663331631708,RELEASE,d
1008.1380292333578,PRESS,f
1008.313447055322,RELEASE,f
1008.6104087324858,PRESS,l
1008.7760772340235,RELEASE,l
1008.974300708502,PRESS,f
1009.1435405223058,RELEASE,f
1009.3097657717005,PRESS,h
1009.400251231372,RELEASE,h
1009.5981027446202,PRESS,s
1009.7445400903888,RELEASE,s
1010.0187307213366,PRESS,k
1010.1182508151592,RELEASE,k
1010.4869214712112,PRESS,s
1010.6132089494586,RELEASE,s
1010.7457133717714,PRESS,d
1010.9048374191946,RELEASE,d
1011.2012750485235,PRESS,a
1011.3509612636979,RELEASE,a
1011.5382208673457,PRESS,a
1011.6799200950782,RELEASE,a
1011.9162514901858,PRESS,f
1012.1171555606271,RELEASE,f
1012.3011879933133,PRESS,d
1012.4627478856099,RELEASE,d
1012.74780061413,PRESS,f
1012.9604390367743,RELEASE,f
1013.1588132237899,PRESS,a
1013.1843896149883,RELEASE,a
1013.4328472422886,PRESS,j
1013.6072186917289,RELEASE,j
1013.8404635064497,PRESS,g
1013.9772294837854,RELEASE,g
1014.1617325633143,PRESS,h
1014.3129355116172,RELEASE,h
1014.555655520328,PRESS,g
1014.7383539210924,RELEASE,g
1014.9851104733978,PRESS,d
1015.1776908528544,RELEASE,d
1015.4461526689124,PRESS,f
1015.5590968305434,RELEASE,f
1015.7883004327613,PRESS,k
1015.9664118074759,RELEASE,k
1016.3030059816417,PRESS,a
1016.3850356588424,RELEASE,a
1016.6785304342326,PRESS,a
1016.8285825604095,RELEASE,a
1017.1024679044559,PRESS,d
1017.2080621131761,RELEASE,d
1017.4678451468258,PRESS,g
1017.6196362482174,RELEASE,g
1017.7903158801581,PRESS,s
1017.8689333963525,RELEASE,s
1018.2019142202349,PRESS,f
1018.330317912972,RELEASE,f
1018.5265739505672,PRESS,h
1018.6535976539161,RELEASE,h
1018.9188676989202,PRESS,g
1019.0602433172569,RELEASE,g
1019.3944484240354,PRESS,f
1019.4967657618771,RELEASE,f
1019.7414328748214,PRESS,f
1019.8322569649865,RELEASE,f
1020.1664613396031,PRESS,f
1020.3076455832178,RELEASE,f
1020.5367473310608,PRESS,d
1020.7042251285221,RELEASE,d
1020.8661205270679,PRESS,s
1020.9588470033827,RELEASE,s
1021.1948377684172,PRESS,a
1021.3168218494939,RELEASE,a
1021.6227580619466,PRESS,k
1021.7475231430464,RELEASE,k
1022.0179816920709,PRESS,s
1022.1903462223405,RELEASE,s
1022.462336317342,PRESS,l
1022.6083248347214,RELEASE,l
1022.8858006091612,PRESS,a
1022.9388805024703,RELEASE,a
1023.1495165463499,PRESS,a
1023.3139911450809,RELEASE,a
1023.5463965233707,PRESS,l
1023.7078622929643,RELEASE,l
1023.9964838314238,PRESS,d
1024.1477097861186,RELEASE,d
1024.3898075835552,PRESS,l
1024.505211429125,RELEASE,l
1024.7477917676324,PRESS,h
1024.8631466360503,RELEASE,h
1025.1397228648389,PRESS,h
1025.269182184978,RELEASE,h
1025.5098327872565,PRESS,f
1025.6299240770747,RELEASE,f
1025.7707024301374,PRESS,d
1025.911294063373,RELEASE,d
1026.1316040664901,PRESS,k
1026.2497900393698,RELEASE,k
1026.459072015038,PRESS,g
1026.60558068338,RELEASE,g
1026.9659561436388,PRESS,d
1027.0965961513398,RELEASE,d
1027.3082193374594,PRESS,s
1027.4635379620916,RELEASE,s
1027.5674371941336,PRESS,f
1027.7187986212293,RELEASE,f
1027.994961579755,PRESS,g
1028.1411123017508,RELEASE,g
1028.4077954103852,PRESS,h
1028.5312848867754,RELEASE,h
1028.751743864594,PRESS,a
1028.9547268847327,RELEASE,a
1029.190741295083,PRESS,g
1029.3249182640475,RELEASE,g
1029.613331869687,PRESS,h
1029.6994935195967,RELEASE,h
1029.997721234896,PRESS,k
1030.1685190168594,RELEASE,k
1030.4027580671197,PRESS,g
1030.5473166331897,RELEASE,g
1030.8177221190542,PRESS,g
1030.923728278512,RELEASE,g
1031.1934133144164,PRESS,l
1031.392028210721,RELEASE,l
1031.6035450402408,PRESS,h
1031.8077501734704,RELEASE,h
1032.0858505576546,PRESS,g
1032.2362497899521,RELEASE,g
1032.4831133348455,PRESS,f
1032.597175728214,RELEASE,f
1032.771220904406,PRESS,a
1032.8826295166693,RELEASE,a
1033.1210415418261,PRESS,k
1033.2692413159366,RELEASE,k
1033.5399978061494,PRESS,f
1033.722183677812,RELEASE,f
1034.0234058484086,PRESS,j
1034.1477498551635,RELEASE,j
1034.3742010174724,PRESS,d
1034.5372504462118,RELEASE,d
1034.8421551968565,PRESS,k
1034.946375180556,RELEASE,k
1035.2262518766804,PRESS,g
1035.3630777083183,RELEASE,g
1035.6038598006614,PRESS,k
1035.7292113747606,RELEASE,k
1035.9908289429277,PRESS,d
1036.1122509486752,RELEASE,d
1036.2989371897868,PRESS,a
1036.4540013208489,RELEASE,a
1036.6688242203725,PRESS,f
1036.7813025665869,RELEASE,f
1037.1389891967438,PRESS,d
1037.2439212432046,RELEASE,d
1037.4657634279545,PRESS,j
1037.615928908679,RELEASE,j
1037.9036607728474,PRESS,k
1038.0072070326241,RELEASE,k
1038.2109867478684,PRESS,k
1038.3556910621376,RELEASE,k
1038.6485284811104,PRESS,s
1038.786291738814,RELEASE,s
1038.9962888703012,PRESS,f
1039.170447061537,RELEASE,f
1039.52105952072,PRESS,h
1039.6841448911416,RELEASE,h
1040.053589701027,PRESS,g
1040.2003625190598,RELEASE,g
1040.5110764655058,PRESS,f
1040.6813312692832,RELEASE,f
1040.9180600739542,PRESS,a
1041.0674493821177,RELEASE,a
1041.2799845866418,PRESS,h
1041.4369125764806,RELEASE,h
1041.630282494365,PRESS,a
1041.8300766248967,RELEASE,a
1042.1551912743375,PRESS,h
1042.3490917517113,RELEASE,h
1042.6094121909475,PRESS,d
1042.7734027836816,RELEASE,d
1043.0229840116883,PRESS,j
1043.132664806742,RELEASE,j
1043.3495053146316,PRESS,a
1043.5156597222149,RELEASE,a
1043.7026951072403,PRESS,a
1043.8675773924156,RELEASE,a
1044.0634682495424,PRESS,l
1044.1807302000393,RELEASE,l
1044.445931106962,PRESS,s
1044.6085476073836,RELEASE,s
1044.8546123436067,PRESS,g
1044.9764062353527,RELEASE,g
1045.181217461336,PRESS,k
1045.3178842915165,RELEASE,k
1045.5817371336504,PRESS,j
1045.7004978624086,RELEASE,j
1045.8360286335962,PRESS,d
1045.954353357955,RELEASE,d
1046.1276405717476,PRESS,k
1046.2662118136038,RELEASE,k
1046.6206498861493,PRESS,j
1046.753146552304,RELEASE,j
1047.0214549478217,PRESS,l
1047.1617725609958,RELEASE,l
1047.4448639036875,PRESS,h
1047.5664276647462,RELEASE,h
1047.8314977056389,PRESS,g
1047.960916731852,RELEASE,g
1048.2481145855832,PRESS,a
1048.3991020743674,RELEASE,a
1048.6351643891996,PRESS,d
1048.7476975154152,RELEASE,d
1048.9518293314168,PRESS,j
1049.0985202422503,RELEASE,j
1049.409572382329,PRESS,g
1049.5899386278422,RELEASE,g
1049.8920350966453,PRESS,f
1050.0322365457712,RELEASE,f
1050.1475058761816,PRESS,k
1050.2877513062429,RELEASE,k
1050.620211140404,PRESS,d
1050.7845895035905,RELEASE,d
1051.0790498324184,PRESS,h
1051.2094166147763,RELEASE,h
1051.4852759247203,PRESS,f
1051.6336371746506,RELEASE,f
1051.9338635359827,PRESS,j
1052.1154443722044,RELEASE,j
1052.3170239065832,PRESS,a
1052.4218713131759,RELEASE,a
1052.6362414833607,PRESS,l
1052.805916678179,RELEASE,l
1053.0471097340017,PRESS,j
1053.188284381043,RELEASE,j
1053.4416851584224,PRESS,h
1053.5284459671686,RELEASE,h
1053.8064230386458,PRESS,d
1053.9616882647094,RELEASE,d
1054.229131863025,PRESS,f
1054.3471203998115,RELEASE,f
1054.592250622457,PRESS,l
1054.7514111856033,RELEASE,l
1054.9741030006037,PRESS,h
1055.1731927305184,RELEASE,h
1055.551945359597,PRESS,s
1055.703762487142,RELEASE,s
1055.9633227548481,PRESS,l
1056.1070564057225,RELEASE,l
1056.395675847466,PRESS,a
1056.5238076013818,RELEASE,a
1056.811329770264,PRESS,l
1056.9273531950932,RELEASE,l
1057.2237042993654,PRESS,d
1057.37400252549,RELEASE,d
1057.560967815133,PRESS,a
1057.6868810819099,RELEASE,a
1057.9470394730229,PRESS,s
1058.0654746317095,RELEASE,s
1058.3713325226636,PRESS,g
1058.476414081494,RELEASE,g
1058.7258333619134,PRESS,l
1058.898859687819,RELEASE,l
1059.068556107436,PRESS,j
1059.2348197411857,RELEASE,j
1059.4806274800874,PRESS,h
1059.644613676993,RELEASE,h
1059.8583088951077,PRESS,l
1060.018590269237,RELEASE,l
