timestamp,event_type,key_code
1000.1387020787731,PRESS,l
1000.2489670591708,RELEASE,l
1000.4131211924285,PRESS,f
1000.5066925397589,RELEASE,f
1000.6761457437485,PRESS,f
1000.7776028419781,RELEASE,f
1000.9286203708267,PRESS,k
1001.0496043515539,RELEASE,k
1001.1903941171782,PRESS,s
1001.2766750848089,RELEASE,s
1001.4072571912477,PRESS,a
1001.4978128336728,RELEASE,a
1001.6271939335442,PRESS,a
1001.7166914468944,RELEASE,a
1001.9268513231821,PRESS,d
1002.0373884744203,RELEASE,d
1002.1533543237531,PRESS,j
1002.2640338757861,RELEASE,j
1002.4275274307773,PRESS,g
1002.5254149416609,RELEASE,g
1002.6924025893723,PRESS,h
1002.7982683480031,RELEASE,h
1002.9278354249254,PRESS,k
1003.0324247439668,RELEASE,k
1003.1548194043138,PRESS,g
1003.2629325388831,RELEASE,g
1003.436517676206,PRESS,l
1003.5101941872779,RELEASE,l
1003.650040948435,PRESS,k
1003.7715327672885,RELEASE,k
1003.9403900050648,PRESS,g
1004.0377032227052,RELEASE,g
1004.2000574044279,PRESS,k
1004.3023905775109,RELEASE,k
1004.4584703645958,PRESS,k
1004.5594610946295,RELEASE,k
1004.6885095217451,PRESS,s
1004.7949189196665,RELEASE,s
1004.9482510682765,PRESS,f
1005.0465334436236,RELEASE,f
1005.1906204112429,PRESS,s
1005.3008465118014,RELEASE,s
1005.4340604988154,PRESS,s
1005.5294955963714,RELEASE,s
1005.6655467359777,PRESS,l
1005.7717997923625,RELEASE,l
1005.9307069553273,PRESS,h
1006.0308333399821,RELEASE,h
1006.1879657723796,PRESS,d
1006.2919304703411,RELEASE,d
1006.4165033985096,PRESS,l
1006.5179108192197,RELEASE,l
1006.6881578468381,PRESS,a
1006.801671815053,RELEASE,a
1006.9724225329644,PRESS,l
1007.0891441333767,RELEASE,l
1007.2324312293725,PRESS,d
1007.3267763833827,RELEASE,d
1007.4832869738666,PRESS,a
1007.5789960686424,RELEASE,a
1007.7411801900643,PRESS,d
1007.8523456759062,RELEASE,d
1008.0123565601831,PRESS,l
1008.1114449037208,RELEASE,l
1008.2552178636304,PRESS,a
1008.3602093428001,RELEASE,a
1008.5026100526586,PRESS,k
1008.5921429851414,RELEASE,k
1008.7233884760692,PRESS,h
1008.797376254786,RELEASE,h
1008.9541497079323,PRESS,s
1009.0623285117739,RELEASE,s
1009.2689659634772,PRESS,l
1009.3563573205219,RELEASE,l
1009.4761882777668,PRESS,d
1009.5822634832502,RELEASE,d
1009.7773550021606,PRESS,j
1009.8758978417659,RELEASE,j
1009.9969331248801,PRESS,s
1010.0933026103393,RELEASE,s
1010.2339401733042,PRESS,g
1010.3398197340906,RELEASE,g
1010.4820843548508,PRESS,f
1010.5959632158839,RELEASE,f
1010.7775341267312,PRESS,d
1010.8883877411473,RELEASE,d
1011.0273672147072,PRESS,l
1011.128046578681,RELEASE,l
1011.2627496009903,PRESS,k
1011.3656339450488,RELEASE,k
1011.511448727018,PRESS,k
1011.6316183133304,RELEASE,k
1011.753876329807,PRESS,f
1011.8536140027986,RELEASE,f
1011.9704591174153,PRESS,g
1012.066593094355,RELEASE,g
1012.2135484539872,PRESS,s
1012.2939454507244,RELEASE,s
1012.4091611576972,PRESS,j
1012.5054756973648,RELEASE,j
1012.6311849707372,PRESS,a
1012.743790878218,RELEASE,a
1012.8911417558704,PRESS,l
1012.9778018523465,RELEASE,l
1013.1423505418489,PRESS,d
1013.2420182636283,RELEASE,d
1013.392629199061,PRESS,a
1013.4826852569993,RELEASE,a
1013.608351773867,PRESS,g
1013.7127671555388,RELEASE,g
1013.8916265989109,PRESS,a
1013.9991813757274,RELEASE,a
1014.146178551273,PRESS,g
1014.2394972803412,RELEASE,g
1014.4108775961331,PRESS,h
1014.5175817059365,RELEASE,h
1014.6665668901687,PRESS,a
1014.7755736165134,RELEASE,a
1014.8916665438039,PRESS,d
1014.9771954379942,RELEASE,d
1015.1279699609736,PRESS,a
1015.2415972437062,RELEASE,a
1015.3904452479521,PRESS,g
1015.5032730693862,RELEASE,g
1015.6544833796697,PRESS,k
1015.7568341584621,RELEASE,k
1015.8972296065002,PRESS,a
1016.0009574105941,RELEASE,a
1016.1114882694807,PRESS,s
1016.2057816821297,RELEASE,s
1016.3679437685433,PRESS,d
1016.4806560956619,RELEASE,d
1016.630928978863,PRESS,g
1016.7258320235605,RELEASE,g
1016.8926323762938,PRESS,s
1017.0117079822884,RELEASE,s
1017.1726931874695,PRESS,s
1017.2663100463859,RELEASE,s
1017.4090867007034,PRESS,j
1017.5143440682451,RELEASE,j
1017.6770816805044,PRESS,k
1017.777073937581,RELEASE,k
1017.9223045732526,PRESS,k
1018.0217982300464,RELEASE,k
1018.1814295193212,PRESS,a
1018.2693007069764,RELEASE,a
1018.4424756257175,PRESS,d
1018.5384447950693,RELEASE,d
1018.6716539062461,PRESS,l
1018.7728370863089,RELEASE,l
1018.9687644825933,PRESS,d
1019.0821411799603,RELEASE,d
1019.2184900696806,PRESS,l
1019.2988277407497,RELEASE,l
1019.4442979343276,PRESS,f
1019.557702616834,RELEASE,f
1019.7162001662987,PRESS,a
1019.8118773027129,RELEASE,a
1019.9912130792121,PRESS,g
1020.0947967576225,RELEASE,g
1020.2102895967199,PRESS,j
1020.3196323937794,RELEASE,j
1020.4665163708704,PRESS,k
1020.5751815061296,RELEASE,k
1020.7201795294102,PRESS,l
1020.8226132001682,RELEASE,l
1021.0055180421781,PRESS,j
1021.0961598673093,RELEASE,j
1021.2314344099481,PRESS,f
1021.3207853299623,RELEASE,f
1021.4487472920915,PRESS,a
1021.5419342077565,RELEASE,a
1021.701647312176,PRESS,f
1021.7857080991449,RELEASE,f
1021.9567731459927,PRESS,k
1022.0461869281033,RELEASE,k
1022.2038430093713,PRESS,k
1022.3082535669274,RELEASE,k
1022.4367381018609,PRESS,l
1022.5256235665826,RELEASE,l
1022.6457689310126,PRESS,s
1022.7421970262238,RELEASE,s
1022.900769525696,PRESS,d
1023.0075168144468,RELEASE,d
1023.1715571787457,PRESS,a
1023.2891586294406,RELEASE,a
1023.4701928679422,PRESS,j
1023.5741910486794,RELEASE,j
1023.7050815098587,PRESS,l
1023.7917002540465,RELEASE,l
1023.937512718469,PRESS,d
1024.0267989635972,RELEASE,d
1024.1712339318062,PRESS,d
1024.2696404511555,RELEASE,d
1024.361708882789,PRESS,k
1024.4722674734912,RELEASE,k
1024.6073605033837,PRESS,h
1024.7029122050772,RELEASE,h
1024.868790129157,PRESS,d
1024.9670313531822,RELEASE,d
1025.1463364919828,PRESS,d
1025.2449558480712,RELEASE,d
1025.4098272938295,PRESS,f
1025.5227831615562,RELEASE,f
1025.649495260267,PRESS,d
1025.7588878629813,RELEASE,d
1025.920702692075,PRESS,l
1026.0571431547849,RELEASE,l
1026.2226403882748,PRESS,s
1026.3219072324812,RELEASE,s
1026.451112684064,PRESS,k
1026.5248742429549,RELEASE,k
1026.676672685811,PRESS,j
1026.7578556400513,RELEASE,j
1026.9059733139209,PRESS,d
1027.001346523517,RELEASE,d
1027.129100693047,PRESS,a
1027.23662190462,RELEASE,a
1027.3944913722767,PRESS,s
1027.4950547831163,RELEASE,s
1027.6618193112263,PRESS,s
1027.760428277517,RELEASE,s
1027.9179331231812,PRESS,l
1028.0168979003165,RELEASE,l
1028.1973284849034,PRESS,j
1028.2995072733945,RELEASE,j
1028.4438247764892,PRESS,d
1028.559322346848,RELEASE,d
1028.6763925862467,PRESS,f
1028.7737557284638,RELEASE,f
1028.9140635790807,PRESS,l
1029.0110722989928,RELEASE,l
1029.1699204981317,PRESS,d
1029.2708733224329,RELEASE,d
1029.4501664148365,PRESS,s
1029.5437626645228,RELEASE,s
1029.6781782389178,PRESS,d
1029.7705326038795,RELEASE,d
1029.9427079346217,PRESS,j
1030.0473752919627,RELEASE,j
1030.192558261159,PRESS,g
1030.3083580163202,RELEASE,g
1030.4542639371546,PRESS,l
1030.54478854588,RELEASE,l
1030.7462112390758,PRESS,j
1030.8568042369122,RELEASE,j
1031.0339616674564,PRESS,j
1031.128366046311,RELEASE,j
1031.2607919471116,PRESS,j
1031.3731069256419,RELEASE,j
1031.5003415528618,PRESS,d
1031.5938365857328,RELEASE,d
1031.7407757098372,PRESS,f
1031.8326931583315,RELEASE,f
1031.9772278537575,PRESS,l
1032.0872954462482,RELEASE,l
1032.2357650574047,PRESS,d
1032.3295904621177,RELEASE,d
1032.4682147534068,PRESS,s
1032.5886098633264,RELEASE,s
1032.7621746793534,PRESS,g
1032.864357243794,RELEASE,g
1032.9721933961562,PRESS,s
1033.056353193623,RELEASE,s
1033.206304109835,PRESS,g
1033.3035727757556,RELEASE,g
1033.427260710138,PRESS,a
1033.5351205633508,RELEASE,a
1033.6612903110465,PRESS,s
1033.7657776837664,RELEASE,s
1033.9220026834691,PRESS,j
1034.0208917952193,RELEASE,j
1034.1451163722304,PRESS,g
1034.2565749823223,RELEASE,g
1034.4001895618462,PRESS,h
1034.4902287401037,RELEASE,h
1034.6171319417547,PRESS,g
1034.73111171987,RELEASE,g
1034.8909665743784,PRESS,a
1034.9695577080563,RELEASE,a
1035.1426801404327,PRESS,a
1035.2407818398187,RELEASE,a
1035.3871432184972,PRESS,j
1035.4844600805886,RELEASE,j
1035.6516880445874,PRESS,j
1035.7542974665316,RELEASE,j
1035.891408524216,PRESS,g
1035.9836214043721,RELEASE,g
1036.1429501790053,PRESS,s
1036.2485310574161,RELEASE,s
1036.4181147268441,PRESS,a
1036.513854267598,RELEASE,a
1036.6726543744987,PRESS,f
1036.7574177071317,RELEASE,f
1036.904803840214,PRESS,f
1037.003134060257,RELEASE,f
1037.171313932996,PRESS,l
1037.2670139912727,RELEASE,l
1037.3775947983238,PRESS,a
1037.476652649798,RELEASE,a
1037.625436167596,PRESS,l
1037.7397795173188,RELEASE,l
1037.849467398959,PRESS,k
1037.9583402685198,RELEASE,k
1038.1106275525506,PRESS,d
1038.210029888308,RELEASE,d
1038.3443025812312,PRESS,l
1038.4495866111888,RELEASE,l
1038.605134857374,PRESS,s
1038.6970875114935,RELEASE,s
1038.8248037977135,PRESS,a
1038.9227831337637,RELEASE,a
1039.0712367529034,PRESS,s
1039.1582799001892,RELEASE,s
1039.3090591622415,PRESS,j
1039.4027993323161,RELEASE,j
1039.5531856639545,PRESS,h
1039.6412766734943,RELEASE,h
1039.836586572869,PRESS,s
1039.937326882525,RELEASE,s
1040.11475351691,PRESS,k
1040.2113996863409,RELEASE,k
1040.3591007212838,PRESS,s
1040.446352355803,RELEASE,s
1040.6157982104298,PRESS,s
1040.7214782677775,RELEASE,s
1040.892256836612,PRESS,f
1040.9904286214983,RELEASE,f
1041.1375427486776,PRESS,f
1041.2340572472833,RELEASE,f
1041.3922932083724,PRESS,j
1041.4911242147577,RELEASE,j
1041.6359128796569,PRESS,h
1041.7436166072384,RELEASE,h
1041.8916128827773,PRESS,g
1042.0026091914763,RELEASE,g
1042.1403679949083,PRESS,j
1042.2488674477345,RELEASE,j
1042.4609894208374,PRESS,j
1042.5429086761083,RELEASE,j
1042.714078559963,PRESS,s
1042.8119047441764,RELEASE,s
1042.9143083297154,PRESS,h
1043.0118484100174,RELEASE,h
1043.1622497951942,PRESS,h
1043.2524397717002,RELEASE,h
1043.4417461916548,PRESS,s
1043.541966582128,RELEASE,s
1043.6972010844593,PRESS,h
1043.8021741812515,RELEASE,h
1043.9308070030636,PRESS,l
1044.0239844762164,RELEASE,l
1044.165270597641,PRESS,a
1044.2688204308893,RELEASE,a
1044.4515421640706,PRESS,g
1044.5471233483229,RELEASE,g
1044.706796029028,PRESS,d
1044.7974259753805,RELEASE,d
1044.952406204486,PRESS,g
1045.0761235227938,RELEASE,g
1045.214907424479,PRESS,f
1045.3097871889097,RELEASE,f
1045.4463473264548,PRESS,j
1045.534121532283,RELEASE,j
1045.6550907030291,PRESS,f
1045.7689459195165,RELEASE,f
1045.9338116034617,PRESS,j
1046.0310823948696,RELEASE,j
1046.1671355102512,PRESS,h
1046.2612237686926,RELEASE,h
1046.392848929766,PRESS,a
1046.479360784839,RELEASE,a
1046.6520483749441,PRESS,a
1046.744547688348,RELEASE,a
1046.8881419852228,PRESS,k
1046.9908770228772,RELEASE,k
1047.1242392003223,PRESS,h
1047.2309851076952,RELEASE,h
1047.3921172966864,PRESS,g
1047.4922307396039,RELEASE,g
1047.6458477103063,PRESS,h
1047.7480828648268,RELEASE,h
1047.8824022892131,PRESS,s
1047.963172364267,RELEASE,s
1048.0811781858822,PRESS,s
1048.1815381410393,RELEASE,s
1048.337372138112,PRESS,a
1048.4543818100487,RELEASE,a
1048.6153319290318,PRESS,a
1048.7229373906403,RELEASE,a
1048.858241934308,PRESS,k
1048.9517238824849,RELEASE,k
1049.09963979655,PRESS,k
1049.1984762803959,RELEASE,k
1049.321505153201,PRESS,s
1049.4071109523652,RELEASE,s
1049.5623787474617,PRESS,g
1049.6669044184014,RELEASE,g
1049.82360805159,PRESS,s
1049.9098891691103,RELEASE,s
1050.072859443876,PRESS,s
1050.158768510392,RELEASE,s
1050.290708341295,PRESS,s
1050.3959140928705,RELEASE,s
1050.5538654201055,PRESS,j
1050.6614221514108,RELEASE,j
1050.8314585901414,PRESS,k
1050.9347772518506,RELEASE,k
1051.111834489209,PRESS,g
1051.2165845470224,RELEASE,g
1051.3605240834459,PRESS,j
1051.4550986009663,RELEASE,j
1051.6437312813382,PRESS,k
1051.7387928058213,RELEASE,k
1051.8923230251728,PRESS,s
1051.9777501058834,RELEASE,s
1052.106658249763,PRESS,l
1052.2129291583287,RELEASE,l
1052.3312915673152,PRESS,h
1052.4277950449684,RELEASE,h
1052.5668127969525,PRESS,h
1052.6771881258271,RELEASE,h
1052.8336987539317,PRESS,g
