timestamp,event_type,key_code
1000.2782975119932,PRESS,a
1000.409696900943,RELEASE,a
1000.6348027284972,PRESS,j
1000.7693577924182,RELEASE,j
1000.9403958520955,PRESS,d
1001.0921878078652,RELEASE,d
1001.40199549077,PRESS,l
1001.5308447169366,RELEASE,l
1001.718389293081,PRESS,l
1001.8904581449028,RELEASE,l
1002.2170018441302,PRESS,k
1002.3637864978143,RELEASE,k
1002.6561815998723,PRESS,f
1002.7918392894595,RELEASE,f
1003.0634017663931,PRESS,l
1003.1639126219901,RELEASE,l
1003.4703174047015,PRESS,a
1003.6101581307579,RELEASE,a
1003.8999901749169,PRESS,s
1004.0710915958558,RELEASE,s
1004.3287577244981,PRESS,a
1004.4574376724133,RELEASE,a
1004.6732027496311,PRESS,f
1004.7950247845467,RELEASE,f
1005.140586412696,PRESS,j
1005.2380433914207,RELEASE,j
1005.5369644175133,PRESS,a
1005.720865435717,RELEASE,a
1005.9875933576989,PRESS,f
1006.1690576260473,RELEASE,f
1006.3731308136357,PRESS,l
1006.4709902663927,RELEASE,l
1006.6896648174883,PRESS,l
1006.844169365479,RELEASE,l
1007.0479140266926,PRESS,j
1007.1503300029126,RELEASE,j
1007.4323546653023,PRESS,g
1007.5473312449748,RELEASE,g
1007.8242275947501,PRESS,s
1007.9684928977453,RELEASE,s
1008.2065099125754,PRESS,a
1008.3110264668787,RELEASE,a
1008.4776677622282,PRESS,a
1008.6407631624495,RELEASE,a
1008.8570063300971,PRESS,k
1009.0279526694856,RELEASE,k
1009.351707191239,PRESS,h
1009.4865388696344,RELEASE,h
1009.7567829549342,PRESS,f
1009.8447557536801,RELEASE,f
1010.0230908776919,PRESS,h
1010.1782212761552,RELEASE,h
1010.4412438979728,PRESS,s
1010.5859728831396,RELEASE,s
1010.787117117238,PRESS,j
1010.9217966130216,RELEASE,j
1011.1681291274182,PRESS,h
1011.2627958901091,RELEASE,h
1011.5269403451459,PRESS,a
1011.7663579265381,RELEASE,a
1012.01019862992,PRESS,a
1012.1695194083021,RELEASE,a
1012.4773942639833,PRESS,s
1012.6277134070273,RELEASE,s
1012.9557975795037,PRESS,f
1013.1025682068492,RELEASE,f
1013.3821278696453,PRESS,a
1013.5123866989072,RELEASE,a
1013.7399763362316,PRESS,d
1013.8679208114576,RELEASE,d
1014.1129146692167,PRESS,j
1014.2201632934672,RELEASE,j
1014.4424611637727,PRESS,j
1014.6559578899461,RELEASE,j
1014.8847607116303,PRESS,k
1015.0114544690297,RELEASE,k
1015.1959391654268,PRESS,g
1015.2941273251797,RELEASE,g
1015.4835908673763,PRESS,s
1015.6400051863843,RELEASE,s
1015.8271061296365,PRESS,h
1015.9831783102021,RELEASE,h
1016.192536459952,PRESS,s
1016.26433048994,RELEASE,s
1016.5507926150731,PRESS,l
1016.7118708787772,RELEASE,l
1016.9003155915018,PRESS,l
1017.0493391988877,RELEASE,l
1017.2717635575995,PRESS,g
1017.3998662121961,RELEASE,g
1017.6931885131673,PRESS,h
1017.8568424112323,RELEASE,h
1018.1224664822157,PRESS,f
1018.2642648136418,RELEASE,f
1018.4582310538914,PRESS,h
1018.643044264032,RELEASE,h
1018.8682458215296,PRESS,d
1019.0103866212428,RELEASE,d
1019.2889819760587,PRESS,l
1019.426115837208,RELEASE,l
1019.7095222479012,PRESS,f
1019.8719169023486,RELEASE,f
1020.1848108662732,PRESS,h
1020.3305771087156,RELEASE,h
1020.6323970219175,PRESS,d
1020.7932387108924,RELEASE,d
1021.0186861899365,PRESS,l
1021.1427730622422,RELEASE,l
1021.2806992506735,PRESS,j
1021.4190007472437,RELEASE,j
1021.6618938594131,PRESS,d
1021.7485319499154,RELEASE,d
1021.9692223801703,PRESS,l
1022.1048505361437,RELEASE,l
1022.3554626877262,PRESS,a
1022.469440916571,RELEASE,a
1022.6087974498281,PRESS,g
1022.71904568401,RELEASE,g
1022.9684843428108,PRESS,f
1023.1216156911937,RELEASE,f
1023.3228040456585,PRESS,j
1023.4357106466275,RELEASE,j
1023.7096838727583,PRESS,h
1023.8352613692018,RELEASE,h
1024.1487554040957,PRESS,j
1024.2821798435214,RELEASE,j
1024.6718362271429,PRESS,a
1024.8275860183505,RELEASE,a
1025.025824277251,PRESS,f
1025.1280032064687,RELEASE,f
1025.3012866043966,PRESS,l
1025.4598411428583,RELEASE,l
1025.7316834657408,PRESS,d
1025.8869694106668,RELEASE,d
1026.16074896183,PRESS,d
1026.283714684991,RELEASE,d
1026.6098652158503,PRESS,k
1026.790513604679,RELEASE,k
1026.9832993250297,PRESS,l
1027.1187010301971,RELEASE,l
1027.4478750121864,PRESS,s
1027.5799781450105,RELEASE,s
1027.8212665073981,PRESS,k
1027.931359405654,RELEASE,k
1028.2305751003114,PRESS,a
1028.3831290443002,RELEASE,a
1028.5954177053206,PRESS,s
1028.7041775163257,RELEASE,s
1028.9455462826816,PRESS,a
1029.057493675884,RELEASE,a
1029.3468140073974,PRESS,g
1029.4597785076157,RELEASE,g
1029.7440976406494,PRESS,k
1029.8412341987953,RELEASE,k
1030.125435342768,PRESS,h
1030.297930218936,RELEASE,h
1030.5126049586781,PRESS,d
1030.6609913344846,RELEASE,d
1030.9056018813376,PRESS,j
1031.0716423307365,RELEASE,j
1031.3511119870261,PRESS,a
1031.481648137693,RELEASE,a
1031.7552279331426,PRESS,s
1031.9375876980446,RELEASE,s
1032.176038489279,PRESS,k
1032.3032051363896,RELEASE,k
1032.652095536597,PRESS,k
1032.784054695829,RELEASE,k
1032.9698319130011,PRESS,g
1033.1154467618505,RELEASE,g
1033.3848353027972,PRESS,h
1033.537822862333,RELEASE,h
1033.82656637729,PRESS,l
1033.9495775329524,RELEASE,l
1034.1476099130584,PRESS,g
1034.308780308611,RELEASE,g
1034.580592029927,PRESS,l
1034.6727640958,RELEASE,l
1035.0221531982481,PRESS,l
1035.1623104811124,RELEASE,l
1035.3514659512514,PRESS,j
1035.4628693488214,RELEASE,j
1035.6098532849978,PRESS,a
1035.7083696357636,RELEASE,a
1035.9051653230306,PRESS,j
1036.0917573310924,RELEASE,j
1036.314023540447,PRESS,j
1036.4561357192158,RELEASE,j
1036.6636918572117,PRESS,a
1036.8288734909358,RELEASE,a
1037.005500166331,PRESS,l
1037.1270794237887,RELEASE,l
1037.3514675544552,PRESS,j
1037.4868316279264,RELEASE,j
1037.714775978037,PRESS,a
1037.8695241338205,RELEASE,a
1038.1249214981335,PRESS,k
1038.2360302360505,RELEASE,k
1038.5929399135216,PRESS,f
1038.727384508035,RELEASE,f
1038.9599684769673,PRESS,j
1039.0966529609661,RELEASE,j
1039.3260984704953,PRESS,s
1039.5272508776823,RELEASE,s
1039.7637941983887,PRESS,d
1039.943293089848,RELEASE,d
1040.2658902383616,PRESS,l
1040.454270072992,RELEASE,l
1040.7666238598094,PRESS,g
1040.9471478576681,RELEASE,g
1041.1913949409743,PRESS,f
1041.3847987749323,RELEASE,f
1041.5831034744806,PRESS,k
1041.7221075109267,RELEASE,k
1042.043453018381,PRESS,j
1042.183188207374,RELEASE,j
1042.4545868302432,PRESS,k
1042.5704229866494,RELEASE,k
1042.8953776852798,PRESS,j
1043.002054564718,RELEASE,j
1043.177315376682,PRESS,k
