timestamp,event_type,key_code
1000.1706469146162,PRESS,d
1000.2982645401692,RELEASE,d
1000.5292950325463,PRESS,h
1000.6605187795175,RELEASE,h
1001.0287684803253,PRESS,a
1001.164819091436,RELEASE,a
1001.384959964751,PRESS,k
1001.5862907876923,RELEASE,k
1001.9032548575329,PRESS,g
1002.064438061322,RELEASE,g
1002.3508973052894,PRESS,s
1002.4584057217437,RELEASE,s
1002.6286033796625,PRESS,l
1002.7644827961382,RELEASE,l
1003.122406440497,PRESS,j
1003.3087142647785,RELEASE,j
1003.5081329905728,PRESS,h
1003.6419703863046,RELEASE,h
1003.985101865143,PRESS,j
1004.1834849524353,RELEASE,j
1004.4524701586083,PRESS,d
1004.5748533141701,RELEASE,d
1004.8713184810456,PRESS,h
1005.0110457877269,RELEASE,h
1005.2955132165954,PRESS,d
1005.4829214043712,RELEASE,d
1005.6995312302288,PRESS,k
1005.8272960431324,RELEASE,k
1006.0283354308643,PRESS,j
1006.2086072918581,RELEASE,j
1006.5438723120749,PRESS,l
1006.6471652785026,RELEASE,l
1006.9362876727674,PRESS,s
1007.0517381759608,RELEASE,s
1007.2360878270042,PRESS,d
1007.3983245004787,RELEASE,d
1007.6748170760326,PRESS,l
1007.8401579417117,RELEASE,l
1008.1439127082458,PRESS,s
1008.2690257521901,RELEASE,s
1008.5581048319087,PRESS,j
1008.6895433264056,RELEASE,j
1008.848725372308,PRESS,h
1008.9494541843505,RELEASE,h
1009.1002362955011,PRESS,s
1009.187876464138,RELEASE,s
1009.4114166597165,PRESS,f
1009.5189078073994,RELEASE,f
1009.7026386117954,PRESS,h
1009.8748660842361,RELEASE,h
1010.0993496174277,PRESS,f
1010.222620519009,RELEASE,f
1010.5371088537012,PRESS,a
1010.6269906807258,RELEASE,a
1010.9055607679563,PRESS,a
1011.0018111630172,RELEASE,a
1011.2576199799851,PRESS,a
1011.4306115670256,RELEASE,a
1011.6296936862218,PRESS,a
1011.7835679847338,RELEASE,a
1012.0678474865666,PRESS,a
1012.2011738606413,RELEASE,a
1012.4256228425296,PRESS,l
1012.5612551126951,RELEASE,l
1012.7892607343396,PRESS,j
1012.9466675290582,RELEASE,j
1013.2074602282069,PRESS,f
1013.3498279980084,RELEASE,f
1013.5979291307766,PRESS,d
1013.7127572401406,RELEASE,d
1013.9745105711463,PRESS,j
1014.1469486701155,RELEASE,j
1014.3917552671751,PRESS,d
1014.4912989585252,RELEASE,d
1014.7150484744315,PRESS,h
1014.8447646456448,RELEASE,h
1015.131475646236,PRESS,h
1015.290695758631,RELEASE,h
1015.5683001046314,PRESS,d
1015.7189788723215,RELEASE,d
1016.1195481308287,PRESS,a
1016.237632559022,RELEASE,a
1016.5017322678833,PRESS,d
1016.5856133536004,RELEASE,d
1016.8063113105467,PRESS,s
1016.9487827759543,RELEASE,s
1017.143156572611,PRESS,j
1017.2325107085641,RELEASE,j
1017.4342213323607,PRESS,j
1017.5741494406074,RELEASE,j
1017.8616994951807,PRESS,f
1018.0041014705715,RELEASE,f
1018.2127102621143,PRESS,f
1018.3688058891397,RELEASE,f
1018.5995873254286,PRESS,g
1018.7035645624637,RELEASE,g
1018.9552318902508,PRESS,l
1019.0871389630245,RELEASE,l
1019.3010462301905,PRESS,s
1019.4789563554094,RELEASE,s
1019.6867795063789,PRESS,d
1019.8372469385159,RELEASE,d
1020.1086819339896,PRESS,a
1020.2560601000763,RELEASE,a
1020.5674079253452,PRESS,s
1020.7623510250385,RELEASE,s
1020.9855095644217,PRESS,j
1021.1800502793964,RELEASE,j
1021.499766402357,PRESS,a
1021.6264885647307,RELEASE,a
1021.891641201509,PRESS,l
1022.0392797410981,RELEASE,l
1022.2412881504555,PRESS,d
1022.3654304423145,RELEASE,d
1022.6422356779733,PRESS,l
1022.8731684581826,RELEASE,l
1023.2494745876496,PRESS,k
1023.4215814012266,RELEASE,k
1023.5804280679928,PRESS,k
1023.7758394996479,RELEASE,k
1024.0176021052994,PRESS,a
1024.136391359209,RELEASE,a
1024.3787643790013,PRESS,k
1024.5341229880266,RELEASE,k
1024.7761308646147,PRESS,j
1024.9866209885627,RELEASE,j
1025.2222030556563,PRESS,s
1025.3417581309607,RELEASE,s
1025.630409407384,PRESS,l
1025.8384431460445,RELEASE,l
1026.0836310622997,PRESS,l
1026.24022013212,RELEASE,l
1026.4392855004578,PRESS,s
1026.6240829634507,RELEASE,s
1026.8878992879647,PRESS,d
1027.0530902324658,RELEASE,d
1027.2965468174773,PRESS,f
1027.4160279027794,RELEASE,f
1027.62771683458,PRESS,k
1027.8087482189837,RELEASE,k
1028.0410219442088,PRESS,a
1028.2137950207905,RELEASE,a
1028.534301701153,PRESS,a
1028.6457346200978,RELEASE,a
1028.8536402604432,PRESS,s
1028.9830478254714,RELEASE,s
1029.1767173720843,PRESS,g
1029.2607099529157,RELEASE,g
1029.4746503333504,PRESS,h
1029.5826897935153,RELEASE,h
1029.8753775613588,PRESS,g
1030.0275664405096,RELEASE,g
1030.2577632424134,PRESS,l
1030.364987806136,RELEASE,l
1030.619729617337,PRESS,l
1030.7214323630885,RELEASE,l
1030.8913390362293,PRESS,l
1030.9637031241684,RELEASE,l
1031.1891759125608,PRESS,s
1031.3185526574564,RELEASE,s
1031.5675032340005,PRESS,j
1031.6918672742988,RELEASE,j
1031.9425451447785,PRESS,d
1032.1080555709063,RELEASE,d
1032.365167981049,PRESS,j
1032.4895625380452,RELEASE,j
1032.7887993961954,PRESS,j
1032.9304870799099,RELEASE,j
1033.24643712286,PRESS,g
1033.391285600592,RELEASE,g
1033.628896451888,PRESS,l
1033.7961076578013,RELEASE,l
1034.0905003304113,PRESS,g
1034.2556777033062,RELEASE,g
1034.4924585160695,PRESS,s
1034.682993061083,RELEASE,s
1034.8157429045166,PRESS,j
1034.9670017928024,RELEASE,j
1035.2585448097884,PRESS,a
1035.3364384543943,RELEASE,a
1035.5785530347448,PRESS,f
1035.6571880798879,RELEASE,f
1035.9317091452203,PRESS,j
1036.0905587035052,RELEASE,j
1036.3195886875687,PRESS,a
1036.4030308928343,RELEASE,a
1036.6801244212045,PRESS,s
1036.8481755539656,RELEASE,s
1037.0678726116387,PRESS,g
1037.1689112470672,RELEASE,g
1037.3885187017468,PRESS,s
1037.5332389585033,RELEASE,s
1037.7242510137862,PRESS,k
1037.8312364359656,RELEASE,k
1038.0604414644051,PRESS,l
1038.1963535464197,RELEASE,l
1038.5311647670535,PRESS,a
1038.6684153453366,RELEASE,a
1038.831102217086,PRESS,g
1039.0169751594265,RELEASE,g
1039.170552304583,PRESS,f
1039.2639882678043,RELEASE,f
1039.5058341686354,PRESS,f
1039.7062436507624,RELEASE,f
1039.9511823471335,PRESS,k
1040.073598171054,RELEASE,k
1040.3264076522805,PRESS,h
1040.5191211340066,RELEASE,h
1040.7474960527045,PRESS,k
1040.9082947695094,RELEASE,k
1041.2126125808986,PRESS,j
1041.335325157899,RELEASE,j
1041.6024919884253,PRESS,g
1041.7024078851905,RELEASE,g
1041.931247333274,PRESS,d
1042.030943182216,RELEASE,d
1042.2071894173578,PRESS,h
1042.364697002615,RELEASE,h
1042.6213893759545,PRESS,k
1042.7795888972526,RELEASE,k
1043.0403204726897,PRESS,h
1043.1589632472194,RELEASE,h
1043.35854574303,PRESS,l
1043.4612832197074,RELEASE,l
1043.6835900591861,PRESS,j
1043.8328585045845,RELEASE,j
1044.0481045891902,PRESS,h
1044.1897306076262,RELEASE,h
1044.4920685013503,PRESS,g
1044.6445501314374,RELEASE,g
1044.921721556963,PRESS,l
1045.0369297621887,RELEASE,l
1045.307350817737,PRESS,f
1045.4920231656336,RELEASE,f
1045.8249895913434,PRESS,h
1045.9707444543722,RELEASE,h
1046.276530660666,PRESS,f
1046.3539238160417,RELEASE,f
1046.558868225355,PRESS,k
1046.666081671506,RELEASE,k
1046.8592552077844,PRESS,k
1047.0112388369448,RELEASE,k
1047.3414620652343,PRESS,f
1047.4976894271174,RELEASE,f
1047.8483733468038,PRESS,s
1048.0081578636118,RELEASE,s
1048.2831020434446,PRESS,a
1048.4858551233274,RELEASE,a
1048.7523954389628,PRESS,d
1048.8909370701026,RELEASE,d
1049.1310491386218,PRESS,j
1049.2769131130192,RELEASE,j
1049.5610677198556,PRESS,k
1049.72592793818,RELEASE,k
1049.9465836102795,PRESS,a
1050.0508020683603,RELEASE,a
1050.2646393938212,PRESS,h
1050.4264855862777,RELEASE,h
1050.5991843604088,PRESS,j
1050.8229280595285,RELEASE,j
1051.083166154077,PRESS,g
1051.1722714551927,RELEASE,g
1051.4427124788212,PRESS,h
1051.5772627330364,RELEASE,h
1051.8982390582842,PRESS,g
1051.999801688379,RELEASE,g
1052.2064155671446,PRESS,s
1052.4219959685124,RELEASE,s
1052.6659760646005,PRESS,f
1052.8361249569703,RELEASE,f
1053.1222745181308,PRESS,k
1053.2981301458713,RELEASE,k
1053.5111428484329,PRESS,s
1053.6362856619933,RELEASE,s
1053.905745990674,PRESS,j
1054.0230294920364,RELEASE,j
1054.2981082715237,PRESS,g
1054.398378773001,RELEASE,g
1054.6151546069723,PRESS,h
1054.7727086734633,RELEASE,h
1055.0532741951636,PRESS,s
1055.2109645277533,RELEASE,s
1055.4823030562382,PRESS,s
1055.6172750876503,RELEASE,s
1055.9239394828091,PRESS,g
1056.0018258028424,RELEASE,g
1056.237262930149,PRESS,l
1056.351724578868,RELEASE,l
1056.6511576276605,PRESS,a
1056.8195326086786,RELEASE,a
1057.0905267619605,PRESS,k
1057.2210427848718,RELEASE,k
1057.475919335119,PRESS,g
1057.640854495624,RELEASE,g
1057.8825452172907,PRESS,h
1058.0243032659282,RELEASE,h
1058.330448902442,PRESS,k
1058.4677233757461,RELEASE,k
1058.7601489910126,PRESS,d
1058.9010820560602,RELEASE,d
1059.0682712360135,PRESS,h
1059.213314537511,RELEASE,h
1059.4553331949357,PRESS,s
1059.6142618883464,RELEASE,s
1059.855478511587,PRESS,d
1059.957375631116,RELEASE,d
1060.127843573003,PRESS,s
1060.2300141757485,RELEASE,s
