timestamp,event_type,key_code
1000.1467434565906,PRESS,d
1000.2467438277477,RELEASE,d
1000.3449457560844,PRESS,d
1000.4465764172714,RELEASE,d
1000.6039371160884,PRESS,h
1000.7201715817496,RELEASE,h
1000.8894358822564,PRESS,a
1000.992583684521,RELEASE,a
1001.141710350854,PRESS,l
1001.2409435859507,RELEASE,l
1001.39185396938,PRESS,a
1001.4811571189067,RELEASE,a
1001.6430106528427,PRESS,f
1001.7361795328538,RELEASE,f
1001.8696186362799,PRESS,d
1001.9670865056871,RELEASE,d
1002.1168276911251,PRESS,k
1002.2159259466109,RELEASE,k
1002.3579705154498,PRESS,s
1002.4676280663555,RELEASE,s
1002.5990518993995,PRESS,a
1002.7194764286298,RELEASE,a
1002.8360480650917,PRESS,l
1002.936955346843,RELEASE,l
1003.0928746583483,PRESS,l
1003.1975369204712,RELEASE,l
1003.35542866259,PRESS,h
1003.4645944615046,RELEASE,h
1003.6175215347722,PRESS,d
1003.7254264050625,RELEASE,d
1003.9058333668257,PRESS,l
1003.9988369306963,RELEASE,l
1004.1456100924951,PRESS,d
1004.2444351092054,RELEASE,d
1004.3853596840411,PRESS,j
1004.5018102981134,RELEASE,j
1004.6575736673316,PRESS,h
1004.7552390414373,RELEASE,h
1004.914826475425,PRESS,d
1005.0025583210617,RELEASE,d
1005.1923760237821,PRESS,f
1005.3009737390573,RELEASE,f
1005.4296203760958,PRESS,h
1005.5190035101059,RELEASE,h
1005.6617818394883,PRESS,k
1005.7580109547895,RELEASE,k
1005.8652108927355,PRESS,s
1005.9493155671234,RELEASE,s
1006.1118934559528,PRESS,s
1006.1907697236265,RELEASE,s
1006.3282467362984,PRESS,j
1006.4313047873242,RELEASE,j
1006.5838025777781,PRESS,f
1006.6938586152452,RELEASE,f
1006.8488268243543,PRESS,g
1006.9445289189227,RELEASE,g
1007.0626791389734,PRESS,d
1007.1448364970098,RELEASE,d
1007.2838407383094,PRESS,a
1007.3655627406673,RELEASE,a
1007.4884453614802,PRESS,l
1007.5958945273771,RELEASE,l
1007.7767195399512,PRESS,k
1007.877320391069,RELEASE,k
1008.0526863661657,PRESS,s
1008.1585229440262,RELEASE,s
1008.3049137366467,PRESS,s
1008.4073847082544,RELEASE,s
1008.593193660783,PRESS,d
1008.6993130924144,RELEASE,d
1008.8609020211328,PRESS,d
1008.9584142332083,RELEASE,d
1009.0853202916578,PRESS,g
1009.1968441536802,RELEASE,g
1009.3613294166563,PRESS,l
1009.4518352360503,RELEASE,l
1009.5756618615915,PRESS,f
1009.6799778053621,RELEASE,f
1009.8402434243282,PRESS,j
1009.9332831749055,RELEASE,j
1010.1011419479617,PRESS,d
1010.2049864094946,RELEASE,d
1010.3317147517802,PRESS,g
1010.4465576813693,RELEASE,g
1010.6110617858125,PRESS,l
1010.7054601069252,RELEASE,l
1010.848953537572,PRESS,k
1010.948845301587,RELEASE,k
1011.0670300783598,PRESS,d
1011.182489555939,RELEASE,d
1011.2931587358248,PRESS,f
1011.3960475592966,RELEASE,f
1011.5645837276031,PRESS,j
1011.6653445334873,RELEASE,j
1011.825919366071,PRESS,h
1011.9211195586522,RELEASE,h
1012.0757689254417,PRESS,l
1012.1704362572239,RELEASE,l
1012.3040012003794,PRESS,k
1012.4045635813469,RELEASE,k
1012.5280188095484,PRESS,h
1012.6191314902502,RELEASE,h
1012.7670269091565,PRESS,a
1012.849598351408,RELEASE,a
1012.9408290719141,PRESS,l
1013.0341121662449,RELEASE,l
1013.185241070479,PRESS,a
1013.2851817837037,RELEASE,a
1013.4076093714501,PRESS,j
1013.5309031142716,RELEASE,j
1013.6774275943386,PRESS,s
1013.7763557407644,RELEASE,s
1013.9236271256758,PRESS,k
1014.0214309948959,RELEASE,k
1014.1813945144889,PRESS,f
1014.2811895333967,RELEASE,f
1014.4670486654293,PRESS,a
1014.5666789928115,RELEASE,a
1014.7303174357501,PRESS,k
1014.826047629498,RELEASE,k
1014.9567018681335,PRESS,k
1015.0597398993691,RELEASE,k
1015.2242285098779,PRESS,g
1015.3359424528003,RELEASE,g
1015.4797010862272,PRESS,a
1015.5804490018163,RELEASE,a
1015.7078393257641,PRESS,l
1015.8061028728824,RELEASE,l
1015.8927258515588,PRESS,h
1015.9952357998282,RELEASE,h
1016.1540050775078,PRESS,d
1016.248018658807,RELEASE,d
1016.4167057082701,PRESS,h
1016.52950882018,RELEASE,h
1016.702421595679,PRESS,j
1016.8164230113807,RELEASE,j
1016.9584954210342,PRESS,f
1017.0673898502959,RELEASE,f
1017.2033481236587,PRESS,f
1017.3002267457202,RELEASE,f
1017.4317705551523,PRESS,s
1017.5221884711171,RELEASE,s
1017.6849817829233,PRESS,l
1017.787852524309,RELEASE,l
1017.9536331253807,PRESS,g
1018.0490503855627,RELEASE,g
1018.2123392112798,PRESS,g
1018.3176951124038,RELEASE,g
1018.4592820404794,PRESS,l
1018.5540301496336,RELEASE,l
1018.7377721596088,PRESS,k
1018.8370422348718,RELEASE,k
1018.9711942603224,PRESS,s
1019.0800167532541,RELEASE,s
1019.2214125605178,PRESS,j
1019.3473167106322,RELEASE,j
1019.531259741127,PRESS,s
1019.6330851538792,RELEASE,s
1019.772324611222,PRESS,a
1019.8830055851342,RELEASE,a
1020.0272006896511,PRESS,s
1020.1392269143432,RELEASE,s
1020.3006077552318,PRESS,k
1020.4039799379894,RELEASE,k
1020.5716365675027,PRESS,d
1020.6779678169546,RELEASE,d
1020.8401944997934,PRESS,l
1020.942260414591,RELEASE,l
1021.0994933289012,PRESS,k
1021.2101412336816,RELEASE,k
1021.3741603705125,PRESS,l
1021.4842233649106,RELEASE,l
1021.6479297888113,PRESS,l
1021.7470297636115,RELEASE,l
1021.9108247185981,PRESS,a
1021.9991637042981,RELEASE,a
1022.2090255744916,PRESS,h
1022.3166813528069,RELEASE,h
1022.4937234686054,PRESS,l
1022.5984261519777,RELEASE,l
1022.7498521489333,PRESS,s
1022.8557322900189,RELEASE,s
1022.9671760037503,PRESS,j
1023.0780470782181,RELEASE,j
1023.2114753514813,PRESS,j
1023.3038525223319,RELEASE,j
1023.4551085481248,PRESS,l
1023.546495504381,RELEASE,l
1023.7276753443593,PRESS,s
1023.8331876454642,RELEASE,s
1023.9833283219026,PRESS,l
1024.0778477420401,RELEASE,l
1024.2435732595786,PRESS,g
1024.3553812906255,RELEASE,g
1024.475268167424,PRESS,l
1024.5792601353335,RELEASE,l
1024.7248861512273,PRESS,h
1024.82052744036,RELEASE,h
1024.9590777049561,PRESS,a
1025.0689584158947,RELEASE,a
1025.225832487247,PRESS,l
1025.3229611096604,RELEASE,l
1025.4402622300902,PRESS,k
1025.5282318557925,RELEASE,k
1025.688618247706,PRESS,j
1025.7843012988772,RELEASE,j
1025.9205044311625,PRESS,h
1026.0243250370102,RELEASE,h
1026.1801063258395,PRESS,s
1026.2647276309044,RELEASE,s
1026.4261456644394,PRESS,j
1026.5292398375286,RELEASE,j
1026.6724180856193,PRESS,d
1026.7708961155213,RELEASE,d
1026.9261625373551,PRESS,k
1027.0377500269244,RELEASE,k
1027.1832956847784,PRESS,a
1027.2806924063823,RELEASE,a
1027.461520862876,PRESS,g
1027.5619396157783,RELEASE,g
1027.7228499722817,PRESS,s
1027.8194536147112,RELEASE,s
1027.9754679635903,PRESS,k
1028.0850117774091,RELEASE,k
1028.2449915093887,PRESS,j
1028.3477488373076,RELEASE,j
1028.519026937595,PRESS,g
1028.6248127001547,RELEASE,g
1028.769748094415,PRESS,k
1028.8600802569213,RELEASE,k
1029.0403760591448,PRESS,d
1029.1196109160512,RELEASE,d
1029.273173254989,PRESS,l
1029.3707780935154,RELEASE,l
1029.485542219185,PRESS,g
