timestamp,event_type,key_code
1000.3216613696186,PRESS,g
1000.4781626973353,RELEASE,g
1000.6894661014195,PRESS,k
1000.825769939674,RELEASE,k
1001.1579665550523,PRESS,d
1001.3102843488459,RELEASE,d
1001.615669651854,PRESS,g
1001.7876785393839,RELEASE,g
1001.9841084801768,PRESS,l
1002.1818477461148,RELEASE,l
1002.4006901038235,PRESS,s
1002.4830403097183,RELEASE,s
1002.6460723874562,PRESS,d
1002.7531988910885,RELEASE,d
1003.0226906767523,PRESS,h
1003.2154455409675,RELEASE,h
1003.4648744380864,PRESS,s
1003.5837489792457,RELEASE,s
1003.8470742058271,PRESS,h
1004.031016285355,RELEASE,h
1004.315705585669,PRESS,h
1004.4583226625025,RELEASE,h
1004.7422354328814,PRESS,h
1004.8705075606188,RELEASE,h
1005.1839304520422,PRESS,f
1005.3459052172483,RELEASE,f
1005.6397893768728,PRESS,s
1005.8225733018318,RELEASE,s
1006.0398825785106,PRESS,f
1006.1538356929698,RELEASE,f
1006.440100231359,PRESS,f
1006.5782367859692,RELEASE,f
1006.8420534147774,PRESS,f
1007.0112859787304,RELEASE,f
1007.2293135274377,PRESS,h
1007.3825606202113,RELEASE,h
1007.6264256857467,PRESS,s
1007.7956990857547,RELEASE,s
1008.0161016413647,PRESS,g
1008.1896725442672,RELEASE,g
1008.3856508005267,PRESS,k
1008.4682908973375,RELEASE,k
1008.7746736035697,PRESS,h
1008.8477510247709,RELEASE,h
1009.0719902590105,PRESS,f
1009.2170214410655,RELEASE,f
1009.5681482686958,PRESS,g
1009.6708163604723,RELEASE,g
1009.9215571875789,PRESS,s
1010.0435763336186,RELEASE,s
1010.3512164793574,PRESS,f
1010.4546762822434,RELEASE,f
1010.783427982184,PRESS,k
1010.863595782268,RELEASE,k
1011.0936322631925,PRESS,l
1011.2768046211241,RELEASE,l
1011.6023949567126,PRESS,g
1011.6892817039098,RELEASE,g
1011.8965903827349,PRESS,h
1011.9990617924427,RELEASE,h
1012.2305993729225,PRESS,a
1012.366682966341,RELEASE,a
1012.6335263912594,PRESS,l
1012.7875586599505,RELEASE,l
1013.0014638892803,PRESS,a
1013.0927978158618,RELEASE,a
1013.3781466565649,PRESS,s
1013.5575872719304,RELEASE,s
1013.732858136138,PRESS,s
1013.8802241938059,RELEASE,s
1014.1344295133913,PRESS,f
1014.2677117703691,RELEASE,f
1014.4736412203226,PRESS,g
1014.6266302908407,RELEASE,g
1014.9048834126368,PRESS,a
1015.0768315699727,RELEASE,a
1015.3765911133714,PRESS,a
1015.5234089239533,RELEASE,a
1015.5872389639271,PRESS,k
1015.7424686115111,RELEASE,k
1015.9788402630556,PRESS,s
1016.147293667604,RELEASE,s
1016.4183369557165,PRESS,a
1016.562991075898,RELEASE,a
1016.8198801176576,PRESS,k
1016.9495678520182,RELEASE,k
1017.1987457966884,PRESS,l
1017.3556752578868,RELEASE,l
1017.5914787025771,PRESS,j
1017.7024080849341,RELEASE,j
1018.037514321408,PRESS,a
1018.168521572132,RELEASE,a
1018.3765070088704,PRESS,l
1018.540464480604,RELEASE,l
1018.7345875662028,PRESS,g
1018.8697877616937,RELEASE,g
1019.1238143029934,PRESS,g
1019.2833425297475,RELEASE,g
1019.4618609856182,PRESS,l
1019.6025158734631,RELEASE,l
1019.8918427666412,PRESS,j
1020.0356997793156,RELEASE,j
1020.1763053778045,PRESS,j
1020.3813811393895,RELEASE,j
1020.6543553946339,PRESS,f
1020.7780450806723,RELEASE,f
1021.0756296262414,PRESS,h
1021.201115328289,RELEASE,h
1021.5148392786292,PRESS,k
1021.6440526991613,RELEASE,k
1021.9875686183001,PRESS,l
1022.131558224991,RELEASE,l
1022.4267411071601,PRESS,a
1022.5884545464862,RELEASE,a
1022.739228572519,PRESS,h
1022.8423391960558,RELEASE,h
1023.008556494708,PRESS,j
1023.1339718751291,RELEASE,j
1023.4230332092972,PRESS,j
1023.523914673497,RELEASE,j
1023.8260137823793,PRESS,f
1023.9709849555448,RELEASE,f
1024.1910133633774,PRESS,j
1024.3479541067586,RELEASE,j
1024.619844468105,PRESS,f
1024.7225862997707,RELEASE,f
1024.9189132833883,PRESS,j
1025.0529927584828,RELEASE,j
1025.3059615851919,PRESS,a
1025.4123059805697,RELEASE,a
1025.6341592641586,PRESS,k
1025.788459600859,RELEASE,k
1025.9955918905398,PRESS,s
1026.1136735550056,RELEASE,s
1026.424057784785,PRESS,k
1026.571010040255,RELEASE,k
1026.826010807211,PRESS,k
1026.9424613407627,RELEASE,k
1027.2310089034293,PRESS,s
1027.4075603671454,RELEASE,s
1027.716321325157,PRESS,a
1027.8654587220174,RELEASE,a
1028.2115258479046,PRESS,a
1028.3358445639017,RELEASE,a
1028.552758021245,PRESS,l
1028.6884479954404,RELEASE,l
1028.913323326396,PRESS,g
1029.0240922098883,RELEASE,g
1029.2592030806577,PRESS,l
1029.3695274645563,RELEASE,l
1029.6599319531042,PRESS,f
1029.8006483367972,RELEASE,f
1030.0270325101894,PRESS,f
1030.1556353378628,RELEASE,f
1030.413995925729,PRESS,s
1030.5420783512786,RELEASE,s
1030.8560111779304,PRESS,j
1030.9613027406394,RELEASE,j
1031.111807693203,PRESS,j
1031.2779466544355,RELEASE,j
1031.5407000928749,PRESS,j
1031.6935114867774,RELEASE,j
1031.8983572965938,PRESS,d
1032.0081234235672,RELEASE,d
1032.2354224052528,PRESS,g
1032.3479622461734,RELEASE,g
1032.6426787955206,PRESS,s
1032.8193087079576,RELEASE,s
1033.0919737158151,PRESS,h
1033.180150687137,RELEASE,h
1033.4232672310898,PRESS,g
1033.57846035602,RELEASE,g
1033.8431372958776,PRESS,l
1033.9438970821113,RELEASE,l
1034.1713505296307,PRESS,l
1034.3118281997074,RELEASE,l
1034.6113882796658,PRESS,l
1034.8155383899386,RELEASE,l
1035.0228889630534,PRESS,f
1035.195186882594,RELEASE,f
1035.4147562993653,PRESS,a
1035.5437771899371,RELEASE,a
1035.7965981628888,PRESS,h
1035.9810443921126,RELEASE,h
1036.1812701624474,PRESS,j
1036.3275640761515,RELEASE,j
1036.5265180784675,PRESS,s
1036.75461967578,RELEASE,s
1037.0795791905434,PRESS,a
1037.184689603903,RELEASE,a
1037.4609607051689,PRESS,d
1037.576311821704,RELEASE,d
1037.905760379046,PRESS,s
1038.080299324919,RELEASE,s
1038.3374048780888,PRESS,f
1038.494713126526,RELEASE,f
1038.7295333842894,PRESS,l
1038.86267033246,RELEASE,l
1039.0518769115606,PRESS,h
1039.1669224684983,RELEASE,h
1039.4047854651626,PRESS,g
1039.5865485045513,RELEASE,g
1039.77996757274,PRESS,l
1039.9126984583675,RELEASE,l
1040.1700400542902,PRESS,s
1040.321327522847,RELEASE,s
1040.6164077494043,PRESS,l
1040.7751533217756,RELEASE,l
1041.0288587926518,PRESS,l
1041.1991596477885,RELEASE,l
1041.4706113204104,PRESS,s
1041.6646319420377,RELEASE,s
1041.9761322141865,PRESS,k
1042.0918826198088,RELEASE,k
1042.2958411797415,PRESS,f
1042.4226453396225,RELEASE,f
1042.6007910011785,PRESS,h
1042.740302141875,RELEASE,h
1042.9988111668297,PRESS,a
1043.1837086153485,RELEASE,a
1043.363499967723,PRESS,l
1043.4812422892821,RELEASE,l
1043.696425394187,PRESS,l
1043.8877286644997,RELEASE,l
1044.102556235384,PRESS,g
1044.2639666072685,RELEASE,g
1044.5396602855108,PRESS,h
1044.6300491765585,RELEASE,h
1044.798288308262,PRESS,l
1044.9289992769984,RELEASE,l
1045.2318866722953,PRESS,s
1045.3267032008457,RELEASE,s
1045.586055759209,PRESS,s
1045.7669533633066,RELEASE,s
1046.122916909951,PRESS,d
1046.215936525202,RELEASE,d
1046.5358703907812,PRESS,j
1046.5717188969627,RELEASE,j
