timestamp,event_type,key_code
1000.1416461779878,PRESS,j
1000.2322827577107,RELEASE,j
1000.3638172078905,PRESS,k
1000.4645588163634,RELEASE,k
1000.6210909786541,PRESS,k
1000.7510821842905,RELEASE,k
1000.8871923019989,PRESS,a
1000.9730463169581,RELEASE,a
1001.1355145666931,PRESS,a
1001.2359696843148,RELEASE,a
1001.3542133531978,PRESS,h
1001.437767931343,RELEASE,h
1001.5785534865231,PRESS,a
1001.6670981429019,RELEASE,a
1001.7964642687218,PRESS,h
1001.8979004474639,RELEASE,h
1002.0770424119277,PRESS,d
1002.1824937693463,RELEASE,d
1002.3542629892657,PRESS,k
1002.4573121109383,RELEASE,k
1002.5915832985495,PRESS,h
1002.6939745459448,RELEASE,h
1002.8214297615024,PRESS,k
1002.9198855445132,RELEASE,k
1003.1224726613964,PRESS,a
1003.2037443381554,RELEASE,a
1003.3743898616439,PRESS,d
1003.4899902743289,RELEASE,d
1003.6290963034428,PRESS,g
1003.7378029589205,RELEASE,g
1003.8897294188776,PRESS,d
1003.9913533542652,RELEASE,d
1004.1323187480714,PRESS,s
1004.2219532417413,RELEASE,s
1004.4096333852132,PRESS,a
1004.5087989569423,RELEASE,a
1004.6664209266479,PRESS,d
1004.7698757167041,RELEASE,d
1004.9204356711043,PRESS,g
1005.0270303146149,RELEASE,g
1005.1495085991733,PRESS,a
1005.255752431797,RELEASE,a
1005.3961375092316,PRESS,h
1005.494822198271,RELEASE,h
1005.6613843580931,PRESS,j
1005.776274514499,RELEASE,j
1005.9355742795909,PRESS,s
1006.0436515811962,RELEASE,s
1006.217475070633,PRESS,g
1006.3289195944841,RELEASE,g
1006.4837296880658,PRESS,l
1006.5866404465138,RELEASE,l
1006.7368983906829,PRESS,a
1006.8521753683931,RELEASE,a
1007.0079358502861,PRESS,h
1007.106651902186,RELEASE,h
1007.2385725472589,PRESS,k
1007.323649855803,RELEASE,k
1007.4483207465427,PRESS,l
1007.5352955338078,RELEASE,l
1007.6947383367045,PRESS,k
1007.7986817279815,RELEASE,k
1007.924521272994,PRESS,a
1008.0262300567621,RELEASE,a
1008.1991562454677,PRESS,l
1008.2983531474127,RELEASE,l
1008.4515917768296,PRESS,a
1008.5546624829232,RELEASE,a
1008.6873845690794,PRESS,f
1008.8040690710717,RELEASE,f
1008.9324253291114,PRESS,h
1009.0324969464633,RELEASE,h
1009.1668787475843,PRESS,h
1009.2709349802079,RELEASE,h
1009.4269191737444,PRESS,l
1009.5373921981957,RELEASE,l
1009.6760547458266,PRESS,j
1009.7700245428036,RELEASE,j
1009.9204383113378,PRESS,j
1010.0151605780333,RELEASE,j
1010.1347340432781,PRESS,l
1010.2259442582505,RELEASE,l
1010.3582449403877,PRESS,d
1010.4605948128909,RELEASE,d
1010.5893457029609,PRESS,s
1010.7036013514917,RELEASE,s
1010.845773768021,PRESS,d
1010.9290070910573,RELEASE,d
1011.0836060296649,PRESS,h
1011.1802928687168,RELEASE,h
1011.3592435593773,PRESS,s
1011.4715917335946,RELEASE,s
1011.6186369009807,PRESS,k
1011.7083013793388,RELEASE,k
1011.8841087462966,PRESS,d
1012.0013888052204,RELEASE,d
1012.1599864419356,PRESS,s
1012.247803777753,RELEASE,s
1012.3898066934524,PRESS,d
1012.4962277693306,RELEASE,d
1012.650055152453,PRESS,h
1012.7804157244724,RELEASE,h
1012.9326143048705,PRESS,a
1013.0473471914893,RELEASE,a
1013.1898295200988,PRESS,s
1013.2935756110555,RELEASE,s
1013.4632944098485,PRESS,a
1013.553172769284,RELEASE,a
1013.6850465250865,PRESS,g
1013.782846982227,RELEASE,g
1013.9446824100123,PRESS,j
1014.0332826140738,RELEASE,j
1014.1702604667661,PRESS,d
1014.273400503673,RELEASE,d
1014.4050408325286,PRESS,j
1014.5030740942484,RELEASE,j
1014.6556831060026,PRESS,f
1014.7588105827808,RELEASE,f
1014.8947272881946,PRESS,f
1014.9997399554189,RELEASE,f
1015.1527951723597,PRESS,k
1015.2620741868744,RELEASE,k
1015.393495610853,PRESS,h
1015.5065412101173,RELEASE,h
1015.6710887140387,PRESS,f
1015.7736262078213,RELEASE,f
1015.9135634449498,PRESS,j
1016.0200438493109,RELEASE,j
1016.143865913366,PRESS,f
1016.2549922585417,RELEASE,f
1016.4376591099413,PRESS,s
1016.5373845132832,RELEASE,s
1016.6986340645587,PRESS,l
1016.7852787729902,RELEASE,l
1016.919009822974,PRESS,a
1017.0179024570951,RELEASE,a
1017.1707593543404,PRESS,s
1017.2794452568722,RELEASE,s
1017.4365765780548,PRESS,g
1017.5299389147499,RELEASE,g
1017.6862148420513,PRESS,d
1017.7902249781628,RELEASE,d
1017.9205321378017,PRESS,k
1018.0222989904624,RELEASE,k
1018.1626373835916,PRESS,l
1018.2553183542262,RELEASE,l
1018.3973782074805,PRESS,h
1018.50416531235,RELEASE,h
1018.653531210031,PRESS,h
1018.7542075217261,RELEASE,h
1018.8716192515585,PRESS,k
1018.9703053233559,RELEASE,k
1019.0980849053183,PRESS,d
1019.1985342167253,RELEASE,d
1019.3855292232754,PRESS,h
1019.488934289473,RELEASE,h
1019.6212067365685,PRESS,g
1019.712191898397,RELEASE,g
1019.8526698880804,PRESS,d
1019.951935974406,RELEASE,d
1020.1235876179529,PRESS,g
1020.2103751595891,RELEASE,g
1020.3567544500871,PRESS,h
1020.4458092814447,RELEASE,h
1020.6217531434202,PRESS,g
1020.7199029518928,RELEASE,g
1020.8657194478501,PRESS,s
1020.9719431138918,RELEASE,s
1021.1265220372887,PRESS,h
1021.2393552351781,RELEASE,h
1021.381352420181,PRESS,j
1021.4931655028947,RELEASE,j
1021.6382834356168,PRESS,k
1021.75130069243,RELEASE,k
1021.9022983714306,PRESS,l
1022.0138448426464,RELEASE,l
1022.1759738032285,PRESS,h
1022.284192691489,RELEASE,h
1022.4332772837926,PRESS,k
1022.5444356709555,RELEASE,k
1022.7071009828389,PRESS,f
1022.7941756290369,RELEASE,f
1022.9404107936031,PRESS,h
1023.0350781846806,RELEASE,h
1023.2039619014462,PRESS,s
1023.3109190589174,RELEASE,s
1023.4612843247762,PRESS,d
1023.567762086716,RELEASE,d
1023.7104503863419,PRESS,f
1023.8047845533341,RELEASE,f
1023.8981863146513,PRESS,l
1023.9958539083666,RELEASE,l
1024.1414600458472,PRESS,j
1024.243962189889,RELEASE,j
1024.3709283385724,PRESS,l
1024.4720954796057,RELEASE,l
1024.617986945101,PRESS,a
1024.7244588243075,RELEASE,a
1024.8810484050628,PRESS,f
1024.9788840152917,RELEASE,f
1025.130225343341,PRESS,l
1025.2302951063702,RELEASE,l
1025.3887274294063,PRESS,d
1025.4858316922334,RELEASE,d
1025.641656412215,PRESS,a
1025.7561475511582,RELEASE,a
1025.9248939786064,PRESS,a
1026.0161749858366,RELEASE,a
1026.1433307568843,PRESS,l
1026.2399026228636,RELEASE,l
1026.403482744189,PRESS,d
1026.5136611787075,RELEASE,d
1026.697587532346,PRESS,j
1026.7935085238096,RELEASE,j
1026.8973472902235,PRESS,k
1026.9949517576563,RELEASE,k
1027.1661984859452,PRESS,h
1027.2659498041264,RELEASE,h
1027.4168527167706,PRESS,h
1027.5137007185203,RELEASE,h
1027.6674331242525,PRESS,f
1027.7467528109407,RELEASE,f
1027.9235220526343,PRESS,f
1028.006279424312,RELEASE,f
1028.1692023094581,PRESS,h
1028.264846098461,RELEASE,h
1028.4391023086173,PRESS,l
1028.5273791967204,RELEASE,l
1028.7410534912656,PRESS,h
1028.8282637627435,RELEASE,h
1028.9597017846254,PRESS,h
1029.058526510531,RELEASE,h
1029.2044791020578,PRESS,g
1029.2950104142205,RELEASE,g
1029.4588094936228,PRESS,a
1029.5530294226344,RELEASE,a
1029.7201733259697,PRESS,s
1029.8190453040597,RELEASE,s
1029.9903869569293,PRESS,s
1030.084744876506,RELEASE,s
1030.2211004603967,PRESS,k
1030.3104425424076,RELEASE,k
1030.4561100737146,PRESS,g
1030.566389056572,RELEASE,g
1030.711599143619,PRESS,f
1030.8191641526298,RELEASE,f
1030.9882375726102,PRESS,a
1031.0756618520902,RELEASE,a
1031.2362232458072,PRESS,k
1031.3512761999236,RELEASE,k
1031.4987054998874,PRESS,g
1031.5958188511213,RELEASE,g
1031.7571997897849,PRESS,d
1031.8718142364637,RELEASE,d
1032.012441887854,PRESS,s
1032.1224035608163,RELEASE,s
1032.2918901868245,PRESS,d
1032.3829430107091,RELEASE,d
1032.5257734689364,PRESS,k
1032.6340729374263,RELEASE,k
1032.7759860722047,PRESS,l
1032.8803602743037,RELEASE,l
1033.0088728169414,PRESS,d
1033.1192700927202,RELEASE,d
1033.3120164803438,PRESS,l
1033.4319677139276,RELEASE,l
1033.5870226616014,PRESS,j
1033.6924700721468,RELEASE,j
1033.810680500703,PRESS,l
1033.9284416475323,RELEASE,l
1034.0532245359075,PRESS,s
1034.1706327262164,RELEASE,s
1034.2849439080524,PRESS,d
1034.3722626411898,RELEASE,d
1034.488336862257,PRESS,g
1034.5694618315265,RELEASE,g
1034.6929839076595,PRESS,j
1034.7825295155778,RELEASE,j
1034.9437904345393,PRESS,d
1035.0388676789407,RELEASE,d
1035.2026277388632,PRESS,d
1035.3284265657658,RELEASE,d
1035.4932029721886,PRESS,s
1035.5894734672152,RELEASE,s
1035.7209561043062,PRESS,k
1035.8174756410951,RELEASE,k
1035.9719820817718,PRESS,s
1036.0776909386877,RELEASE,s
1036.2445435167288,PRESS,l
1036.3569005999445,RELEASE,l
1036.5142607947641,PRESS,g
1036.622122848529,RELEASE,g
1036.7977280637706,PRESS,h
1036.8975671345938,RELEASE,h
1037.028145821143,PRESS,f
1037.131019722915,RELEASE,f
1037.2897511669482,PRESS,j
1037.378068457825,RELEASE,j
1037.5261988413129,PRESS,g
1037.648484171296,RELEASE,g
1037.8115207866715,PRESS,s
1037.888686844107,RELEASE,s
1038.0307758850195,PRESS,f
1038.1232796319157,RELEASE,f
1038.2734551956808,PRESS,h
1038.361763364152,RELEASE,h
1038.512800893539,PRESS,j
1038.6066975673534,RELEASE,j
1038.785375527246,PRESS,l
1038.8801154524847,RELEASE,l
1039.0446434977707,PRESS,d
1039.1389559754905,RELEASE,d
1039.3081824770036,PRESS,k
1039.3936756225598,RELEASE,k
1039.4932551352874,PRESS,d
1039.5785465856104,RELEASE,d
1039.7354348071221,PRESS,d
1039.8297682219836,RELEASE,d
1039.9690731029157,PRESS,h
1040.0826843335917,RELEASE,h
1040.2429459512884,PRESS,h
1040.3332614263297,RELEASE,h
1040.4781548735587,PRESS,g
1040.5804148412858,RELEASE,g
1040.7530069113654,PRESS,d
1040.8499750177918,RELEASE,d
1040.981839221214,PRESS,g
1041.0702020451652,RELEASE,g
1041.2203152269867,PRESS,d
1041.310976678044,RELEASE,d
1041.4789252372743,PRESS,f
1041.5896381156883,RELEASE,f
1041.793603122482,PRESS,s
1041.9054571578527,RELEASE,s
1042.060413116936,PRESS,d
1042.1543235807699,RELEASE,d
1042.29096133289,PRESS,a
1042.3885707048062,RELEASE,a
1042.5655027700973,PRESS,l
1042.6712265258873,RELEASE,l
1042.8419381465003,PRESS,j
1042.9298671796778,RELEASE,j
1043.091659463129,PRESS,g
1043.194257875148,RELEASE,g
1043.347896925466,PRESS,f
1043.4356775141791,RELEASE,f
1043.5705637535893,PRESS,l
1043.6694244972684,RELEASE,l
1043.8124646230883,PRESS,d
1043.9122918503804,RELEASE,d
1044.055173524772,PRESS,s
1044.1566547399746,RELEASE,s
1044.3066370404301,PRESS,s
1044.3928622667381,RELEASE,s
1044.557886469757,PRESS,s
1044.6513866636067,RELEASE,s
1044.7947367043073,PRESS,l
1044.8800198610522,RELEASE,l
