timestamp,event_type,key_code
1000.3287906386132,PRESS,a
1000.5053449379307,RELEASE,a
1000.8155807197662,PRESS,j
1000.952242869433,RELEASE,j
1001.2094521422815,PRESS,s
1001.3074292721743,RELEASE,s
1001.6129545388534,PRESS,g
1001.68779479859,RELEASE,g
1001.988975062112,PRESS,l
1002.190467003559,RELEASE,l
1002.4731370780779,PRESS,a
1002.610309536582,RELEASE,a
1002.960792854534,PRESS,h
1003.1581257792117,RELEASE,h
1003.4145193467576,PRESS,j
1003.5999214397553,RELEASE,j
1003.853431429283,PRESS,s
1003.9974256838843,RELEASE,s
1004.2429489574732,PRESS,j
1004.3960314217699,RELEASE,j
1004.5572199708694,PRESS,d
1004.6895227762717,RELEASE,d
1004.9796887345622,PRESS,g
1005.1281721950827,RELEASE,g
1005.4162927680759,PRESS,s
1005.5913848311067,RELEASE,s
1005.8548851333968,PRESS,d
1005.9861385196496,RELEASE,d
1006.2258118312593,PRESS,d
1006.3362505914969,RELEASE,d
1006.6072013364334,PRESS,h
1006.760725531495,RELEASE,h
1006.9844020606472,PRESS,s
1007.1587355188427,RELEASE,s
1007.4248829039349,PRESS,g
1007.545384917336,RELEASE,g
1007.7837134293219,PRESS,h
1007.9452257670697,RELEASE,h
1008.2681909292028,PRESS,k
1008.3799275851421,RELEASE,k
1008.538143172742,PRESS,l
1008.6311784613118,RELEASE,l
1008.9478930169545,PRESS,k
1009.0706250498698,RELEASE,k
1009.2784996936767,PRESS,h
1009.4452592099532,RELEASE,h
1009.74535663841,PRESS,s
1009.9081820513753,RELEASE,s
1010.0893786776081,PRESS,s
1010.2544848670026,RELEASE,s
1010.5203976763696,PRESS,l
1010.6412145460419,RELEASE,l
1010.8981703134962,PRESS,k
1011.0646731210594,RELEASE,k
1011.3214313337902,PRESS,l
1011.4091493985321,RELEASE,l
1011.6414295329565,PRESS,a
1011.7690303046954,RELEASE,a
1012.0494192799416,PRESS,h
1012.2190355626935,RELEASE,h
1012.4108848264581,PRESS,k
1012.501236203031,RELEASE,k
1012.7373888236692,PRESS,g
1012.8786017164016,RELEASE,g
1013.12853508926,PRESS,d
1013.3325007806193,RELEASE,d
1013.6074273267657,PRESS,k
1013.7939097369288,RELEASE,k
1013.9698580123628,PRESS,d
1014.0803337368649,RELEASE,d
1014.4036051654467,PRESS,f
1014.5747322891938,RELEASE,f
1014.8285949304912,PRESS,l
1014.9433837919165,RELEASE,l
1015.2031539593005,PRESS,a
1015.3421281556385,RELEASE,a
1015.5892344629674,PRESS,f
1015.7264985455117,RELEASE,f
1016.0310770575754,PRESS,a
1016.149494526449,RELEASE,a
1016.3415237872354,PRESS,g
1016.4840937708142,RELEASE,g
1016.7069350415438,PRESS,d
1016.8545824493879,RELEASE,d
1017.1222989282713,PRESS,h
1017.273236617377,RELEASE,h
1017.5760465455223,PRESS,l
1017.6793011848332,RELEASE,l
1017.8708307325932,PRESS,l
1017.972680689733,RELEASE,l
