timestamp,event_type,key_code
1000.2001271984625,PRESS,h
1000.3280295152708,RELEASE,h
1000.5463265126494,PRESS,g
1000.6437389909582,RELEASE,g
1000.9207578860353,PRESS,l
1001.0437664149564,RELEASE,l
1001.4313459844267,PRESS,j
1001.5155273935193,RELEASE,j
1001.8159840550176,PRESS,d
1002.0024624191639,RELEASE,d
1002.2305348063965,PRESS,k
1002.417385270594,RELEASE,k
1002.647102554947,PRESS,g
1002.7561184843115,RELEASE,g
1002.9505844872623,PRESS,a
1003.0712813136698,RELEASE,a
1003.2659973370991,PRESS,k
1003.352987402737,RELEASE,k
1003.6044699788932,PRESS,d
1003.7761547938893,RELEASE,d
1004.0182841962526,PRESS,a
1004.1272588939366,RELEASE,a
1004.3876982506971,PRESS,f
1004.5431049966962,RELEASE,f
1004.7977089423528,PRESS,h
1004.9881732470515,RELEASE,h
1005.1905412945948,PRESS,g
1005.3345513378238,RELEASE,g
1005.6387331500175,PRESS,k
1005.7979400584679,RELEASE,k
1006.1886025214332,PRESS,l
1006.3523928034656,RELEASE,l
1006.6260683545305,PRESS,d
1006.7687929935845,RELEASE,d
1006.9869660739885,PRESS,g
1007.1246658908057,RELEASE,g
1007.4099635919214,PRESS,l
1007.5822964103426,RELEASE,l
1007.7868337479078,PRESS,f
1007.92725444127,RELEASE,f
1008.1941618030544,PRESS,k
1008.3323930134576,RELEASE,k
1008.5460054987727,PRESS,l
1008.6688347203265,RELEASE,l
1008.8251163964991,PRESS,g
1008.9570612296577,RELEASE,g
1009.1996788897052,PRESS,l
1009.3218217223617,RELEASE,l
1009.6648505587009,PRESS,s
1009.8021432379519,RELEASE,s
1010.0698794757054,PRESS,k
1010.22123779488,RELEASE,k
1010.5111798020089,PRESS,d
1010.6155659262151,RELEASE,d
1010.9055446799241,PRESS,h
1011.0344517130785,RELEASE,h
1011.1901770787806,PRESS,j
1011.3370990923913,RELEASE,j
1011.5114487249622,PRESS,f
1011.6321333073323,RELEASE,f
1011.9033794253914,PRESS,h
1011.9672626035829,RELEASE,h
1012.2317760924134,PRESS,a
1012.3996344088981,RELEASE,a
1012.6903670468253,PRESS,h
1012.8522159582096,RELEASE,h
1013.1002706253403,PRESS,k
1013.2119436765578,RELEASE,k
1013.4019683913644,PRESS,l
1013.573535797548,RELEASE,l
1013.773258447953,PRESS,s
1013.9028808848919,RELEASE,s
1014.2220222190856,PRESS,d
1014.3681298893878,RELEASE,d
1014.5747738386051,PRESS,s
1014.690295862934,RELEASE,s
1014.907118225536,PRESS,l
1014.9923220821879,RELEASE,l
1015.3178808421583,PRESS,h
1015.4522815253889,RELEASE,h
1015.7318098120803,PRESS,k
1015.911551499841,RELEASE,k
1016.1629368442075,PRESS,k
1016.2804889430125,RELEASE,k
1016.5008049624021,PRESS,k
1016.6404292130683,RELEASE,k
1016.9240670153572,PRESS,h
1017.0486112633693,RELEASE,h
1017.2597360410577,PRESS,h
1017.394695642941,RELEASE,h
1017.5961308569346,PRESS,s
1017.7694739240698,RELEASE,s
1018.0089657241658,PRESS,d
1018.1400087703275,RELEASE,d
1018.3935864688284,PRESS,a
1018.4774380238936,RELEASE,a
1018.7273307022825,PRESS,k
1018.8733813686255,RELEASE,k
1019.1401092535477,PRESS,f
1019.3004493237851,RELEASE,f
1019.5406684369583,PRESS,a
1019.6992403266098,RELEASE,a
1019.9624222067438,PRESS,s
1020.0930536522065,RELEASE,s
1020.3851812875878,PRESS,j
1020.538618733586,RELEASE,j
1020.6828956454573,PRESS,d
1020.8670650797757,RELEASE,d
1021.2226557862724,PRESS,s
1021.3646349505799,RELEASE,s
1021.6690153399452,PRESS,h
1021.7911252147517,RELEASE,h
1022.0251440122803,PRESS,d
1022.1170361430574,RELEASE,d
1022.3753410163001,PRESS,d
1022.4999178467845,RELEASE,d
1022.7828092476891,PRESS,h
1022.8856396126697,RELEASE,h
1023.186527256845,PRESS,h
1023.3068664402009,RELEASE,h
1023.5637946837253,PRESS,k
1023.7181530379153,RELEASE,k
1023.9434053586768,PRESS,l
1024.1056344029982,RELEASE,l
1024.3928207386484,PRESS,f
1024.5568334155807,RELEASE,f
1024.850367052068,PRESS,d
1024.9890428962747,RELEASE,d
1025.238887686847,PRESS,d
1025.3738960950402,RELEASE,d
1025.5121854938043,PRESS,d
1025.7154426024442,RELEASE,d
1025.9628006282035,PRESS,k
1026.0636723610253,RELEASE,k
1026.3401167484674,PRESS,s
1026.4472886228084,RELEASE,s
1026.6027942818791,PRESS,a
1026.69852606132,RELEASE,a
1026.8822242489155,PRESS,s
1027.0574567646736,RELEASE,s
1027.2495933010819,PRESS,k
1027.4010947385339,RELEASE,k
1027.7058054797756,PRESS,s
1027.871732985953,RELEASE,s
1028.1307791055808,PRESS,h
1028.2885393390177,RELEASE,h
1028.6284944447839,PRESS,j
1028.719024050224,RELEASE,j
1029.016267872165,PRESS,g
1029.1567532098447,RELEASE,g
1029.4391793965115,PRESS,a
1029.554264991783,RELEASE,a
1029.907825585909,PRESS,f
1030.0236825521492,RELEASE,f
1030.3472135743752,PRESS,j
1030.5197147178455,RELEASE,j
1030.784413829642,PRESS,a
1030.9216773542926,RELEASE,a
1031.149798122346,PRESS,h
1031.2918960556988,RELEASE,h
1031.4896314383288,PRESS,j
1031.659909092456,RELEASE,j
1031.972285640409,PRESS,a
1032.1523088118702,RELEASE,a
1032.3933780911716,PRESS,f
1032.5125839391683,RELEASE,f
1032.7752123087798,PRESS,f
1032.8915779874358,RELEASE,f
1033.0988152167185,PRESS,d
1033.224967272484,RELEASE,d
1033.4066669718138,PRESS,g
1033.5421239541095,RELEASE,g
