timestamp,event_type,key_code
1000.2179079327432,PRESS,f
1000.3457756153384,RELEASE,f
1000.5864417225398,PRESS,s
1000.7201812420158,RELEASE,s
1001.0685584462194,PRESS,s
1001.2533623529014,RELEASE,s
1001.4996982330242,PRESS,a
1001.6150023386614,RELEASE,a
1001.879081222747,PRESS,g
1002.0529507548822,RELEASE,g
1002.2718563651881,PRESS,f
1002.4254558250883,RELEASE,f
1002.5639648825768,PRESS,h
1002.7315059641533,RELEASE,h
1002.9860483722613,PRESS,s
1003.1188225373686,RELEASE,s
1003.3496994608637,PRESS,s
1003.5003760985151,RELEASE,s
1003.7368291260648,PRESS,k
1003.891305664365,RELEASE,k
1004.0898778966342,PRESS,a
1004.2466886855306,RELEASE,a
1004.5231444869672,PRESS,a
1004.6597660286563,RELEASE,a
1004.9228563716447,PRESS,g
1005.0328668080447,RELEASE,g
1005.3146494618607,PRESS,j
1005.4718135691529,RELEASE,j
1005.7091880448465,PRESS,g
1005.8695711736925,RELEASE,g
1006.0364512308792,PRESS,g
1006.2284889022336,RELEASE,g
1006.4806075474175,PRESS,g
1006.6038830964211,RELEASE,g
1006.8816644579341,PRESS,j
1007.0680912067307,RELEASE,j
1007.2555719081715,PRESS,f
1007.3821562475114,RELEASE,f
1007.5574995581286,PRESS,a
1007.7449018471475,RELEASE,a
1008.0387756220416,PRESS,j
1008.1659346521528,RELEASE,j
1008.3759136143308,PRESS,f
1008.5511042119334,RELEASE,f
1008.7772961199817,PRESS,l
1008.8896914851595,RELEASE,l
1009.1267820905275,PRESS,h
1009.2271829881469,RELEASE,h
1009.4415165613921,PRESS,l
1009.57881611203,RELEASE,l
1009.8407858371633,PRESS,k
1009.9851286825564,RELEASE,k
1010.2855930818273,PRESS,a
1010.347352852983,RELEASE,a
1010.638224652208,PRESS,j
1010.7765961551287,RELEASE,j
1010.9594023890551,PRESS,h
1011.086917712729,RELEASE,h
1011.3345512265571,PRESS,d
1011.4891179888235,RELEASE,d
1011.7320569739596,PRESS,s
1011.8533561992284,RELEASE,s
1012.1429303986416,PRESS,j
1012.292418129346,RELEASE,j
1012.5936439535196,PRESS,h
1012.7156643941712,RELEASE,h
1012.9294327862776,PRESS,s
1013.0586690621457,RELEASE,s
1013.2859885861353,PRESS,j
1013.40456403348,RELEASE,j
1013.6113201487137,PRESS,j
1013.7633596193622,RELEASE,j
1014.0136932266088,PRESS,g
1014.1487783918852,RELEASE,g
1014.2905420368726,PRESS,h
1014.4809618870939,RELEASE,h
1014.8653085069105,PRESS,g
1015.0420443050352,RELEASE,g
1015.2452988123094,PRESS,j
1015.406753914848,RELEASE,j
1015.649756997057,PRESS,h
1015.7858085138839,RELEASE,h
1016.0903280341024,PRESS,h
1016.1936740689758,RELEASE,h
1016.4040066081429,PRESS,k
1016.4804686754887,RELEASE,k
1016.6315538683833,PRESS,l
1016.7651425329466,RELEASE,l
1017.0776692802417,PRESS,g
1017.2437510323444,RELEASE,g
1017.4008028401629,PRESS,j
1017.5658081655276,RELEASE,j
1017.7725894961646,PRESS,k
1017.9125019876711,RELEASE,k
1018.1161048851601,PRESS,g
1018.3060401822486,RELEASE,g
1018.4800330287562,PRESS,f
1018.5721332648295,RELEASE,f
1018.7576856535159,PRESS,s
1018.8359843243396,RELEASE,s
1019.0752199526578,PRESS,h
1019.2595840080611,RELEASE,h
1019.427152051494,PRESS,f
1019.5283967310262,RELEASE,f
1019.8084412789067,PRESS,k
1019.9046414919819,RELEASE,k
1020.2041379356833,PRESS,d
1020.2984129062905,RELEASE,d
1020.5339143030994,PRESS,l
1020.6347526112362,RELEASE,l
1020.9716620584043,PRESS,d
1021.1482135985584,RELEASE,d
1021.3920821925062,PRESS,d
1021.5213232569635,RELEASE,d
1021.7284290719489,PRESS,f
1021.9201604518947,RELEASE,f
1022.0489502276381,PRESS,f
1022.176427757235,RELEASE,f
1022.4755074309267,PRESS,l
1022.5994029376393,RELEASE,l
1022.8975048955936,PRESS,k
1022.9616938143892,RELEASE,k
1023.2971921936631,PRESS,j
1023.4335388360373,RELEASE,j
1023.5952508386788,PRESS,d
1023.7252929474269,RELEASE,d
1023.9338040509784,PRESS,h
1024.0756797739734,RELEASE,h
1024.2739956813498,PRESS,h
1024.4108119396633,RELEASE,h
1024.7476973288685,PRESS,f
1024.9447068526504,RELEASE,f
1025.300023297652,PRESS,s
1025.398385204927,RELEASE,s
1025.7586242732896,PRESS,k
1025.8920217640143,RELEASE,k
1026.0588667784073,PRESS,k
1026.223674151566,RELEASE,k
1026.4823904720893,PRESS,h
1026.6511895923916,RELEASE,h
1026.8259409986838,PRESS,g
1026.9271119891946,RELEASE,g
1027.2034072511801,PRESS,l
1027.3555056138077,RELEASE,l
1027.6317432314634,PRESS,h
1027.734297830613,RELEASE,h
1027.9769162112734,PRESS,f
1028.1502712368183,RELEASE,f
1028.3383908045375,PRESS,s
1028.4510232698628,RELEASE,s
1028.7444254365926,PRESS,h
1028.8929694324174,RELEASE,h
1029.131559513191,PRESS,f
1029.3018659951695,RELEASE,f
1029.5737293842192,PRESS,f
1029.6252437160326,RELEASE,f
1029.842964333347,PRESS,f
1030.0214392010798,RELEASE,f
1030.2960890337795,PRESS,l
1030.4071242186606,RELEASE,l
1030.6716562962895,PRESS,s
1030.8058339605448,RELEASE,s
1031.1120646794132,PRESS,a
1031.2806979753998,RELEASE,a
1031.5299337428476,PRESS,j
1031.6691922333303,RELEASE,j
1031.8102777057502,PRESS,j
1031.9825928768732,RELEASE,j
1032.1826132965602,PRESS,j
1032.3625906698308,RELEASE,j
1032.5870639755,PRESS,k
1032.7018246732102,RELEASE,k
1032.8834279921307,PRESS,s
1033.0180960705227,RELEASE,s
1033.304282362118,PRESS,h
1033.4258279734752,RELEASE,h
1033.648920847143,PRESS,d
1033.7658183692083,RELEASE,d
1034.053602658082,PRESS,g
1034.1961801238183,RELEASE,g
