timestamp,event_type,key_code
1000.1235980311475,PRESS,k
1000.2759447394844,RELEASE,k
1000.5222465284636,PRESS,s
1000.61113745029,RELEASE,s
1000.9444159273353,PRESS,h
1001.074012241166,RELEASE,h
1001.3654778742382,PRESS,d
1001.5054172933443,RELEASE,d
1001.7994410394292,PRESS,g
1001.961428373845,RELEASE,g
1002.2969502093746,PRESS,j
1002.4817822292654,RELEASE,j
1002.7598104346745,PRESS,a
1002.9006902073072,RELEASE,a
1003.1376594409295,PRESS,s
1003.2737628027393,RELEASE,s
1003.5160530289742,PRESS,a
1003.6640764759055,RELEASE,a
1003.9638109859345,PRESS,k
1004.133183931192,RELEASE,k
1004.4082650661747,PRESS,d
1004.5514622346527,RELEASE,d
1004.7708929306352,PRESS,l
1004.9284118939678,RELEASE,l
1005.1560674225303,PRESS,s
1005.3159413599852,RELEASE,s
1005.6284390378876,PRESS,j
1005.8111807826516,RELEASE,j
1006.0366769971716,PRESS,l
1006.1269075638426,RELEASE,l
1006.3358104884936,PRESS,l
1006.4401212088458,RELEASE,l
1006.6987960675685,PRESS,a
1006.8893860236374,RELEASE,a
1007.1586709907899,PRESS,s
1007.3207335482335,RELEASE,s
1007.565505202316,PRESS,h
1007.7244664498584,RELEASE,h
1007.9570295031426,PRESS,d
1008.1004412105575,RELEASE,d
1008.4134478379291,PRESS,g
1008.5809188710615,RELEASE,g
1008.7527217882244,PRESS,k
1008.8922322859701,RELEASE,k
1009.0731905510776,PRESS,s
1009.2121245680407,RELEASE,s
1009.4909288524345,PRESS,h
1009.6873812787182,RELEASE,h
1009.9427378576872,PRESS,s
1010.1588693474558,RELEASE,s
1010.4508766022728,PRESS,l
1010.6150672014267,RELEASE,l
1010.8821215893648,PRESS,a
1011.0139976452891,RELEASE,a
1011.2081043426128,PRESS,j
1011.3554503844407,RELEASE,j
1011.5637934671652,PRESS,s
1011.6951416388403,RELEASE,s
1011.9835947533938,PRESS,d
1012.1258087060905,RELEASE,d
1012.4271664516273,PRESS,j
1012.5681738163568,RELEASE,j
1012.8425499618551,PRESS,l
1012.9818065462908,RELEASE,l
1013.2199577193629,PRESS,j
1013.3312417813971,RELEASE,j
1013.6194016939257,PRESS,f
1013.7681609260472,RELEASE,f
1013.9692251216285,PRESS,h
1014.114151091231,RELEASE,h
1014.3315147229073,PRESS,a
1014.4925492606287,RELEASE,a
1014.7883353245062,PRESS,h
1014.9058150909891,RELEASE,h
1015.1858504820113,PRESS,s
1015.3334471493008,RELEASE,s
1015.5977957587139,PRESS,j
1015.7229110418798,RELEASE,j
1015.9712609332888,PRESS,a
1016.1380972120648,RELEASE,a
1016.356488415372,PRESS,s
1016.529900390467,RELEASE,s
1016.8074124713303,PRESS,g
1016.9807470460213,RELEASE,g
1017.1173492510364,PRESS,l
1017.2648385643665,RELEASE,l
1017.5667899364097,PRESS,s
1017.7481370206111,RELEASE,s
1017.982715234677,PRESS,d
1018.121049958531,RELEASE,d
1018.3472119859738,PRESS,g
1018.5451855087239,RELEASE,g
1018.8119494473066,PRESS,j
1018.9657207117948,RELEASE,j
1019.1794681794855,PRESS,d
1019.3411364540959,RELEASE,d
1019.572132765709,PRESS,g
1019.6867933612057,RELEASE,g
1019.9062549289754,PRESS,g
1020.0206062901007,RELEASE,g
1020.3039980639287,PRESS,j
1020.4463264862393,RELEASE,j
1020.7166983329147,PRESS,h
1020.8556424435931,RELEASE,h
