timestamp,event_type,key_code
1000.1835218240849,PRESS,j
1000.2908096053933,RELEASE,j
1000.4274650768513,PRESS,a
1000.5357046280253,RELEASE,a
1000.6752885241672,PRESS,d
1000.7798109597137,RELEASE,d
1000.8817210318016,PRESS,g
1000.9832526741437,RELEASE,g
1001.1445499301878,PRESS,l
1001.2434764287174,RELEASE,l
1001.4049501511968,PRESS,a
1001.4987858173122,RELEASE,a
1001.6616757050733,PRESS,g
1001.7601573670603,RELEASE,g
1001.923407145795,PRESS,j
1002.0343165091467,RELEASE,j
1002.2107926170588,PRESS,j
1002.3231005622883,RELEASE,j
1002.484767276858,PRESS,a
1002.5736657451611,RELEASE,a
1002.7303964943634,PRESS,d
1002.830880906857,RELEASE,d
1003.0206783813272,PRESS,h
1003.1047001867229,RELEASE,h
1003.2631013515529,PRESS,h
1003.3566835824994,RELEASE,h
1003.4866455801127,PRESS,d
1003.5831244630284,RELEASE,d
1003.7502267934577,PRESS,j
1003.8438603912773,RELEASE,j
1004.0152158285076,PRESS,l
1004.1252609586003,RELEASE,l
1004.3088256851878,PRESS,l
1004.3994101982614,RELEASE,l
1004.5645071768273,PRESS,j
1004.6764065620423,RELEASE,j
1004.8821246523808,PRESS,h
1004.9954241582532,RELEASE,h
1005.1591674355939,PRESS,s
1005.2496849142293,RELEASE,s
1005.3818439093179,PRESS,h
1005.4814967269291,RELEASE,h
1005.6295854859164,PRESS,l
1005.7377388073655,RELEASE,l
1005.8826326788403,PRESS,j
1005.9723680352838,RELEASE,j
1006.1133124410495,PRESS,j
1006.2060867651157,RELEASE,j
1006.3226976692346,PRESS,s
1006.4164439462011,RELEASE,s
1006.5520766458569,PRESS,k
1006.6588349221577,RELEASE,k
1006.7829669463904,PRESS,g
1006.8735248193813,RELEASE,g
1007.0231567286012,PRESS,f
1007.1225189217683,RELEASE,f
1007.2614342138336,PRESS,f
1007.3789569128783,RELEASE,f
1007.4847486098955,PRESS,d
1007.6025844321996,RELEASE,d
1007.7469710068706,PRESS,f
1007.8489398951411,RELEASE,f
1007.9910398828459,PRESS,k
1008.0911347492619,RELEASE,k
1008.2351281191543,PRESS,j
1008.3457078603433,RELEASE,j
1008.5191856382038,PRESS,l
1008.6156777294577,RELEASE,l
1008.7739022933133,PRESS,s
1008.8804580469705,RELEASE,s
1009.0375749995387,PRESS,k
1009.1344530448154,RELEASE,k
1009.2764040737417,PRESS,a
1009.3892761324628,RELEASE,a
1009.5617804716278,PRESS,g
1009.6662496714795,RELEASE,g
1009.8153981418574,PRESS,s
1009.9416796373791,RELEASE,s
1010.07135021182,PRESS,f
1010.1815881222745,RELEASE,f
1010.372156295938,PRESS,h
1010.4760052632622,RELEASE,h
1010.6238703177363,PRESS,k
1010.7166519404751,RELEASE,k
1010.8782640974102,PRESS,g
1010.9652865314066,RELEASE,g
1011.1254891099127,PRESS,l
1011.2399398354055,RELEASE,l
1011.3931149064178,PRESS,f
1011.5083252521714,RELEASE,f
1011.6655595335058,PRESS,d
1011.7715963677182,RELEASE,d
1011.9197092005132,PRESS,a
1012.0343541038812,RELEASE,a
1012.2460255904068,PRESS,f
1012.3413373570229,RELEASE,f
1012.4853605990688,PRESS,g
1012.5901593195473,RELEASE,g
1012.7289200729356,PRESS,f
1012.8385132224107,RELEASE,f
1013.0058224139467,PRESS,a
1013.0936729605226,RELEASE,a
1013.2420494602455,PRESS,f
1013.3451151746004,RELEASE,f
1013.5208748176826,PRESS,j
1013.611699305021,RELEASE,j
1013.7524416007067,PRESS,k
1013.8630114677816,RELEASE,k
1014.0143800050114,PRESS,d
1014.1217514992828,RELEASE,d
1014.2816743480956,PRESS,l
1014.3702978680657,RELEASE,l
