timestamp,event_type,key_code
1000.2027881036463,PRESS,s
1000.3720506962223,RELEASE,s
1000.70359170824,PRESS,f
1000.8428291237257,RELEASE,f
1001.0260308794292,PRESS,s
1001.1876341451102,RELEASE,s
1001.4718294329551,PRESS,l
1001.5681183605597,RELEASE,l
1001.7862533946912,PRESS,s
1001.9267416755708,RELEASE,s
1002.1477906567945,PRESS,k
1002.2532475892241,RELEASE,k
1002.4735382059769,PRESS,d
1002.6474191502463,RELEASE,d
1002.8881557986917,PRESS,j
1003.0033437740263,RELEASE,j
1003.2458281250704,PRESS,k
1003.3670122705562,RELEASE,k
1003.5580302191787,PRESS,s
1003.709744818102,RELEASE,s
1003.9661697977875,PRESS,h
1004.1126124179906,RELEASE,h
1004.3653801569852,PRESS,g
1004.5444761847056,RELEASE,g
1004.8011078244363,PRESS,d
1004.9650117410728,RELEASE,d
1005.2546257529659,PRESS,f
1005.3999154988726,RELEASE,f
1005.634626666694,PRESS,g
1005.7663467070059,RELEASE,g
1006.0407280636896,PRESS,g
1006.1722593273956,RELEASE,g
1006.4468652977721,PRESS,g
1006.5887711886729,RELEASE,g
1006.7452510607344,PRESS,l
1006.9171316474519,RELEASE,l
1007.1103684026607,PRESS,j
1007.2415985054195,RELEASE,j
1007.4976741648228,PRESS,g
1007.6546877615581,RELEASE,g
1007.8698984882989,PRESS,s
1008.0014804786222,RELEASE,s
1008.2517607128428,PRESS,j
1008.3938922278164,RELEASE,j
1008.6052684015908,PRESS,g
1008.7800567619869,RELEASE,g
1008.984909170652,PRESS,s
1009.1408633969573,RELEASE,s
1009.3835803481732,PRESS,k
1009.4916856294662,RELEASE,k
1009.7043027532152,PRESS,k
1009.8251857481794,RELEASE,k
1010.044966169543,PRESS,k
1010.1895814742271,RELEASE,k
1010.4486458445061,PRESS,j
1010.5920446266026,RELEASE,j
1010.7964326971035,PRESS,h
1010.8980510275168,RELEASE,h
1011.1487735471774,PRESS,a
1011.3153871757579,RELEASE,a
1011.5445905135657,PRESS,f
1011.7310706672009,RELEASE,f
1011.961837377551,PRESS,h
1012.1270459969523,RELEASE,h
1012.3790452466618,PRESS,d
1012.5038113549031,RELEASE,d
1012.837042590943,PRESS,j
1012.9775986509927,RELEASE,j
1013.1802046412282,PRESS,a
