timestamp,event_type,key_code
1000.1607847394567,PRESS,h
1000.250551564374,RELEASE,h
1000.3915297150131,PRESS,s
1000.5008195016396,RELEASE,s
1000.6629917182515,PRESS,f
1000.7586937667886,RELEASE,f
1000.8945763475789,PRESS,l
1000.9975641486925,RELEASE,l
1001.1460211995769,PRESS,f
1001.2414221982247,RELEASE,f
1001.368353507615,PRESS,a
1001.4658723152896,RELEASE,a
1001.5967065145403,PRESS,h
1001.693499681552,RELEASE,h
1001.8426293225208,PRESS,j
1001.9369021247654,RELEASE,j
1002.080132976948,PRESS,a
1002.1726364174198,RELEASE,a
1002.3313957748592,PRESS,a
1002.4206888886763,RELEASE,a
1002.5641626900837,PRESS,f
1002.6401759758327,RELEASE,f
1002.7686586888202,PRESS,k
1002.8813114842112,RELEASE,k
1003.0128323677475,PRESS,s
1003.105025143183,RELEASE,s
1003.2410543518728,PRESS,j
1003.3424048983842,RELEASE,j
1003.5123006757676,PRESS,a
1003.6159330737146,RELEASE,a
1003.7709335216823,PRESS,a
1003.8757020520368,RELEASE,a
1004.0108665910113,PRESS,j
1004.1128263616175,RELEASE,j
1004.2704715370696,PRESS,k
1004.3712798466677,RELEASE,k
1004.5100468098639,PRESS,l
1004.5917964229566,RELEASE,l
1004.7218808485674,PRESS,a
1004.812474292607,RELEASE,a
1004.9755443064922,PRESS,g
1005.0663898593194,RELEASE,g
1005.2078559912799,PRESS,s
1005.2955456854544,RELEASE,s
1005.4357364920054,PRESS,s
1005.5175652721115,RELEASE,s
1005.6918687176936,PRESS,l
1005.7824231059503,RELEASE,l
1005.9560908133859,PRESS,g
1006.0490668346782,RELEASE,g
1006.1931541279257,PRESS,g
1006.2977091830311,RELEASE,g
1006.4204646757748,PRESS,l
1006.5291427219669,RELEASE,l
1006.6518626330894,PRESS,g
1006.7538211879071,RELEASE,g
1006.883772226161,PRESS,k
1006.9823251561011,RELEASE,k
1007.1627573339082,PRESS,g
1007.2451910033698,RELEASE,g
1007.3937739205093,PRESS,l
1007.4990833683372,RELEASE,l
1007.6403057936396,PRESS,h
1007.7427566561928,RELEASE,h
1007.8947320162064,PRESS,l
1007.9991142595012,RELEASE,l
1008.1102605896288,PRESS,k
1008.2105913582941,RELEASE,k
1008.338458905897,PRESS,g
1008.4616779989602,RELEASE,g
1008.6120816175224,PRESS,a
1008.7202885039598,RELEASE,a
1008.8665911804158,PRESS,j
1008.9712330676042,RELEASE,j
1009.1104035986081,PRESS,a
1009.2146244827826,RELEASE,a
1009.3611297219679,PRESS,l
1009.4575948484058,RELEASE,l
1009.5768849069069,PRESS,k
1009.684667910393,RELEASE,k
1009.8207960837224,PRESS,l
1009.922086936855,RELEASE,l
1010.0532140536442,PRESS,h
1010.1568740087906,RELEASE,h
1010.2839637094753,PRESS,a
1010.3889976845282,RELEASE,a
1010.5502680802401,PRESS,g
1010.6595052083954,RELEASE,g
1010.7742745797277,PRESS,s
1010.8736783284942,RELEASE,s
1011.0066533448291,PRESS,g
1011.1059687101191,RELEASE,g
1011.271301520766,PRESS,s
1011.3848999314527,RELEASE,s
1011.526539704828,PRESS,s
1011.601516865635,RELEASE,s
1011.7849351005904,PRESS,a
1011.8684119464122,RELEASE,a
1012.0141577170538,PRESS,g
1012.108986842896,RELEASE,g
1012.242214620114,PRESS,k
1012.3445450436899,RELEASE,k
1012.497517582847,PRESS,h
1012.5912965918648,RELEASE,h
1012.7141993056479,PRESS,f
1012.8141993276016,RELEASE,f
1012.9679892625638,PRESS,h
1013.075308798719,RELEASE,h
1013.2181823927174,PRESS,k
1013.3308522219667,RELEASE,k
1013.4701549381908,PRESS,a
1013.5740954595182,RELEASE,a
1013.7490548581918,PRESS,j
1013.8664177635916,RELEASE,j
1014.0298893360632,PRESS,s
1014.1370056043774,RELEASE,s
1014.3066049605335,PRESS,f
1014.3927956246081,RELEASE,f
1014.554500081024,PRESS,h
1014.6592881241273,RELEASE,h
1014.8110501740417,PRESS,j
1014.916655628889,RELEASE,j
1015.0580218331154,PRESS,f
1015.1616837951975,RELEASE,f
1015.3079168373705,PRESS,d
1015.4215414203916,RELEASE,d
1015.5815550688043,PRESS,h
1015.6943440444578,RELEASE,h
1015.8270884378808,PRESS,h
1015.9299685714059,RELEASE,h
1016.0346365616689,PRESS,f
1016.1409777455801,RELEASE,f
1016.2786011880432,PRESS,s
1016.3775151212766,RELEASE,s
1016.549443886024,PRESS,k
1016.6314612406882,RELEASE,k
1016.7768072828386,PRESS,k
1016.8837823303751,RELEASE,k
1017.0237962465318,PRESS,l
1017.1458227992521,RELEASE,l
1017.2909185112276,PRESS,l
1017.3796914526401,RELEASE,l
1017.5411846350485,PRESS,h
1017.6264780713278,RELEASE,h
1017.8130976655812,PRESS,j
1017.9080616416184,RELEASE,j
1018.04455539767,PRESS,d
1018.1602165667123,RELEASE,d
1018.3106516669811,PRESS,h
1018.3965259103147,RELEASE,h
1018.4988172332618,PRESS,f
1018.6046591268237,RELEASE,f
1018.7510583281892,PRESS,d
1018.8432541460368,RELEASE,d
1018.9939090781501,PRESS,f
1019.0998765654161,RELEASE,f
1019.2117263328937,PRESS,k
1019.3115108569897,RELEASE,k
1019.4659540833362,PRESS,f
1019.5798879161879,RELEASE,f
1019.7501593456442,PRESS,s
1019.860161066176,RELEASE,s
1019.9984179042577,PRESS,s
1020.0945522536532,RELEASE,s
1020.2423757182804,PRESS,l
1020.3363448050567,RELEASE,l
1020.4862105459814,PRESS,h
1020.595533317876,RELEASE,h
1020.758606349984,PRESS,d
1020.8598706898791,RELEASE,d
1021.0011314826305,PRESS,l
1021.1155225858599,RELEASE,l
1021.247371734314,PRESS,l
1021.3494588562892,RELEASE,l
1021.4713857002173,PRESS,d
1021.5778951143052,RELEASE,d
1021.7354423083985,PRESS,k
1021.8441695701777,RELEASE,k
1022.008315345608,PRESS,k
1022.1183721895461,RELEASE,k
1022.2721722591508,PRESS,d
1022.3742928200658,RELEASE,d
1022.5438046003521,PRESS,g
1022.6233285202762,RELEASE,g
1022.7730264895897,PRESS,h
1022.8794400522421,RELEASE,h
1023.0199274651983,PRESS,k
1023.1166823973005,RELEASE,k
1023.2385481634511,PRESS,f
1023.3332890221787,RELEASE,f
1023.5156456210891,PRESS,d
1023.627134512656,RELEASE,d
1023.7239970472604,PRESS,a
1023.8085065060689,RELEASE,a
1023.9734589155398,PRESS,d
1024.0518477621958,RELEASE,d
1024.2180328125755,PRESS,f
1024.3244014232175,RELEASE,f
1024.4224294382263,PRESS,j
1024.5378830634118,RELEASE,j
1024.7214867776693,PRESS,a
1024.8275797804367,RELEASE,a
1025.0199992660655,PRESS,f
1025.1380309724484,RELEASE,f
1025.2981786332225,PRESS,f
1025.3997561574654,RELEASE,f
1025.5271297521576,PRESS,g
1025.6338161960366,RELEASE,g
1025.7913538214152,PRESS,s
1025.8978530284046,RELEASE,s
1026.0507509692645,PRESS,d
1026.1686911164693,RELEASE,d
1026.3422125553284,PRESS,h
1026.4333420336602,RELEASE,h
1026.5847830183197,PRESS,l
1026.692845760354,RELEASE,l
1026.7874864003813,PRESS,h
1026.8966730646289,RELEASE,h
1027.0926031457107,PRESS,s
1027.1955787074849,RELEASE,s
1027.2948631343017,PRESS,k
1027.400135386414,RELEASE,k
1027.5830441624216,PRESS,l
1027.6801907309523,RELEASE,l
1027.8472081336138,PRESS,g
1027.9522735451096,RELEASE,g
1028.107045909523,PRESS,l
1028.190562574185,RELEASE,l
1028.3260413441997,PRESS,h
1028.4249994349436,RELEASE,h
1028.6026073356124,PRESS,k
1028.7178484183137,RELEASE,k
1028.8775809512642,PRESS,h
1028.9615084621375,RELEASE,h
1029.1102199773418,PRESS,a
1029.1929763854039,RELEASE,a
1029.3370137819313,PRESS,g
1029.4211263575983,RELEASE,g
1029.5749080723315,PRESS,l
1029.6930213485416,RELEASE,l
1029.858977148294,PRESS,d
1029.9472309154332,RELEASE,d
1030.0962870314388,PRESS,k
1030.2202077943425,RELEASE,k
1030.3605315965003,PRESS,s
1030.4655328356546,RELEASE,s
1030.6129673203739,PRESS,s
1030.7017552967739,RELEASE,s
1030.8559682497362,PRESS,h
1030.9379150880754,RELEASE,h
1031.0970356458392,PRESS,h
1031.2178047735827,RELEASE,h
1031.369193833876,PRESS,l
1031.464297242684,RELEASE,l
1031.60019760709,PRESS,d
1031.703276979001,RELEASE,d
1031.8709187217978,PRESS,k
1031.9815670594962,RELEASE,k
1032.1531659105474,PRESS,h
1032.2540888415474,RELEASE,h
1032.3977594511741,PRESS,h
1032.4743129675817,RELEASE,h
1032.6103797138942,PRESS,l
1032.6974284061703,RELEASE,l
1032.845918361576,PRESS,l
1032.9351647624258,RELEASE,l
1033.069532682345,PRESS,f
1033.157480673508,RELEASE,f
1033.3101758867406,PRESS,g
1033.404697872437,RELEASE,g
1033.556526737818,PRESS,a
1033.6679681075068,RELEASE,a
1033.8365230503093,PRESS,s
1033.9529370738064,RELEASE,s
1034.0931178936873,PRESS,j
1034.1975676037293,RELEASE,j
1034.363580937861,PRESS,a
1034.4594564209945,RELEASE,a
1034.5920801358664,PRESS,j
1034.684917126003,RELEASE,j
1034.8118131624894,PRESS,a
1034.908058950317,RELEASE,a
1035.0549683244901,PRESS,d
1035.1626217169915,RELEASE,d
1035.3330745571557,PRESS,h
1035.4420912053376,RELEASE,h
1035.6094064609317,PRESS,f
1035.7061638515638,RELEASE,f
1035.860069578465,PRESS,f
1035.9590124548333,RELEASE,f
1036.0949289926145,PRESS,h
1036.2020781123404,RELEASE,h
1036.3418247927075,PRESS,l
1036.4473395582834,RELEASE,l
1036.5666964339866,PRESS,k
1036.672149459509,RELEASE,k
1036.7897152413004,PRESS,s
1036.8948413639862,RELEASE,s
1037.0867894130095,PRESS,d
1037.1971928036648,RELEASE,d
1037.3272348255389,PRESS,g
1037.4337599437415,RELEASE,g
1037.5975993920526,PRESS,s
1037.6895958709042,RELEASE,s
1037.8464460451046,PRESS,k
1037.943372792144,RELEASE,k
1038.0781843502843,PRESS,k
1038.1847832977053,RELEASE,k
1038.3151294689856,PRESS,j
1038.4283820786573,RELEASE,j
1038.5504288914026,PRESS,g
1038.6464067227557,RELEASE,g
1038.7679057228925,PRESS,l
1038.8442749832145,RELEASE,l
1038.9924278329195,PRESS,f
1039.097482196922,RELEASE,f
1039.1956619212383,PRESS,k
1039.297237006921,RELEASE,k
1039.4125586113653,PRESS,l
1039.4936633520156,RELEASE,l
1039.6242575430947,PRESS,g
1039.7198665681346,RELEASE,g
1039.8850100198342,PRESS,j
1039.9888550197568,RELEASE,j
1040.156859897178,PRESS,d
1040.2520669435971,RELEASE,d
1040.4328024934725,PRESS,h
1040.5358525612132,RELEASE,h
1040.7159728633237,PRESS,a
1040.8196372993168,RELEASE,a
1040.9563325513927,PRESS,l
1041.0642511712658,RELEASE,l
1041.2293183010472,PRESS,s
1041.3300702874028,RELEASE,s
1041.464484949288,PRESS,a
1041.5659564206762,RELEASE,a
1041.718883492749,PRESS,d
1041.8148197381265,RELEASE,d
1041.9465917400023,PRESS,a
1042.0521381153005,RELEASE,a
1042.2417901436083,PRESS,d
1042.3304486907355,RELEASE,d
1042.4846412461532,PRESS,h
1042.5936319419263,RELEASE,h
1042.7345353271662,PRESS,g
1042.8233972912346,RELEASE,g
1042.9790470272053,PRESS,d
1043.0752406011848,RELEASE,d
1043.2008908868017,PRESS,k
1043.2891251791227,RELEASE,k
1043.4502568170803,PRESS,g
1043.5403157591034,RELEASE,g
1043.672263905941,PRESS,s
1043.741740333666,RELEASE,s
1043.8777719864931,PRESS,d
1043.988618378474,RELEASE,d
1044.1530070836684,PRESS,k
1044.249056654199,RELEASE,k
1044.37015637001,PRESS,k
1044.4704660917844,RELEASE,k
1044.63535925707,PRESS,f
1044.7112028946867,RELEASE,f
1044.8835494690659,PRESS,k
1044.9980822918073,RELEASE,k
1045.153458247827,PRESS,h
1045.2531280710807,RELEASE,h
1045.394154593724,PRESS,j
1045.4861039455157,RELEASE,j
1045.647949262097,PRESS,s
1045.7380897134894,RELEASE,s
1045.8998293948928,PRESS,f
1046.0100842428471,RELEASE,f
1046.1778323893307,PRESS,a
1046.280296493502,RELEASE,a
