timestamp,event_type,key_code
1000.1474301911475,PRESS,g
1000.2378058556491,RELEASE,g
1000.3462001539673,PRESS,l
1000.4411157860359,RELEASE,l
1000.590783087146,PRESS,d
1000.6983938042354,RELEASE,d
1000.8426313553249,PRESS,j
1000.9321094890493,RELEASE,j
1001.0749392555018,PRESS,h
1001.1811873881907,RELEASE,h
1001.3627053327867,PRESS,s
1001.4366134530122,RELEASE,s
1001.6057545739502,PRESS,a
1001.6920369342052,RELEASE,a
1001.8740027786741,PRESS,f
1001.9765832453849,RELEASE,f
1002.1333856293714,PRESS,j
1002.2319919563713,RELEASE,j
1002.3857650567151,PRESS,g
1002.4777563417565,RELEASE,g
1002.6397263203768,PRESS,s
1002.7662602746453,RELEASE,s
1002.971137004958,PRESS,g
1003.075840832803,RELEASE,g
1003.258808179207,PRESS,k
1003.3584766265133,RELEASE,k
1003.4979281570849,PRESS,a
1003.5959923382466,RELEASE,a
1003.7311815575047,PRESS,f
1003.8394479698117,RELEASE,f
1003.9867275257228,PRESS,f
1004.0676898774586,RELEASE,f
1004.189426798383,PRESS,a
1004.2838567186411,RELEASE,a
1004.4045633116278,PRESS,f
1004.5154997878147,RELEASE,f
1004.6339353536703,PRESS,g
1004.7246644539472,RELEASE,g
1004.8811081395031,PRESS,j
1004.9884571342134,RELEASE,j
1005.1234786602452,PRESS,j
1005.2309485291187,RELEASE,j
1005.3991129972914,PRESS,s
1005.4958866350314,RELEASE,s
1005.6446797522357,PRESS,g
1005.753971238115,RELEASE,g
1005.8984098005251,PRESS,d
1006.0053770052324,RELEASE,d
1006.1991191189079,PRESS,h
1006.3075201858641,RELEASE,h
1006.4381225487996,PRESS,k
1006.5500942822396,RELEASE,k
1006.7158976922632,PRESS,k
1006.811391630158,RELEASE,k
1006.952863095078,PRESS,f
1007.0572344488445,RELEASE,f
1007.2022317211184,PRESS,j
1007.3079109115973,RELEASE,j
1007.4458175784908,PRESS,s
1007.5442669439576,RELEASE,s
1007.6947844322358,PRESS,l
1007.7932558303676,RELEASE,l
1007.9514440044321,PRESS,a
1008.0395137586355,RELEASE,a
1008.1816620607312,PRESS,s
1008.2724821932593,RELEASE,s
1008.4158241282073,PRESS,h
1008.510537234906,RELEASE,h
1008.6953250205091,PRESS,k
1008.8011002287716,RELEASE,k
1008.9200500973349,PRESS,k
1008.997982618445,RELEASE,k
1009.0913709935917,PRESS,l
1009.1863206956166,RELEASE,l
1009.3283275808005,PRESS,a
1009.4357860002449,RELEASE,a
1009.6202524644835,PRESS,g
1009.715037177288,RELEASE,g
1009.872099834788,PRESS,l
1009.9706245086297,RELEASE,l
1010.1008404499177,PRESS,k
1010.1999068773034,RELEASE,k
1010.3741005527058,PRESS,k
1010.488445810514,RELEASE,k
1010.6057099720235,PRESS,l
1010.6851653075552,RELEASE,l
1010.83124222324,PRESS,g
1010.9329442101347,RELEASE,g
1011.1005785546718,PRESS,l
1011.2014721003299,RELEASE,l
1011.335562104967,PRESS,h
1011.4358671011663,RELEASE,h
1011.6207258546168,PRESS,a
1011.7384987482557,RELEASE,a
1011.9406249990466,PRESS,j
1012.0609213933063,RELEASE,j
1012.2242562803419,PRESS,g
1012.3411800454933,RELEASE,g
1012.4843202252526,PRESS,l
1012.5672881696458,RELEASE,l
1012.7400729823408,PRESS,j
1012.827817266901,RELEASE,j
1012.980606805347,PRESS,j
1013.0753295962126,RELEASE,j
1013.2219611564169,PRESS,d
1013.3198295144414,RELEASE,d
1013.4758483549756,PRESS,h
1013.5764142933793,RELEASE,h
1013.724366335742,PRESS,l
1013.8200860373425,RELEASE,l
1013.9369257659025,PRESS,l
1014.0336990128526,RELEASE,l
1014.188737425615,PRESS,h
1014.2927910829324,RELEASE,h
1014.430690108275,PRESS,s
1014.5541786155763,RELEASE,s
1014.734058159731,PRESS,s
1014.860456245557,RELEASE,s
1015.0170573214789,PRESS,d
