timestamp,event_type,key_code
1000.1457774399115,PRESS,k
1000.2237984039369,RELEASE,k
1000.3873741174154,PRESS,k
1000.4894142982176,RELEASE,k
1000.619086688415,PRESS,s
1000.7185637349517,RELEASE,s
1000.8646170044361,PRESS,h
1000.9779885298578,RELEASE,h
1001.1249459386564,PRESS,d
1001.2083961337694,RELEASE,d
1001.3836757410245,PRESS,h
1001.4863476392752,RELEASE,h
1001.6171947568733,PRESS,k
1001.7137086284096,RELEASE,k
1001.828848176776,PRESS,d
1001.9326238915862,RELEASE,d
1002.10006285769,PRESS,j
1002.1928792658696,RELEASE,j
1002.3297314552505,PRESS,a
1002.432033341244,RELEASE,a
1002.5457792494715,PRESS,g
1002.6441932261677,RELEASE,g
1002.8099703789692,PRESS,g
1002.9113604575454,RELEASE,g
1003.0890050818421,PRESS,f
1003.1812334241068,RELEASE,f
1003.3274677123125,PRESS,j
1003.4310713139516,RELEASE,j
1003.5581017060085,PRESS,a
1003.6676628622931,RELEASE,a
1003.7971556964674,PRESS,l
1003.8893705499676,RELEASE,l
1004.054620099895,PRESS,l
1004.1580715157075,RELEASE,l
1004.332014975889,PRESS,k
1004.4353041789535,RELEASE,k
1004.551541566083,PRESS,f
1004.6429952590864,RELEASE,f
1004.8235776279919,PRESS,a
1004.9041607618335,RELEASE,a
1005.0357589228878,PRESS,f
1005.1351502393248,RELEASE,f
1005.2887240131153,PRESS,j
1005.3929842541768,RELEASE,j
1005.5535036712698,PRESS,a
1005.656062563866,RELEASE,a
1005.8432390841837,PRESS,h
1005.9376612165719,RELEASE,h
1006.1071565001266,PRESS,j
1006.2258068268042,RELEASE,j
1006.3610411253354,PRESS,k
1006.4604389927774,RELEASE,k
1006.571961320544,PRESS,f
1006.668821051481,RELEASE,f
1006.8321030604894,PRESS,f
1006.9388126360536,RELEASE,f
1007.0171645685906,PRESS,g
1007.1151747239737,RELEASE,g
1007.2641977976639,PRESS,d
1007.3688431573996,RELEASE,d
1007.5244389338143,PRESS,g
1007.6120093254428,RELEASE,g
1007.769097178155,PRESS,l
1007.8826235979296,RELEASE,l
1008.0620746678953,PRESS,d
1008.1724928811545,RELEASE,d
1008.2710723591227,PRESS,k
1008.3628535192721,RELEASE,k
1008.546093044727,PRESS,g
1008.6298513888976,RELEASE,g
1008.756854817382,PRESS,a
1008.857940565058,RELEASE,a
1009.0293310608105,PRESS,l
1009.1402491319707,RELEASE,l
1009.2465934529608,PRESS,g
1009.3584366533,RELEASE,g
1009.4996791104767,PRESS,g
1009.6126496848436,RELEASE,g
1009.765172512936,PRESS,a
1009.8691293238215,RELEASE,a
1010.0359683627662,PRESS,d
1010.1501897133701,RELEASE,d
1010.2712101555246,PRESS,h
1010.3810034003324,RELEASE,h
1010.5490557512652,PRESS,l
1010.6492411654199,RELEASE,l
1010.8081637322427,PRESS,s
1010.9133724789726,RELEASE,s
1011.0541215871812,PRESS,f
1011.155341518534,RELEASE,f
1011.2994638087048,PRESS,f
1011.3980023289407,RELEASE,f
1011.5377161687561,PRESS,g
1011.6390230988487,RELEASE,g
1011.7976110427473,PRESS,a
1011.8852744860802,RELEASE,a
1012.0183584841776,PRESS,f
1012.1038944505652,RELEASE,f
1012.2401259888186,PRESS,d
1012.3432436492385,RELEASE,d
1012.4865714486228,PRESS,j
1012.5856149766291,RELEASE,j
1012.7333486869159,PRESS,j
1012.838015746812,RELEASE,j
1012.9924490315939,PRESS,g
1013.0814105845768,RELEASE,g
1013.230244755696,PRESS,k
1013.3414595361381,RELEASE,k
1013.500729287735,PRESS,d
1013.5969198230983,RELEASE,d
1013.7404679996688,PRESS,k
1013.8485780667075,RELEASE,k
1013.9789962934008,PRESS,s
1014.0718978230818,RELEASE,s
1014.2298507882714,PRESS,l
1014.3422383276862,RELEASE,l
1014.4656872453919,PRESS,j
1014.5569536763107,RELEASE,j
