timestamp,event_type,key_code
1000.1066668505877,PRESS,g
1000.1973483496395,RELEASE,g
1000.3540319462473,PRESS,s
1000.4567297340628,RELEASE,s
1000.5984592644726,PRESS,h
1000.7089223126687,RELEASE,h
1000.8364442319613,PRESS,d
1000.9206776073319,RELEASE,d
1001.045394382162,PRESS,h
1001.1516291183959,RELEASE,h
1001.2962292066874,PRESS,d
1001.4014489110016,RELEASE,d
1001.540135500685,PRESS,k
1001.6461213412433,RELEASE,k
1001.7868204105679,PRESS,j
1001.8828994126197,RELEASE,j
1002.0459776792842,PRESS,f
1002.1587055450096,RELEASE,f
1002.3144989100906,PRESS,a
1002.4128164564751,RELEASE,a
1002.5418662088842,PRESS,d
1002.6485204215497,RELEASE,d
1002.789486417144,PRESS,d
1002.8952811666155,RELEASE,d
1003.0503974699142,PRESS,l
1003.1480539307871,RELEASE,l
1003.2756459235134,PRESS,d
1003.3863508324058,RELEASE,d
1003.5099938487524,PRESS,d
1003.6100128320892,RELEASE,d
1003.7650603400056,PRESS,f
1003.8590945783079,RELEASE,f
1004.01507986696,PRESS,h
1004.1221990216029,RELEASE,h
1004.2629801134858,PRESS,a
1004.3524383892326,RELEASE,a
1004.5173545070169,PRESS,j
1004.6191980448287,RELEASE,j
1004.7670710270095,PRESS,g
1004.8612309904775,RELEASE,g
1004.9953547476731,PRESS,a
1005.1141377413492,RELEASE,a
1005.2323859691722,PRESS,g
1005.3278106794719,RELEASE,g
1005.4842452749335,PRESS,j
1005.5582867613667,RELEASE,j
1005.6887085486103,PRESS,l
1005.7845054233698,RELEASE,l
1005.9285156903642,PRESS,d
1006.0355373024627,RELEASE,d
1006.1994021197772,PRESS,d
1006.2925956133034,RELEASE,d
1006.4198866994117,PRESS,l
1006.5136971070394,RELEASE,l
1006.6718479377315,PRESS,l
1006.7666285464242,RELEASE,l
1006.9327902817777,PRESS,a
1007.0424318117628,RELEASE,a
1007.1473653755646,PRESS,l
1007.2575217350196,RELEASE,l
1007.385246696451,PRESS,d
1007.4957582280368,RELEASE,d
1007.654433661935,PRESS,a
1007.7533303690964,RELEASE,a
1007.8981157380559,PRESS,l
1007.996794299122,RELEASE,l
1008.1530476613289,PRESS,s
1008.2497736250041,RELEASE,s
1008.3951525115418,PRESS,g
1008.4921125537542,RELEASE,g
1008.6382040489574,PRESS,f
1008.7198699684458,RELEASE,f
1008.8570403497259,PRESS,f
1008.9675630516124,RELEASE,f
1009.1218836885727,PRESS,j
1009.215840479224,RELEASE,j
1009.3523911749638,PRESS,f
1009.4469999577223,RELEASE,f
1009.6418716289143,PRESS,f
1009.7531214976699,RELEASE,f
1009.9436461977706,PRESS,h
1010.042204169049,RELEASE,h
1010.1848545027991,PRESS,h
1010.2687877104104,RELEASE,h
1010.4458376600587,PRESS,f
1010.5244631516721,RELEASE,f
1010.6758852382969,PRESS,j
1010.7889329557389,RELEASE,j
1010.9413097136834,PRESS,f
1011.0324072108808,RELEASE,f
1011.2029425445587,PRESS,f
1011.2929712717932,RELEASE,f
1011.451799823766,PRESS,a
1011.5583929553867,RELEASE,a
1011.7153563879291,PRESS,a
1011.8210122038208,RELEASE,a
1011.9611941381914,PRESS,f
1012.0592084250183,RELEASE,f
1012.2028730390439,PRESS,d
1012.3043847066707,RELEASE,d
1012.4496736258181,PRESS,a
1012.5481682848507,RELEASE,a
1012.6866297991658,PRESS,k
1012.7816584718207,RELEASE,k
1012.914941442177,PRESS,j
1013.0175379963447,RELEASE,j
1013.181901954948,PRESS,k
1013.2717662983562,RELEASE,k
1013.4003404560647,PRESS,h
1013.5078818738837,RELEASE,h
1013.6241991402767,PRESS,j
1013.7305469331969,RELEASE,j
1013.8804043610559,PRESS,f
1013.9566507723017,RELEASE,f
1014.0997491533495,PRESS,a
1014.1942351127643,RELEASE,a
1014.3357995303568,PRESS,f
1014.428991128988,RELEASE,f
1014.5780816776556,PRESS,g
1014.6776695140823,RELEASE,g
1014.7718471532369,PRESS,s
1014.8742247559553,RELEASE,s
1015.0260154398543,PRESS,d
1015.1282265535881,RELEASE,d
1015.3168908913711,PRESS,f
1015.4070460577345,RELEASE,f
1015.5778233412547,PRESS,s
1015.6741347765987,RELEASE,s
1015.7874228984399,PRESS,l
1015.8800845465082,RELEASE,l
1016.0289884115464,PRESS,f
1016.1278334235988,RELEASE,f
1016.28446538414,PRESS,h
1016.4048702504834,RELEASE,h
1016.580870823846,PRESS,h
1016.6745836142921,RELEASE,h
1016.8329125062189,PRESS,g
1016.9338130690396,RELEASE,g
1017.064914551984,PRESS,g
1017.1724384387379,RELEASE,g
1017.3070838909567,PRESS,f
1017.4070856516809,RELEASE,f
1017.5834781116423,PRESS,g
1017.6727866702556,RELEASE,g
1017.8182635391502,PRESS,g
1017.912188934303,RELEASE,g
1018.0606565985843,PRESS,l
1018.1437233335739,RELEASE,l
1018.3300925879842,PRESS,k
1018.4275232563077,RELEASE,k
1018.5697456318434,PRESS,k
1018.6622699211742,RELEASE,k
1018.7874694295036,PRESS,d
1018.8705736281055,RELEASE,d
1019.0507606816063,PRESS,l
1019.170114361345,RELEASE,l
1019.3071968438857,PRESS,h
1019.4125112220701,RELEASE,h
1019.5683141539884,PRESS,s
1019.6584060113329,RELEASE,s
1019.8310200382323,PRESS,k
1019.9319184799132,RELEASE,k
1020.1183654528958,PRESS,l
1020.2007317027809,RELEASE,l
1020.366622207642,PRESS,g
1020.4752182296827,RELEASE,g
1020.6360354916536,PRESS,f
1020.7311300117448,RELEASE,f
1020.892191853681,PRESS,g
1020.9930303645058,RELEASE,g
1021.1638894939235,PRESS,l
1021.2690414857669,RELEASE,l
1021.4646226449936,PRESS,h
1021.5681841888409,RELEASE,h
1021.7448015150023,PRESS,h
1021.8452463589839,RELEASE,h
1022.016119728743,PRESS,s
1022.1182589041798,RELEASE,s
1022.2519785816455,PRESS,j
1022.3566033364268,RELEASE,j
1022.5038908540658,PRESS,s
1022.6102363540224,RELEASE,s
1022.7580121060199,PRESS,l
1022.8601530982748,RELEASE,l
1023.0042848663264,PRESS,f
1023.107916458669,RELEASE,f
1023.2536720127575,PRESS,s
1023.3378974354109,RELEASE,s
1023.5167279303356,PRESS,a
1023.62158933571,RELEASE,a
1023.7621102188322,PRESS,j
1023.8633874431506,RELEASE,j
1023.9829459292914,PRESS,k
1024.064997772347,RELEASE,k
1024.2309650851187,PRESS,a
1024.324127229924,RELEASE,a
1024.4831517440218,PRESS,h
1024.5895766815981,RELEASE,h
1024.7448628311645,PRESS,s
1024.8350266737693,RELEASE,s
1024.9685225649014,PRESS,f
1025.056773018851,RELEASE,f
1025.2012386089968,PRESS,s
1025.2912121189163,RELEASE,s
1025.4610319938906,PRESS,k
1025.5598484824868,RELEASE,k
1025.6985500657079,PRESS,l
1025.7979291005108,RELEASE,l
1025.9582945888067,PRESS,j
1026.0554005313077,RELEASE,j
1026.2082018294625,PRESS,h
1026.3084246191127,RELEASE,h
1026.4336083483333,PRESS,h
1026.5295795583845,RELEASE,h
1026.695505673673,PRESS,l
1026.7989431293802,RELEASE,l
1026.944742050815,PRESS,h
1027.0412744720993,RELEASE,h
1027.173694824247,PRESS,k
1027.2701649100227,RELEASE,k
1027.4395637308141,PRESS,g
1027.5532376239685,RELEASE,g
1027.710467808441,PRESS,d
1027.8354335611043,RELEASE,d
1027.977415893657,PRESS,j
1028.0813335494913,RELEASE,j
1028.2214337429268,PRESS,d
1028.3202284779866,RELEASE,d
1028.4724455889518,PRESS,k
1028.5802784630107,RELEASE,k
1028.7751774320739,PRESS,j
1028.884150455055,RELEASE,j
1029.0535750770237,PRESS,g
1029.1564879878836,RELEASE,g
1029.3010063857591,PRESS,l
1029.3925787705095,RELEASE,l
1029.560723288423,PRESS,h
1029.6539438132565,RELEASE,h
1029.8217655046926,PRESS,l
1029.9266205467575,RELEASE,l
1030.0540531304932,PRESS,k
1030.15164403193,RELEASE,k
1030.3054558621448,PRESS,l
1030.4258958486557,RELEASE,l
1030.5677177801251,PRESS,f
1030.655240663153,RELEASE,f
1030.7970836329791,PRESS,l
1030.8872864336392,RELEASE,l
1031.0265021320106,PRESS,h
1031.1154432822436,RELEASE,h
1031.2797396004848,PRESS,h
1031.3981647089124,RELEASE,h
1031.5429002809854,PRESS,f
1031.6397529931487,RELEASE,f
1031.7920760316154,PRESS,a
1031.8936647392818,RELEASE,a
1032.0360584338355,PRESS,d
1032.1430183611526,RELEASE,d
1032.2904558184177,PRESS,s
1032.395485303068,RELEASE,s
1032.5170542954677,PRESS,a
1032.6162106063236,RELEASE,a
1032.7560606331674,PRESS,a
1032.8601416023103,RELEASE,a
1033.0162039447637,PRESS,a
1033.1329485024696,RELEASE,a
1033.290725611928,PRESS,a
1033.4052794969398,RELEASE,a
1033.5614599025714,PRESS,k
1033.6715903098377,RELEASE,k
1033.8528656241022,PRESS,l
1033.982417594812,RELEASE,l
1034.1202370658193,PRESS,s
