timestamp,event_type,key_code
1000.1664970023146,PRESS,h
1000.2814439094818,RELEASE,h
1000.4694996309441,PRESS,d
1000.5738262840606,RELEASE,d
1000.6853814749021,PRESS,s
1000.7701842635306,RELEASE,s
1000.944024896684,PRESS,s
1001.0500451044505,RELEASE,s
1001.2336575201444,PRESS,a
1001.3370108206177,RELEASE,a
1001.5176133512119,PRESS,f
1001.6208317204067,RELEASE,f
1001.7436308378216,PRESS,d
1001.8347552659823,RELEASE,d
1001.9714558752133,PRESS,j
1002.0635208756952,RELEASE,j
1002.221089891487,PRESS,h
1002.3328942884069,RELEASE,h
1002.5068486548487,PRESS,s
1002.6066821107524,RELEASE,s
1002.7400106923359,PRESS,s
1002.8250471227968,RELEASE,s
1002.9791340676476,PRESS,f
1003.0767882990547,RELEASE,f
1003.2636705091209,PRESS,d
1003.381822750927,RELEASE,d
1003.5423703899891,PRESS,f
1003.6357645639316,RELEASE,f
1003.7900881473279,PRESS,a
1003.8887141205255,RELEASE,a
1004.0789752277997,PRESS,h
1004.1810697255896,RELEASE,h
1004.301428327392,PRESS,s
1004.4034953886579,RELEASE,s
1004.540726696341,PRESS,j
1004.6291470223834,RELEASE,j
1004.7773368205046,PRESS,g
1004.8583579570846,RELEASE,g
1005.011836995626,PRESS,f
1005.1138692078338,RELEASE,f
1005.2313430962027,PRESS,f
1005.3397539187907,RELEASE,f
1005.4566253701187,PRESS,s
1005.5528208585876,RELEASE,s
1005.6815166349871,PRESS,k
1005.7765681489005,RELEASE,k
1005.901089939694,PRESS,h
1005.9972077261858,RELEASE,h
1006.1764012644181,PRESS,a
1006.2868886592386,RELEASE,a
1006.4342039167378,PRESS,g
1006.5344922428284,RELEASE,g
1006.6981031343659,PRESS,g
1006.7956952212726,RELEASE,g
1006.9340462917831,PRESS,h
1007.0221785402757,RELEASE,h
1007.1756116936084,PRESS,k
1007.2602678209091,RELEASE,k
1007.4161391287743,PRESS,f
1007.5141536755542,RELEASE,f
1007.6364985010895,PRESS,h
1007.7591510895826,RELEASE,h
1007.9136269586627,PRESS,h
1008.0304090801216,RELEASE,h
1008.1702056710558,PRESS,l
1008.2688344606563,RELEASE,l
1008.444890031507,PRESS,f
1008.5540666392651,RELEASE,f
1008.6893038283533,PRESS,g
1008.7746449977163,RELEASE,g
1008.9043538815142,PRESS,s
1009.001740067169,RELEASE,s
1009.1396027435799,PRESS,j
1009.235751497013,RELEASE,j
1009.3749825833755,PRESS,d
1009.4773732348438,RELEASE,d
1009.6347300468715,PRESS,f
1009.7418044734018,RELEASE,f
1009.9153971212726,PRESS,a
1010.0279589558397,RELEASE,a
1010.149371072461,PRESS,l
1010.2502086386504,RELEASE,l
1010.414019195015,PRESS,h
1010.5061123749983,RELEASE,h
1010.64435565916,PRESS,s
1010.7435447959067,RELEASE,s
1010.9164700483481,PRESS,f
1011.0211956499628,RELEASE,f
1011.1585151913845,PRESS,g
1011.2622912464084,RELEASE,g
1011.4213487819876,PRESS,f
1011.527589696446,RELEASE,f
1011.6596693652339,PRESS,g
1011.7438431145035,RELEASE,g
1011.8959358355776,PRESS,g
1011.9777959616406,RELEASE,g
1012.1233254001789,PRESS,l
1012.2331096416567,RELEASE,l
1012.3920479512363,PRESS,d
1012.5002441942237,RELEASE,d
1012.6243107615405,PRESS,h
1012.7225581252699,RELEASE,h
1012.8777842017677,PRESS,k
1012.9909247461353,RELEASE,k
1013.1552203272353,PRESS,g
1013.2477334413484,RELEASE,g
1013.4033264703456,PRESS,g
