timestamp,event_type,key_code
1000.1279308005045,PRESS,a
1000.225391295748,RELEASE,a
1000.3665920769358,PRESS,l
1000.4640732268244,RELEASE,l
1000.5844605759133,PRESS,k
1000.6832993782939,RELEASE,k
1000.8326939293834,PRESS,l
1000.9028078993823,RELEASE,l
1001.0631792260413,PRESS,s
1001.1629509462724,RELEASE,s
1001.3005047971205,PRESS,j
1001.4072000351249,RELEASE,j
1001.5702225856337,PRESS,a
1001.663353990315,RELEASE,a
1001.8117906585716,PRESS,s
1001.9196082653009,RELEASE,s
1002.0546053551241,PRESS,g
1002.165356240029,RELEASE,g
1002.3169742785865,PRESS,k
1002.4361787038423,RELEASE,k
1002.6226324095675,PRESS,s
1002.7200398088866,RELEASE,s
1002.8631538121327,PRESS,s
1002.9524871043599,RELEASE,s
1003.1214836578534,PRESS,d
1003.2296574151326,RELEASE,d
1003.3867808667545,PRESS,a
1003.4954494991159,RELEASE,a
1003.6438315365698,PRESS,l
1003.7383665149986,RELEASE,l
1003.8668549329489,PRESS,s
1003.9717141190455,RELEASE,s
1004.1054830852125,PRESS,a
1004.1995078996058,RELEASE,a
1004.3553806116769,PRESS,a
1004.4677762213344,RELEASE,a
1004.6081703493161,PRESS,f
1004.7126303959132,RELEASE,f
1004.8552173989556,PRESS,g
1004.9699743330799,RELEASE,g
1005.1585150354096,PRESS,f
1005.2556237128122,RELEASE,f
1005.3904467596194,PRESS,k
1005.4791032595406,RELEASE,k
1005.6301145005344,PRESS,k
1005.7264472512935,RELEASE,k
1005.8846504717161,PRESS,s
1005.984427234284,RELEASE,s
1006.1568724531883,PRESS,s
1006.2549591675743,RELEASE,s
1006.4056632570815,PRESS,l
1006.4839590633707,RELEASE,l
1006.6466535559902,PRESS,j
1006.7432536972385,RELEASE,j
1006.8773332625549,PRESS,a
1006.9787095807452,RELEASE,a
1007.1287255011083,PRESS,j
1007.2316991350251,RELEASE,j
1007.4095790082814,PRESS,h
1007.5019141017101,RELEASE,h
1007.6299197683944,PRESS,h
1007.7150844293465,RELEASE,h
1007.8707260940454,PRESS,h
1007.9520967878367,RELEASE,h
1008.0736873058737,PRESS,d
1008.1592169741336,RELEASE,d
1008.3224466808924,PRESS,j
1008.4255174388461,RELEASE,j
1008.6006733095483,PRESS,f
1008.6968552472649,RELEASE,f
1008.8702616261958,PRESS,f
1008.9761652790216,RELEASE,f
1009.099048416099,PRESS,a
1009.1841630153922,RELEASE,a
1009.3387575682324,PRESS,h
1009.431802881353,RELEASE,h
1009.6328182803175,PRESS,k
1009.7408370634298,RELEASE,k
1009.8904202252464,PRESS,h
1009.9930896640209,RELEASE,h
1010.153802901086,PRESS,l
1010.2517115866666,RELEASE,l
1010.3910124080576,PRESS,l
1010.5110296144622,RELEASE,l
1010.6488589022753,PRESS,a
1010.7356628660372,RELEASE,a
1010.9160869963389,PRESS,k
1011.0127708267635,RELEASE,k
1011.1929962269445,PRESS,d
1011.2909138683883,RELEASE,d
1011.4207018403458,PRESS,k
1011.5359910576484,RELEASE,k
