timestamp,event_type,key_code
1000.1294438452652,PRESS,k
1000.2392128063294,RELEASE,k
1000.39459769558,PRESS,g
1000.4959673602575,RELEASE,g
1000.6573055670799,PRESS,f
1000.7759657150963,RELEASE,f
1000.9218116737786,PRESS,l
1001.0221618150815,RELEASE,l
1001.1811845963318,PRESS,l
1001.278492358081,RELEASE,l
1001.4394681877935,PRESS,f
1001.5454386099665,RELEASE,f
1001.705511611048,PRESS,k
1001.8044861893711,RELEASE,k
1001.9328544328794,PRESS,a
1002.0238597435597,RELEASE,a
1002.1682655878695,PRESS,a
1002.2667166269047,RELEASE,a
1002.4344269964209,PRESS,f
1002.536248581335,RELEASE,f
1002.669752304098,PRESS,j
1002.7686810024828,RELEASE,j
1002.9398829357797,PRESS,a
1003.0411621135775,RELEASE,a
1003.1713278839733,PRESS,a
1003.267569253268,RELEASE,a
1003.4417569524722,PRESS,g
1003.5567342408895,RELEASE,g
1003.684687423797,PRESS,j
1003.7943483157629,RELEASE,j
1003.9459715084026,PRESS,k
1004.029780013182,RELEASE,k
1004.1860941790775,PRESS,g
1004.292919155055,RELEASE,g
1004.4420231987239,PRESS,d
1004.5413735448043,RELEASE,d
1004.6627763312074,PRESS,s
1004.7746377785302,RELEASE,s
1004.9404153779786,PRESS,h
1005.0412376592018,RELEASE,h
1005.1880225764488,PRESS,s
1005.2867995771243,RELEASE,s
1005.4404647381284,PRESS,a
1005.5511813084977,RELEASE,a
1005.697431710299,PRESS,k
1005.7986683741693,RELEASE,k
1005.9627611429463,PRESS,a
1006.0794961620337,RELEASE,a
1006.228339314821,PRESS,g
1006.3295342039341,RELEASE,g
1006.492492150403,PRESS,d
1006.600138089318,RELEASE,d
1006.7235053659297,PRESS,s
1006.8446927727531,RELEASE,s
1006.951813010047,PRESS,a
1007.0387158495081,RELEASE,a
1007.2036132395682,PRESS,h
1007.2962682643592,RELEASE,h
1007.4616041610285,PRESS,l
1007.5701836723886,RELEASE,l
1007.6764730710308,PRESS,l
1007.7926535021834,RELEASE,l
1007.959044795481,PRESS,l
1008.0512192537045,RELEASE,l
1008.2152220924178,PRESS,l
1008.3179678643138,RELEASE,l
1008.512983687965,PRESS,a
1008.6116495142973,RELEASE,a
1008.7508671277884,PRESS,f
1008.8531213013929,RELEASE,f
1009.007513334699,PRESS,j
1009.1112389352588,RELEASE,j
1009.2437253567302,PRESS,a
1009.3375622319256,RELEASE,a
1009.4696545573061,PRESS,l
1009.5739730873139,RELEASE,l
1009.7104938304644,PRESS,g
1009.793561201621,RELEASE,g
1009.9350657812878,PRESS,a
1010.0237550184943,RELEASE,a
1010.1785932166487,PRESS,s
1010.2790194164255,RELEASE,s
1010.4230354453257,PRESS,l
1010.5162807356743,RELEASE,l
1010.671713763849,PRESS,l
1010.7763092062455,RELEASE,l
1010.9085350205949,PRESS,s
1011.0046128292483,RELEASE,s
1011.1700945340234,PRESS,j
1011.2702190139191,RELEASE,j
1011.4394519491293,PRESS,k
1011.5402316478678,RELEASE,k
1011.7102212332612,PRESS,h
1011.8179379245969,RELEASE,h
1011.9721237665653,PRESS,j
1012.0674050743478,RELEASE,j
1012.2594851131445,PRESS,l
1012.3573085846913,RELEASE,l
1012.4983726867005,PRESS,f
1012.5938360689614,RELEASE,f
1012.7414985683721,PRESS,k
1012.8293314381028,RELEASE,k
1012.9638993780342,PRESS,g
1013.080328782732,RELEASE,g
1013.2280323657785,PRESS,f
1013.3418976635223,RELEASE,f
1013.5154432330755,PRESS,d
1013.6140562974116,RELEASE,d
1013.7597121445413,PRESS,a
1013.8641064958218,RELEASE,a
1014.0052705022844,PRESS,k
1014.1122259051261,RELEASE,k
1014.2823051684878,PRESS,k
1014.3667512718748,RELEASE,k
1014.539290197237,PRESS,l
1014.6467094803309,RELEASE,l
1014.8102467852044,PRESS,l
1014.9161581841541,RELEASE,l
1015.1075255101617,PRESS,k
1015.207856396615,RELEASE,k
1015.3476662910887,PRESS,j
1015.4638233487351,RELEASE,j
1015.6191230512358,PRESS,d
1015.7081885317282,RELEASE,d
1015.818183714603,PRESS,s
1015.9212619609805,RELEASE,s
1016.0640396836768,PRESS,l
1016.1465489427818,RELEASE,l
1016.2905570111595,PRESS,l
1016.3943300560466,RELEASE,l
1016.4994154208016,PRESS,k
1016.5740270374689,RELEASE,k
1016.7080899736842,PRESS,g
1016.7963836258563,RELEASE,g
1016.9327950998705,PRESS,j
1017.0336991048213,RELEASE,j
1017.2017929106241,PRESS,h
1017.3102717308517,RELEASE,h
1017.4327985197383,PRESS,g
1017.5229470617171,RELEASE,g
1017.7171758568173,PRESS,s
1017.809023632208,RELEASE,s
1017.967315581889,PRESS,l
1018.0579690060267,RELEASE,l
1018.2338958263357,PRESS,h
1018.3395984184313,RELEASE,h
1018.4445524956184,PRESS,d
1018.5627428660295,RELEASE,d
1018.7138451850229,PRESS,a
1018.8100797977831,RELEASE,a
1018.9641355101794,PRESS,g
1019.078413516469,RELEASE,g
1019.20932972289,PRESS,j
1019.3231308663504,RELEASE,j
1019.468268695541,PRESS,h
1019.569278897505,RELEASE,h
1019.7221347199192,PRESS,f
1019.8365389057361,RELEASE,f
1019.9653047048585,PRESS,a
1020.0376679254516,RELEASE,a
1020.2154358660157,PRESS,h
1020.3082385033327,RELEASE,h
1020.4493361758906,PRESS,f
