timestamp,event_type,key_code
1000.2440963687222,PRESS,d
1000.3829456561922,RELEASE,d
1000.5890995029702,PRESS,f
1000.7029903632099,RELEASE,f
1000.9519351094648,PRESS,s
1001.0596121200119,RELEASE,s
1001.3820039568433,PRESS,d
1001.5183304491405,RELEASE,d
1001.7465502514709,PRESS,h
1001.9359364875462,RELEASE,h
1002.2019881173396,PRESS,l
1002.332058273767,RELEASE,l
1002.6214649376682,PRESS,h
1002.7292777578748,RELEASE,h
1003.0451401835165,PRESS,l
1003.1663860883885,RELEASE,l
1003.4642973866628,PRESS,k
1003.6003571245992,RELEASE,k
1003.8769907761612,PRESS,k
1004.0077676790637,RELEASE,k
1004.3333442083151,PRESS,f
1004.4672628470755,RELEASE,f
1004.7210670868925,PRESS,s
1004.8273631123225,RELEASE,s
1005.0549919880967,PRESS,f
1005.1786934385765,RELEASE,f
1005.4257554732533,PRESS,f
1005.5124844738145,RELEASE,f
1005.7119926210665,PRESS,f
1005.8888215991805,RELEASE,f
1006.1328379122194,PRESS,k
1006.2809090225129,RELEASE,k
1006.5679906254795,PRESS,f
1006.6610139291643,RELEASE,f
1006.8776748618634,PRESS,g
1007.0122461521795,RELEASE,g
1007.2155704843115,PRESS,h
1007.3624348294742,RELEASE,h
1007.5860227580383,PRESS,a
1007.7898576799026,RELEASE,a
1008.1124746439677,PRESS,h
1008.2502744486766,RELEASE,h
1008.4553512404017,PRESS,s
1008.5676622778022,RELEASE,s
1008.8013132781426,PRESS,k
1008.9870155551672,RELEASE,k
1009.2214442695168,PRESS,f
1009.3382958445429,RELEASE,f
1009.5128477317245,PRESS,f
1009.6690541103624,RELEASE,f
1009.9100155534867,PRESS,f
1010.064610864934,RELEASE,f
1010.3455338691924,PRESS,s
1010.4658077470665,RELEASE,s
1010.7088372693257,PRESS,k
1010.8576208046899,RELEASE,k
1011.1347622187047,PRESS,j
1011.3085814984786,RELEASE,j
1011.5960082904056,PRESS,j
1011.749954666293,RELEASE,j
1012.0768101878241,PRESS,s
1012.2185626201721,RELEASE,s
1012.5385908135951,PRESS,l
1012.6944698625997,RELEASE,l
1013.0604994205269,PRESS,a
1013.1642993273226,RELEASE,a
1013.4546139054261,PRESS,j
1013.5877636332689,RELEASE,j
1013.9320537734018,PRESS,j
1014.0729664949756,RELEASE,j
1014.3011705914109,PRESS,h
1014.4502804647659,RELEASE,h
1014.6697558159822,PRESS,d
1014.8107144530725,RELEASE,d
1015.0930279396542,PRESS,g
1015.1853313063276,RELEASE,g
1015.3831772353194,PRESS,f
1015.5443420050747,RELEASE,f
1015.7389209452773,PRESS,l
1015.9146411485692,RELEASE,l
1016.2089802128351,PRESS,d
1016.3146302451595,RELEASE,d
1016.5687139634279,PRESS,s
1016.6523797887745,RELEASE,s
1016.9321801852327,PRESS,s
1017.0458153763043,RELEASE,s
1017.2859825242624,PRESS,l
1017.466824923926,RELEASE,l
1017.6840297216762,PRESS,k
1017.8367679712278,RELEASE,k
1018.0692839082319,PRESS,j
1018.1870018472961,RELEASE,j
1018.3886390919868,PRESS,j
1018.545306541777,RELEASE,j
1018.8275442285861,PRESS,h
1019.0208533344461,RELEASE,h
1019.2972115382736,PRESS,s
1019.4282526348532,RELEASE,s
1019.6188924879106,PRESS,l
1019.7559977640776,RELEASE,l
1020.1428394766587,PRESS,j
1020.3474186017912,RELEASE,j
1020.6522508911037,PRESS,l
1020.8435779020871,RELEASE,l
1021.0677827250998,PRESS,d
1021.1923347105757,RELEASE,d
1021.4779130456395,PRESS,f
1021.6427383977996,RELEASE,f
1021.9067475188922,PRESS,s
1022.0301716797154,RELEASE,s
1022.2264006402562,PRESS,d
1022.3670317277,RELEASE,d
1022.6454756212588,PRESS,g
1022.8071396527331,RELEASE,g
1023.0940732696732,PRESS,f
1023.2215173127239,RELEASE,f
1023.4994303178452,PRESS,a
1023.6413896067603,RELEASE,a
1023.8455752768202,PRESS,g
1024.058793984549,RELEASE,g
1024.3065926984184,PRESS,l
1024.4282842831471,RELEASE,l
1024.6862489866078,PRESS,k
1024.8474866822858,RELEASE,k
1025.1126001470495,PRESS,k
1025.2440220324745,RELEASE,k
1025.449651042757,PRESS,l
1025.553729080229,RELEASE,l
1025.8456820579677,PRESS,d
1025.9997625550618,RELEASE,d
1026.2271426311127,PRESS,a
1026.4074339537344,RELEASE,a
1026.6208189570616,PRESS,k
1026.7605575503478,RELEASE,k
1027.1057486992743,PRESS,f
1027.2279544509888,RELEASE,f
1027.4339706932155,PRESS,f
1027.645743577721,RELEASE,f
1027.836262664023,PRESS,f
1027.9860694044687,RELEASE,f
1028.2782441721047,PRESS,s
1028.3906773861809,RELEASE,s
1028.6787045379517,PRESS,j
1028.8488919010745,RELEASE,j
1029.0334761647853,PRESS,k
1029.1950216394098,RELEASE,k
1029.4360094490924,PRESS,g
1029.5849394971058,RELEASE,g
1029.9215706412353,PRESS,g
1030.056135702419,RELEASE,g
1030.340234452575,PRESS,k
1030.4169051759752,RELEASE,k
1030.725239604552,PRESS,k
1030.8860875933237,RELEASE,k
1031.1595893498688,PRESS,g
1031.3145986633688,RELEASE,g
1031.6120730973166,PRESS,k
1031.7598339409053,RELEASE,k
1032.0445010893793,PRESS,h
1032.1552604371213,RELEASE,h
1032.433965387079,PRESS,h
1032.5310067429045,RELEASE,h
1032.775746954827,PRESS,h
1032.9147318471396,RELEASE,h
1033.1349576337402,PRESS,s
1033.3133857281382,RELEASE,s
1033.587393277399,PRESS,f
1033.754869678029,RELEASE,f
1033.9998859534705,PRESS,h
1034.123759158934,RELEASE,h
1034.3427504956023,PRESS,d
1034.5085568470356,RELEASE,d
1034.7761502443261,PRESS,g
1034.914145715873,RELEASE,g
1035.1483097942585,PRESS,d
1035.25617409934,RELEASE,d
1035.501280544635,PRESS,j
1035.657837812241,RELEASE,j
1035.8793965135217,PRESS,g
1036.0046894495933,RELEASE,g
1036.2308159482945,PRESS,h
1036.3527136841549,RELEASE,h
1036.6015926991477,PRESS,a
1036.7200467951848,RELEASE,a
1036.9226948264818,PRESS,d
1037.0430794797749,RELEASE,d
1037.306374384838,PRESS,g
