timestamp,event_type,key_code
1000.2403441590785,PRESS,s
1000.4292507894694,RELEASE,s
1000.6558103836661,PRESS,h
1000.8126895882074,RELEASE,h
1001.1302048426039,PRESS,k
1001.2785114290008,RELEASE,k
1001.4509813010925,PRESS,l
1001.60189374445,RELEASE,l
1001.7771479514182,PRESS,f
1001.9141396435352,RELEASE,f
1002.1757912216534,PRESS,l
1002.3420038817986,RELEASE,l
1002.5246442451206,PRESS,s
1002.7172771883903,RELEASE,s
1002.9428573140256,PRESS,k
1003.1532028118648,RELEASE,k
1003.4562113536643,PRESS,a
1003.6067815152459,RELEASE,a
1003.8131359410745,PRESS,a
1003.965386393808,RELEASE,a
1004.165064182789,PRESS,g
1004.2991708277627,RELEASE,g
1004.607541834266,PRESS,j
1004.7650681662893,RELEASE,j
1004.9997408736189,PRESS,d
1005.1286938479093,RELEASE,d
1005.3748966269054,PRESS,k
1005.4601248084672,RELEASE,k
1005.816945700536,PRESS,g
1005.9752662738526,RELEASE,g
1006.1968264363773,PRESS,a
1006.3526832292365,RELEASE,a
1006.5425846762743,PRESS,l
1006.6914360813378,RELEASE,l
1006.9222624074957,PRESS,s
1007.0798369004992,RELEASE,s
1007.4117706038828,PRESS,f
1007.5162188303191,RELEASE,f
1007.6574739590329,PRESS,a
1007.8345661454642,RELEASE,a
1008.0000152882593,PRESS,k
1008.1743226665897,RELEASE,k
1008.4278682052247,PRESS,h
1008.5579122296018,RELEASE,h
1008.711720486776,PRESS,g
1008.8137349617481,RELEASE,g
1009.12212674926,PRESS,d
1009.2717857552997,RELEASE,d
1009.5567184655721,PRESS,j
1009.6604129500449,RELEASE,j
1009.7923246441808,PRESS,k
1009.8677548983668,RELEASE,k
1010.1132053640837,PRESS,s
1010.2426451488966,RELEASE,s
1010.4943325342757,PRESS,k
1010.5988308772734,RELEASE,k
1010.887549300956,PRESS,h
1011.0906619252269,RELEASE,h
1011.2524182030968,PRESS,a
1011.4414398363509,RELEASE,a
1011.6765690473438,PRESS,k
1011.7693995987922,RELEASE,k
1012.0733809280986,PRESS,j
1012.2180079000613,RELEASE,j
1012.4629683606898,PRESS,g
1012.6344165876585,RELEASE,g
1012.9052002140058,PRESS,l
1013.0183590739093,RELEASE,l
1013.2746883529975,PRESS,j
1013.4188664727925,RELEASE,j
1013.668015931218,PRESS,g
1013.8469609919266,RELEASE,g
1014.0944543808572,PRESS,j
1014.2747944062082,RELEASE,j
1014.4979544125284,PRESS,l
1014.6479927638384,RELEASE,l
1014.9570905076276,PRESS,g
1015.088945464765,RELEASE,g
1015.2985369401799,PRESS,g
1015.4206030798324,RELEASE,g
1015.695330289797,PRESS,k
1015.7972630176017,RELEASE,k
1016.0067942490322,PRESS,a
1016.1797197206298,RELEASE,a
1016.4708578026616,PRESS,f
1016.6379554187922,RELEASE,f
1016.9180393540187,PRESS,s
1017.0486107623565,RELEASE,s
1017.3168626078024,PRESS,s
1017.4614438004936,RELEASE,s
1017.7514892562859,PRESS,j
1017.800908254282,RELEASE,j
1018.1099100359626,PRESS,s
1018.2933206093535,RELEASE,s
1018.5383946043307,PRESS,k
1018.685298466956,RELEASE,k
1019.0106366418987,PRESS,a
1019.1953077763418,RELEASE,a
1019.4898198038811,PRESS,g
1019.5635721514101,RELEASE,g
1019.7074474379297,PRESS,g
1019.8465662988375,RELEASE,g
1020.1188358538624,PRESS,d
1020.2614187930875,RELEASE,d
1020.4497112524717,PRESS,d
1020.5209785979116,RELEASE,d
1020.7321218598487,PRESS,h
1020.881289604901,RELEASE,h
1021.0849879652859,PRESS,h
1021.2392106964672,RELEASE,h
1021.4768582838118,PRESS,a
1021.6208899634992,RELEASE,a
1021.9181707333277,PRESS,s
1022.0142090932701,RELEASE,s
1022.3176437619793,PRESS,s
1022.4397705493856,RELEASE,s
1022.6948467345395,PRESS,j
1022.8314341337098,RELEASE,j
1023.0520805888477,PRESS,f
1023.2143635564272,RELEASE,f
1023.4923797598901,PRESS,d
1023.6104343778768,RELEASE,d
1023.8054046871122,PRESS,k
1023.9701547485522,RELEASE,k
1024.2476375415147,PRESS,s
1024.3768343278734,RELEASE,s
1024.5971476781424,PRESS,h
1024.703836328353,RELEASE,h
1024.9806768228377,PRESS,d
1025.106354099413,RELEASE,d
1025.3721766200188,PRESS,a
1025.5292987757146,RELEASE,a
1025.7448854338495,PRESS,h
1025.8842947772764,RELEASE,h
1026.0573084965702,PRESS,l
1026.1978434047753,RELEASE,l
1026.3472831016709,PRESS,j
1026.4827498984223,RELEASE,j
1026.7730238587367,PRESS,g
1026.9380462620072,RELEASE,g
1027.2351882962369,PRESS,h
1027.38027411229,RELEASE,h
1027.6431442966834,PRESS,a
1027.7754660191806,RELEASE,a
1028.0070162671955,PRESS,s
1028.1553060753358,RELEASE,s
1028.348720017797,PRESS,j
1028.502973468857,RELEASE,j
1028.7157839260506,PRESS,l
1028.8730472121551,RELEASE,l
1029.1679620671455,PRESS,f
1029.3111008760397,RELEASE,f
1029.6037346264948,PRESS,a
1029.7229169668938,RELEASE,a
1029.981795375713,PRESS,h
1030.0753262514581,RELEASE,h
1030.2920634085901,PRESS,h
1030.471134275114,RELEASE,h
1030.7048146753057,PRESS,a
1030.8436438812428,RELEASE,a
1031.0727192508566,PRESS,h
1031.202330103462,RELEASE,h
1031.4439174830895,PRESS,g
1031.5379061304977,RELEASE,g
1031.8063579031466,PRESS,k
