timestamp,event_type,key_code
1000.2057210987273,PRESS,f
1000.311252137122,RELEASE,f
1000.4622732986029,PRESS,g
1000.5717896821509,RELEASE,g
1000.7308531511735,PRESS,g
1000.821769465594,RELEASE,g
1000.9648671731012,PRESS,l
1001.0579477488667,RELEASE,l
1001.219795025074,PRESS,f
1001.3295237690958,RELEASE,f
1001.4615277143365,PRESS,j
1001.5494915428603,RELEASE,j
1001.6885813707522,PRESS,g
1001.7822682168253,RELEASE,g
1001.9364709002151,PRESS,l
1002.0511200355614,RELEASE,l
1002.177379744432,PRESS,h
1002.2609857786107,RELEASE,h
1002.4347119109508,PRESS,g
1002.5446267167531,RELEASE,g
1002.6874257832012,PRESS,d
1002.7714117462616,RELEASE,d
1002.9240409041977,PRESS,k
1003.0284222295488,RELEASE,k
1003.1759184195272,PRESS,a
1003.2775928613366,RELEASE,a
1003.4527374317998,PRESS,s
1003.5692943319898,RELEASE,s
1003.7273070740127,PRESS,k
1003.8357238425795,RELEASE,k
1003.9906643508749,PRESS,l
1004.088189229009,RELEASE,l
1004.2598836476186,PRESS,a
1004.3675675151477,RELEASE,a
1004.5112965762488,PRESS,s
1004.6032496516478,RELEASE,s
1004.7562277859613,PRESS,f
1004.8551599267493,RELEASE,f
1005.0249055950679,PRESS,j
1005.1263833831287,RELEASE,j
1005.2646386251051,PRESS,h
1005.3655386411119,RELEASE,h
1005.5219215349194,PRESS,a
1005.6249310207045,RELEASE,a
1005.7869792827609,PRESS,k
1005.8762897379507,RELEASE,k
1006.0541567116687,PRESS,s
1006.1551397668808,RELEASE,s
1006.2819600759472,PRESS,h
1006.373161346845,RELEASE,h
1006.5302584948072,PRESS,k
1006.6269883668102,RELEASE,k
1006.7938137885977,PRESS,g
1006.9152914656157,RELEASE,g
1007.0753195382302,PRESS,f
1007.1769763217351,RELEASE,f
1007.3779251617032,PRESS,d
1007.4895817541276,RELEASE,d
1007.6525112166031,PRESS,f
1007.7320926306521,RELEASE,f
1007.8563272713523,PRESS,s
1007.9543178511349,RELEASE,s
1008.1104687979472,PRESS,d
1008.211134559894,RELEASE,d
1008.3693892239442,PRESS,k
1008.460947576773,RELEASE,k
1008.6038259397964,PRESS,l
1008.711720638375,RELEASE,l
1008.8745852172667,PRESS,g
1008.9828040178463,RELEASE,g
1009.15572137366,PRESS,a
1009.2599058350152,RELEASE,a
1009.4389397840515,PRESS,j
1009.5356948662899,RELEASE,j
1009.6847287583712,PRESS,l
1009.7784628483372,RELEASE,l
1009.9569177536769,PRESS,h
1010.079230213347,RELEASE,h
1010.2108585021313,PRESS,a
1010.3131387592799,RELEASE,a
1010.4505536834778,PRESS,k
1010.5485831561351,RELEASE,k
1010.7409922899321,PRESS,a
1010.8383742410199,RELEASE,a
1010.9902695265245,PRESS,k
1011.0901877692289,RELEASE,k
1011.2502082681995,PRESS,f
1011.3438375836682,RELEASE,f
1011.4975597144386,PRESS,h
1011.6035082412152,RELEASE,h
1011.7351366668277,PRESS,f
1011.8311292946739,RELEASE,f
1012.0002894727082,PRESS,g
1012.0994671343766,RELEASE,g
1012.2519294062209,PRESS,d
1012.333971495933,RELEASE,d
1012.4818209462992,PRESS,f
1012.5605219334445,RELEASE,f
1012.732348908724,PRESS,f
1012.8512847476967,RELEASE,f
1013.0029609903447,PRESS,l
1013.1012802110969,RELEASE,l
1013.2495387996906,PRESS,j
1013.3448264177648,RELEASE,j
1013.5105598287607,PRESS,k
1013.6019020950491,RELEASE,k
1013.7353228455393,PRESS,j
1013.8426447987312,RELEASE,j
1013.9980514705932,PRESS,f
1014.087103723884,RELEASE,f
1014.2352486924251,PRESS,f
1014.34232949665,RELEASE,f
1014.5067075408972,PRESS,d
1014.6024464072217,RELEASE,d
1014.7297566637598,PRESS,d
1014.8514974884886,RELEASE,d
1014.9976177663738,PRESS,j
1015.0957745424976,RELEASE,j
1015.2170837253193,PRESS,a
1015.3080048428993,RELEASE,a
1015.4488572484282,PRESS,s
1015.5551965221856,RELEASE,s
1015.7223488955166,PRESS,d
1015.81359675306,RELEASE,d
1015.981730567461,PRESS,h
1016.0640995687631,RELEASE,h
1016.2174662784868,PRESS,j
1016.3178442798433,RELEASE,j
1016.4640254891365,PRESS,f
1016.5643218819375,RELEASE,f
